time,X,Y,Vx,Vy,r,yaw,steering_deg,throttle,brake,ax,ay
2.29,59.8580801243066,2.89304708901894e-06,26.0079518035029,9.15391429252456e-08,3.3020099404839e-08,4.78953384020178e-08,7.78316174810156e-06,0,0.200000000000003,-0.212866243681067,-1.4073839171317e-07
2.3,60.1181489891499,2.90640929583592e-06,26.0058228667902,8.07108440060699e-08,3.68040461693473e-08,4.82449162734432e-08,8.06286085746939e-06,0,0.200000000000007,-0.212834478736954,-9.06433682696166e-08
2.31,60.3781965661902,2.91975677302054e-06,26.0036942502059,6.96763331331425e-08,4.02415960345806e-08,4.86305574695619e-08,8.28615699573822e-06,0,0.199999999999988,-0.212802752572804,-4.12558608789139e-08
2.32,60.638222859745,2.93309675423515e-06,26.0015659536945,5.85132541982285e-08,4.33214176177348e-08,4.90487413030552e-08,8.45384926255908e-06,0,0.199999999999997,-0.212771059721383,7.1825364638665e-09
2.33,60.898227872625,2.94643631035495e-06,25.9994379772167,4.7297494196656e-08,4.60357219576261e-08,4.94958616047448e-08,8.56704953503289e-06,0,0.199999999999985,-0.212739395260532,5.44319696309967e-08
2.34,61.1582116078209,2.95978231315516e-06,25.9973103207255,3.61028151526056e-08,4.83797533669603e-08,4.99682522607777e-08,8.62707194251799e-06,0,0.200000000000012,-0.212707754788135,1.00257115129276e-07
2.35,61.4181740684688,2.973141399519e-06,25.9951829841669,2.5000384930755e-08,5.03519228644394e-08,5.04622142527224e-08,8.63550961585175e-06,0,0.200000000000027,-0.212676134417756,1.44422108340277e-07
2.36,61.6781152576026,2.98651993845786e-06,25.9930559674841,1.40583468461955e-08,5.19535190015184e-08,5.09740427887831e-08,8.59412743759887e-06,0,0.199999999999985,-0.2126445307673,1.86696635855847e-07
2.37,61.9380351783044,2.99992400338865e-06,25.990929270616,3.34141617896782e-09,5.31881317121518e-08,5.150005134174e-08,8.50490123336089e-06,0,0.200000000000019,-0.212612941203903,2.26923102865213e-07
2.38,62.1979338287073,3.01335936952518e-06,25.9888028935726,-7.08920009411987e-09,5.40612963036839e-08,5.20365851533515e-08,8.37003317430191e-06,0,0.199999999999987,-0.212581363123813,2.65027907230011e-07
2.39,62.4578112220919,3.02683141613722e-06,25.986676836133,-1.7176931252857e-08,5.45808479071647e-08,5.25800618237004e-08,8.19194740277558e-06,0,0.200000000000005,-0.212549794404223,3.00569434941917e-07
2.4,62.7176673565374,3.04034515872111e-06,25.9845510983037,-2.68690632218816e-08,5.4756411826846e-08,5.31270062759589e-08,7.97320671265606e-06,0,0.199999999999996,-0.212518233404819,3.33470994138495e-07
2.41,62.9775022352935,3.05390522957055e-06,25.9824256800116,-3.61180596914541e-08,5.45988400760008e-08,5.3674031233909e-08,7.71662547110728e-06,0,0.200000000000012,-0.212486678829889,3.6364097911688e-07
2.42,63.2373158613741,3.06751585086903e-06,25.9803005811857,-4.48806479969135e-08,5.41209478357013e-08,5.42178676890773e-08,7.42517861497338e-06,0,0.199999999999977,-0.21245512969116,3.90986722968969e-07
2.43,63.4971082380868,3.08118082261421e-06,25.9781758017498,-5.31181395932121e-08,5.33372033279233e-08,5.47553829514158e-08,7.10195026836741e-06,0,0.200000000000011,-0.212423585259843,4.15432216425473e-07
2.44,63.7568793685371,3.09490351459793e-06,25.9760513416297,-6.07965805752012e-08,5.22635034313237e-08,5.52835959986566e-08,6.75010373562943e-06,0,0.199999999999989,-0.212392045055798,4.36925230339919e-07
2.45,64.0166292559179,3.10868685904079e-06,25.9739272007499,-6.78868271366882e-08,5.09170184097966e-08,5.5799691363391e-08,6.37286408882554e-06,0,0.200000000000002,-0.212360508775489,4.55435691093455e-07
2.46,64.2763579034532,3.12253334754665e-06,25.9718033790338,-7.43645488549197e-08,4.9316040663072e-08,5.63010309990126e-08,5.97349376831894e-06,0,0.200000000000003,-0.212328976277738,4.70952652428745e-07
2.47,64.5360653143379,3.13644503100035e-06,25.9696798764053,-8.02102047790791e-08,4.74798323521511e-08,5.67851646751179e-08,5.55527005521231e-06,0,0.20000000000001,-0.212297447541822,4.83482678701162e-07
2.48,64.7957514917212,3.15042352214359e-06,25.9675566927891,-8.54089983943865e-08,4.54284721792262e-08,5.72498388297917e-08,5.12146284064184e-06,0,0.199999999999988,-0.21226592263063,4.93050061120362e-07
2.49,65.0554164387923,3.16447000046027e-06,25.9654338281094,-8.99508105009442e-08,4.31826856165084e-08,5.7693003919901e-08,4.67531907271765e-06,0,0.200000000000003,-0.212234401675203,4.99695864034305e-07
2.5,65.3150601588047,3.17858521973094e-06,25.9633112822895,-9.38300996257802e-08,4.07636834471591e-08,5.81128201318665e-08,4.22003225479752e-06,0,0.19999999999998,-0.212202884824934,5.03475788912332e-07
2.51,65.574682654906,3.19276951860012e-06,25.9611890552549,-9.70457676028556e-08,3.81930010340757e-08,5.85076612705176e-08,3.75873352682447e-06,0,0.200000000000004,-0.212171372249037,5.04462795818581e-07
2.52,65.8342839302741,3.20702283238848e-06,25.9590671469307,-9.96010151110266e-08,3.54923288758934e-08,5.88761173837822e-08,3.29447645742929e-06,0,0.200000000000008,-0.212139864090954,5.0274429106233e-07
2.53,66.0938639881179,3.22134470741604e-06,25.9569455572418,-1.01503160175746e-07,3.26833872833715e-08,5.92169957360389e-08,2.83021910082106e-06,0,0.200000000000004,-0.212108360464474,4.98421059710737e-07
2.54,66.3534228316049,3.23573431749537e-06,25.9548242861138,-1.0276343854674e-07,2.97877509513032e-08,5.95293203101773e-08,2.36880907490227e-06,0,0.199999999999999,-0.212076861437662,4.91607773281812e-07
2.55,66.6129604639205,3.25019048174927e-06,25.9527033334723,-1.03396789087973e-07,2.68267217017754e-08,5.98123299982082e-08,1.91296761445693e-06,0,0.200000000000019,-0.212045367016939,4.82431190277157e-07
2.56,66.8724768882935,3.26471168414416e-06,25.9505826992425,-1.03421616734915e-07,2.38212254273449e-08,6.00654754428016e-08,1.46525711293312e-06,0,0.200000000000021,-0.212013877138719,4.71028118718938e-07
2.57,67.1319721078649,3.2792960949286e-06,25.9484623833505,-1.0285954086318e-07,2.07916278438096e-08,6.02884145879787e-08,1.02809563519751e-06,0,0.200000000000013,-0.211982391656373,4.57544992902647e-07
2.58,67.3914461257493,3.2939415926703e-06,25.946342385723,-1.01735141878236e-07,1.77576410275149e-08,6.04810071615846e-08,3.780321875453e-06,0,0.199999999999997,-0.211950910347593,4.42135423621384e-07
2.59,67.6508989451878,3.30864578706979e-06,25.9442227062844,-1.00075696759849e-07,1.47383062760025e-08,6.06433080598305e-08,6.8724052493818e-05,0,0.199999999999993,-0.211919433100223,5.48640395653611e-07
2.6,67.9103305752028,3.32340638131488e-06,25.9421033448725,-9.77730641475386e-08,1.18134301107032e-08,6.07756116013507e-08,0.000415382929090267,0,0.200000000000015,-0.211887958760643,3.19033819563388e-06
2.61,68.1697410131983,3.33823221019921e-06,25.9399843014972,-9.1345133080488e-08,1.13553495210817e-08,6.08844494136595e-08,0.00148122389723339,0,0.199999999999991,-0.211856487971492,2.12132056325004e-05
2.62,68.4291302623384,3.35325591694417e-06,25.9378655760848,-5.67880943579452e-08,3.86631609251706e-08,6.10797031572519e-08,0.00392173345235242,0,0.200000000000011,-0.211825021285479,8.78922108319522e-05
2.63,68.6884983258022,3.36923469897704e-06,25.9357471685551,9.91870834170054e-08,2.13276705357897e-07,6.20989777486412e-08,0.00858259891170114,0,0.19999999999999,-0.211793565122621,0.000260097307546053
2.64,68.9478452067742,3.3889195241455e-06,25.9336290788076,6.06756892128606e-07,8.68906951873832e-07,6.68340629916324e-08,0.0164617505654594,0,0.199999999999984,-0.211762127283538,0.000612846473217813
2.65,69.2071709084372,3.41955668787841e-06,25.9315113067241,1.8833741411542e-06,2.68856263439523e-06,8.31494152190157e-08,0.0286708047084993,0,0.200000000000007,-0.211730717554232,0.00123723452836512
2.66,69.4664754339671,3.47657121261776e-06,25.929393852148,4.50441479876751e-06,6.79757860496949e-06,1.27921280931525e-07,0.0464047914576548,0,0.200000000000015,-0.2116993534349,0.00222474434007759
2.67,69.7257587865379,3.58788081560603e-06,25.9272767148566,9.18620916344493e-06,1.48529114258137e-05,2.31826784740195e-07,0.070916778598268,0,0.200000000000005,-0.211668061465912,0.00366497672509463
2.68,69.9850209693207,3.79909321703403e-06,25.9251598945223,1.66535837331961e-05,2.90352573093176e-05,4.44792807297068e-07,0.103506040360268,0,0.200000000000003,-0.211636878083019,0.0056406083979971
2.69,70.2442619854829,4.1787144835825e-06,25.9230433906303,2.75488182859247e-05,5.20620847665856e-05,8.41222592033281e-07,0.145512717806241,0,0.20000000000001,-0.211605857897174,0.00822675756076608
2.7,70.5034818381847,4.82374218404379e-06,25.9209272023699,4.23031449604209e-05,8.71411053218395e-05,1.525192111827e-06,0.1983185879716,0,0.200000000000006,-0.211575081248001,0.0114936150748888
2.71,70.762680530576,5.86532414239978e-06,25.9188113284666,6.10366763267491e-05,0.000137939031291853,2.6351731233422e-06,0.26334982616996,0,0.2,-0.211544670016012,0.0155080664082449
2.72,71.0218580657897,7.47466733509233e-06,25.9166957669542,8.34757944278891e-05,0.000208542073945205,4.34841983212489e-06,0.342080009137253,0,0.200000000000019,-0.211514779839728,0.0203385887737277
2.73,71.281014446933,9.86938517027156e-06,25.9145805148374,0.00010887361575781,0.000303431148741902,6.88507064751557e-06,0.4360331082333,0,0.200000000000023,-0.211485655843394,0.0260576493918101
2.74,71.5401496770735,1.3320068739755e-05,25.9124655677204,0.000135978229390159,0.000427446340981509,1.05118693353633e-05,0.546774239870589,0,0.19999999999997,-0.211457627413797,0.0327430340910935
2.75,71.7992637592214,1.81575508165514e-05,25.9103509192263,0.000163005998178392,0.000585801495155024,1.55457699898205e-05,0.675900858980256,0,0.199999999999987,-0.211431140223058,0.0404816513543677
2.76,72.058356696303,2.47810091137783e-05,25.9082365603125,0.000187598340961399,0.000784060312678996,2.23576939312444e-05,0.825039487827828,0,0.200000000000006,-0.211406786934421,0.0493700273948973
2.77,72.3174284911259,3.36665252227057e-05,25.9061224783664,0.000206822098870706,0.00102815213664823,3.13760199387171e-05,0.995827919720522,0,0.199999999999989,-0.211385358754252,0.0595165507301491
2.78,72.5764791463326,4.53765757210509e-05,25.9040086560802,0.000217161932659485,0.00132439233965896,4.30902524314062e-05,1.18989481124002,0,0.199999999999993,-0.211367879473594,0.0710409996942897
2.79,72.8355086643387,6.05705247026868e-05,25.9018950700055,0.000214506761663676,0.00167948810170406,5.80550075795593e-05,1.40883715898519,0,0.199999999999985,-0.211355667435335,0.0840760427721155
2.8,73.0945170472517,8.00159472428446e-05,25.8997816887625,0.00019414335723051,0.00210056988417455,7.6894055657172e-05,1.65419381284665,0,0.200000000000023,-0.211350398217523,0.0987682061542618
2.81,73.3535042967672,0.000104600976854809,25.8976684708207,0.000150737153576613,0.00259520649821095,0.000100304655930921,1.92741709185393,0,0.200000000000014,-0.211354189915792,0.11526685477059
2.82,73.6124704140351,0.000135347591505961,25.8955553617231,7.83432516737619e-05,0.00317146329176472,0.000129062139809929,2.22983770642081,0,0.200000000000003,-0.211370764202715,0.133724541656532
2.83,73.8714153994891,0.000173425982089098,25.8934422904379,-2.96776075493334e-05,0.00383784852098303,0.00016402470663189,2.56264247092242,0,0.200000000000017,-0.211406504776909,0.154300470178952
2.84,74.1303392525933,0.000220169292727046,25.8913291569388,-0.000180727774166658,0.00460327424076011,0.000206137695653664,2.92685227882902,0,0.199999999999992,-0.21146259260641,0.177131270251002
2.85,74.3892419715184,0.000277088838395943,25.8892158382471,-0.000382981138845668,0.00547705791439552,0.000256437628841277,3.32326654613647,0,0.200000000000003,-0.211543840760743,0.202347292417973
2.86,74.6481235528599,0.000345889594832859,25.8871021838238,-0.000645576573289936,0.0064686990486848,0.000316055251270333,3.75249556155283,0,0.200000000000002,-0.211655790394331,0.230030732692611
2.87,74.9069839912478,0.000428484939446861,25.8849880066232,-0.000978561581791807,0.00758786208779897,0.000386217163665172,4.21493383379462,0,0.200000000000001,-0.211804704847429,0.260263657732542
2.88,75.1658232788717,0.000527011374897119,25.8828730775904,-0.0013931547932526,0.0088440189773519,0.000468245786471537,4.71073692699552,0,0.200000000000004,-0.211997626834418,0.293106015488239
2.89,75.4246414049314,0.000643841531831633,25.8807571191136,-0.00190168193081039,0.0102463282784862,0.000563556968891204,5.23988303663109,0,0.199999999999986,-0.212242388496671,0.328575708375675
2.9,75.683438355001,0.000781596710124999,25.8786397980933,-0.00251751267757381,0.011803532720022,0.000673656160227943,5.80215342837229,0,0.199999999999987,-0.212547467978392,0.366684718156833
2.91,75.9422141103017,0.000943158532520534,25.8765207198171,-0.00325513958634899,0.0135236029903009,0.00080013250667693,6.39715960920393,0,0.199999999999988,-0.21292199653253,0.407438917383682
2.92,76.2009686468881,0.00113167896945606,25.8743994210858,-0.00413001685640357,0.0154136693575436,0.000944650805298223,7.02435457427377,0,0.199999999999988,-0.213375621453368,0.450830501060146
2.93,76.459701934735,0.00135058998815661,25.8722753630022,-0.00515839144487425,0.0174799027743286,0.00110894263674603,7.68303848264823,0,0.199999999999984,-0.213918521755458,0.496858873853593
2.94,76.7184139367295,0.00160361156593898,25.8701479246716,-0.00635717227794422,0.0197274096130667,0.00129479575864688,8.37236701752628,0,0.200000000000008,-0.214561062275289,0.545501114756975
2.95,76.977104607553,0.00189475998268063,25.8680163953511,-0.0077436701978767,0.0221601503754943,0.0015040436849871,9.09135023104062,0,0.200000000000012,-0.215313948159855,0.596749714171968
2.96,77.2357738924659,0.00222835412840295,25.8658799686463,-0.0093354539077373,0.0247809199857784,0.00173855366020531,9.83885176046833,0,0.199999999999998,-0.216187937396932,0.650602708404625
2.97,77.4944217259731,0.00260902188092684,25.8637377360748,-0.0111501598439727,0.0275912689302876,0.00200021497643213,10.613587940966,0,0.199999999999998,-0.217193981360011,0.707041626578212
2.98,77.7530480304278,0.00304170291916192,25.8615886796992,-0.0132051129990138,0.0305916705695393,0.0022909261479758,11.4141021483371,0,0.200000000000017,-0.218342305027813,0.766028884338833
2.99,78.011652714447,0.00353165520759834,25.8594316675535,-0.0155173841127186,0.0337812121408643,0.00261258439271792,12.2387803524602,0,0.200000000000015,-0.219642950900138,0.827532610490926
3,78.2702356713057,0.004084455137684,25.8572654499083,-0.0181035018008424,0.0371577719677146,0.00296707168264686,13.0858598916277,0,0.200000000000018,-0.221105284095508,0.891503645726432
3.01,78.5287967772078,0.00470599847549803,25.855088654844,-0.0209792847394365,0.0407179953014705,0.00335624264955973,13.9534503951166,0,0.19999999999999,-0.222737197763974,0.957866263931794
3.02,78.7873358894221,0.00540250118827172,25.8528997870911,-0.0241598071339904,0.0444570863140783,0.00378191254174949,14.8395758729779,0,0.200000000000015,-0.224547555591326,1.02659805510368
3.03,79.0458528446132,0.00618048853254199,25.8506972264481,-0.0276588592633193,0.0483694821816216,0.00424584143987227,15.7421494163435,0,0.200000000000003,-0.226541067108719,1.09754695488912
3.04,79.3043474565928,0.00704680281924348,25.8484792254972,-0.0314893169850353,0.0524479848728115,0.00474972874600826,16.6590366268267,0,0.200000000000002,-0.228722987846766,1.17064902340279
3.05,79.5628195145816,0.00800858711245975,25.8462439197059,-0.0356627687852689,0.056684376165234,0.00529519508348759,17.5880659960283,0,0.200000000000017,-0.231096271634202,1.24578928405812
3.06,79.8212687811038,0.00907328116306385,25.8439893239527,-0.0401893694493227,0.0610693284517756,0.00588377376954574,18.5270385911748,0,0.199999999999998,-0.233662218397347,1.32285343551844
3.07,80.0796949899644,0.0102486112342482,25.841713340827,-0.0450777849727488,0.0655924712442974,0.00651689964916288,19.4737866995735,0,0.199999999999984,-0.2364206252382,1.40172797754688
3.08,80.3380978442581,0.0115425778742543,25.8394137668525,-0.050335051205745,0.0702425505557513,0.00719589913348698,20.4261982145774,0,0.19999999999999,-0.239369346803814,1.48229114170354
3.09,80.596477014334,0.0129634439527322,25.8370883000518,-0.0559665132247106,0.0750075020164537,0.00792198200727925,21.3820806862534,0,0.199999999999997,-0.242504079129814,1.56440397203527
3.1,80.8548321357836,0.0145197212868236,25.8347345486133,-0.0619757676636436,0.0798745551945637,0.00869623427563994,22.3394495345941,0,0.2,-0.245818785573342,1.64794238660599
3.11,81.1131628074786,0.0162201554102939,25.8323500451804,-0.0683646935145661,0.0848303271384802,0.00951961135396036,23.2958749473815,0,0.200000000000003,-0.249307497606259,1.73280455789498
3.12,81.3714685899963,0.0180737035889093,25.8299322541937,-0.0751331729857981,0.0898613160824401,0.0103929326826779,24.2492352071417,0,0.199999999999991,-0.252960249341272,1.81880675631905
3.13,81.6297490035289,0.0200895240045607,25.8274785832868,-0.0822793884847802,0.0949536391065928,0.0113168814840939,25.1974338234527,0,0.200000000000007,-0.256765369848746,1.90577907298241
3.14,81.8880035263623,0.0222769536074884,25.8249864087718,-0.0897999423818582,0.100093106574991,0.0122920003168545,26.1384318835826,0,0.200000000000007,-0.260708508311065,1.99354010957151
3.15,82.1462315932316,0.0246454901248214,25.8224530917679,-0.097689930489538,0.105265219890048,0.0133186889582333,27.0702750071911,0,0.200000000000008,-0.264775501453589,2.08194762041843
3.16,82.4044325943006,0.0272047656140841,25.819875996194,-0.105942812045458,0.110455586936982,0.0143972020260505,27.9910828173282,0,0.199999999999997,-0.268949403788457,2.17083487384914
3.17,82.662605873697,0.029964529676084,25.8172525026939,-0.11455057707145,0.115649812096563,0.0155276508021139,28.8990594843928,0,0.200000000000011,-0.273215044294152,2.26007315583669
3.18,82.920750729192,0.0329346182979783,25.8145800262019,-0.123503570941742,0.120834081041282,0.0167100040998335,29.7924585545052,0,0.200000000000007,-0.277553289047603,2.34948472346697
3.19,83.1788664108162,0.0361249407943578,25.8118560316137,-0.13279090738681,0.125994752751937,0.0179440940263139,30.6696079128644,0,0.2,-0.281944748873787,2.438918238686
3.2,83.4369521204889,0.0395454540937383,25.809078061427,-0.142400560921317,0.131118567411085,0.0192296181306597,31.5289201475846,0,0.199999999999995,-0.286369804782754,2.52823051046843
3.21,83.6950070117912,0.0432061390919786,25.8062437498824,-0.152319400388777,0.136192799006575,0.0205661439561631,32.3688865150516,0,0.200000000000003,-0.290808570628665,2.61728262570908
3.22,83.953030189923,0.0471169779013875,25.803350839597,-0.162533305382968,0.14120533093856,0.0219531147517082,33.1880713460782,0,0.200000000000004,-0.295238089243393,2.70515580621388
3.23,84.2110207120202,0.0512879267475244,25.800397208162,-0.173029207259874,0.146147028098206,0.0233898624368916,33.9850406770373,0,0.199999999999978,-0.299640982293722,2.79246471644368
3.24,84.4689775884113,0.0557288687441825,25.7973808803131,-0.18379544733386,0.151011067804945,0.0248756489815631,34.7583321904788,0,0.199999999999989,-0.303997656450721,2.87923485583701
3.25,84.7268997828217,0.0604496139238777,25.7943000050746,-0.194817034234877,0.155787360877096,0.0264096471337678,35.5066516499556,0,0.200000000000003,-0.308287623160073,2.96534710277228
3.26,84.9847862128417,0.0654598904417187,25.7911528893893,-0.206078530618915,0.160466575774096,0.0279909323092909,36.2292752976938,0,0.199999999999995,-0.312491917158769,3.05068585926805
3.27,85.2426357510899,0.0707693237218079,25.7879380226137,-0.217564192027799,0.16504008033294,0.0296184901543729,36.9261250493865,0,0.200000000000007,-0.316594056465405,3.13516558330702
3.28,85.5004472266554,0.076387416970506,25.7846540872309,-0.229257968416211,0.16949994248339,0.0312912233355582,37.5946141171114,0,0.200000000000003,-0.320581189431284,3.21875787995761
3.29,85.7582194266593,0.0823235341148439,25.7812999567686,-0.241143399804121,0.173839132878108,0.0330079594222482,38.2336823470188,0,0.200000000000015,-0.324439568102916,3.30131068861211
3.3,86.0159510977928,0.0885868856761727,25.777874689263,-0.253203745508808,0.178051624828498,0.034767461358077,38.8422671160039,0,0.199999999999988,-0.328152341990549,3.3826605190596
3.31,86.2736409482161,0.0951865129587982,25.7743775636927,-0.265422479311092,0.1821316604333,0.0365684332705147,39.4193622446152,0,0.199999999999998,-0.331703942775917,3.46267774574318
3.32,86.5312876499644,0.102131270900265,25.7708080946678,-0.277783255167501,0.186073798253532,0.0384095231918258,39.9640416310629,0,0.200000000000015,-0.335080987437623,3.54125645084482
3.33,86.788889841489,0.109429812949423,25.7671660301426,-0.290269773065957,0.189872997463521,0.0402893266894054,40.4754510248903,0,0.200000000000003,-0.338272245434748,3.61830483043567
3.34,87.0464461302563,0.117090578075786,25.76345134866,-0.302865699027816,0.193524644666529,0.0422063910451984,40.952791410142,0,0.199999999999979,-0.341268428302824,3.69373966708058
3.35,87.3039550954145,0.125121779496096,25.7596642574417,-0.315554623358996,0.197024545673886,0.0441592195116121,41.3953037609667,0,0.200000000000004,-0.344061871723491,3.76748204013847
3.36,87.5614152905087,0.133531394953138,25.7558051905916,-0.328320041164391,0.200368893269171,0.0461462753489714,41.8022577328399,0,0.200000000000007,-0.346646334650946,3.83945461546659
3.37,87.8188252463446,0.142327157779715,25.751874807133,-0.341145338708659,0.203554231227008,0.048165985536626,42.1729430547655,0,0.2,-0.349016750753117,3.90957835408634
3.38,88.0761834738964,0.151516549187125,25.7478739885392,-0.354013786513161,0.206577401990889,0.0502167440471775,42.5066638158018,0,0.2,-0.351168890398433,3.97776953872005
3.39,88.3334884671842,0.161106791881951,25.7438038365372,-0.366908537452079,0.209435473063058,0.0522969144427747,42.8027364107331,0,0.200000000000007,-0.353099043953581,4.0439401338817
3.4,88.5907387060395,0.171104845054927,25.7396656716125,-0.379812621608486,0.212125652085983,0.0544048315176839,43.061078349265,0,0.199017542076741,-0.354805678244108,4.10800707201011
3.41,88.8479326601156,0.181517394920178,25.735461029556,-0.392708871463305,0.214645332777623,0.0565388034829926,43.2807733868361,0,0.197805032558688,-0.356287762886108,4.16991448382011
3.42,89.105068790544,0.192350856459268,25.731191658367,-0.405579924046833,0.216991911629768,0.058697111537443,43.4609471728925,0,0.196584544636351,-0.357545367760104,4.22955879819179
3.43,89.362145554651,0.203611363454935,25.7268594992504,-0.418408025250442,0.219163025558652,0.0608780133115644,43.6008459498839,0,0.195356788694424,-0.358577632525079,4.28683461151744
3.44,89.6191614077443,0.215304770553408,25.7224666995058,-0.4311752569665,0.221156202751848,0.0630797417723432,43.6997662878486,0,0.19412250235747,-0.359381680180299,4.34161668507424
3.45,89.8761148037638,0.227436658016991,25.7180156134436,-0.443863452274747,0.222968687680772,0.0653005007108769,43.7570462987176,0,0.192882451775839,-0.359960192247413,4.39383403536152
3.46,90.1330042070999,0.240012298068121,25.7135088065402,-0.456454106909876,0.224597785485699,0.0675384712470583,43.7720262858729,0,0.191637434078797,-0.358313671333081,4.4382986541378
3.47,90.3898280944214,0.253036658307434,25.708948276434,-0.468926744166255,0.226038131721963,0.0697918072850389,43.7441304189728,0,0.190388144375122,-0.357304234059991,4.48318966540781
3.48,90.6465849163188,0.266514512032734,25.7043361164387,-0.481258238996477,0.227284342397396,0.0720585678166049,43.6727970188172,0,0.18913529121996,-0.356377234079207,4.52671885346899
3.49,90.9032731614477,0.280450273968819,25.6996757064344,-0.493426433091281,0.228335192237593,0.0743368174384129,43.5571730513873,0,0.187879814908859,-0.355014862383677,4.56718018537853
3.5,91.1598913306698,0.294848095752356,25.6949701466842,-0.505408145205748,0.229187446468198,0.0766245939482216,43.3963818523476,0,0.186622600435023,-0.353198486398262,4.60435240461705
3.51,91.4164379357856,0.309711866648717,25.6902227370832,-0.517179774373549,0.229837149428335,0.0789198897957124,43.1896031625655,0,0.185364552787301,-0.351189588501456,4.63874526960282
3.52,91.672911512799,0.325045182529222,25.6854372885338,-0.528718052040657,0.230280243832299,0.0812206586405268,42.9360884689177,0,0.184106646771165,-0.349269583587085,4.67083850442524
3.53,91.9293106327219,0.340851326566265,25.6806181634099,-0.540000507930357,0.230512290305037,0.0835248186776929,42.6352089809352,0,0.182849927571592,-0.347601376425132,4.70077712276709
3.54,92.1856338978957,0.357133278822756,25.6757701359453,-0.551004545481708,0.230529014900836,0.0858302306938103,42.2864304610884,0,0.181595484263916,-0.346186137539468,4.72822477297149
3.55,92.4418799592149,0.373893681178753,25.670898161903,-0.56170742433392,0.230325529128131,0.0881347169492659,41.8893079911036,0,0.180344410398357,-0.344930701573726,4.75268894559242
3.56,92.6980475161636,0.391134839051943,25.6660072861704,-0.572085813413284,0.229896540297876,0.0904360496285037,41.4434749763429,0,0.179097785341827,-0.343723002854521,4.77372579591846
3.57,92.9541353190538,0.408858718019292,25.661102596948,-0.582115451095631,0.229236620885062,0.0927319466615416,40.9486062729876,0,0.177856666015625,-0.342478845024984,4.7910230739764
3.58,93.210142172023,0.427066939955264,25.6561892361101,-0.591771127446344,0.228340259551584,0.09502007140905,40.4044009757286,0,0.176622086999914,-0.341154032757916,4.80439652650907
3.59,93.4660669361141,0.445760778974025,25.6512724359822,-0.601026778147359,0.227201813372712,0.0972980314005668,39.8105882508468,0,0.175395064039938,-0.339731702049009,4.81372391201735
3.6,93.7219085329855,0.464941156084371,25.6463575418368,-0.609855551146922,0.225815401669742,0.0995633766159576,39.1669491281537,0,0.174176593681269,-0.338203125288519,4.81888611803449
3.61,93.9776659488765,0.484608633040547,25.64145001307,-0.618229805232752,0.224174841029326,0.101813596761454,38.4733395737969,0,0.172967648874381,-0.336554374859675,4.81974187219187
3.62,94.2333382386027,0.504763405790677,25.6365554075767,-0.626121052922616,0.222273662166179,0.104046118200977,37.7297082422983,0,0.171769171268668,-0.334762582066008,4.81613452979076
3.63,94.4889245294997,0.52540529785508,25.6316793600069,-0.633499906439637,0.220105174878938,0.106258301494321,36.9361103657481,0,0.170582062095111,-0.332799163474134,4.80790754362638
3.64,94.744424025153,0.546533753650014,25.6268275590068,-0.640336008539845,0.217662594947214,0.108447439612483,36.0927137861943,0,0.169407173628244,-0.330635820659827,4.7949306499279
3.65,94.9998360091834,0.56814783177749,25.6220057346418,-0.646598096134098,0.21493907845527,0.110610757350862,35.1998048224108,0,0.168245303845438,-0.328248877799374,4.77709625057657
3.66,95.255159849007,0.590246197704209,25.6172196438058,-0.652254018092072,0.211927791236315,0.112745411141415,34.2577847243275,0,0.167097192620365,-0.325620900999021,4.75430916779622
3.67,95.5103949996489,0.61282711589337,25.612475057759,-0.657270819497005,0.208621936237568,0.114848489318811,33.2671717111957,0,0.165963517349089,-0.322742193642598,4.72650489782725
3.68,95.7655410076756,0.635888441024663,25.6077777518457,-0.661614885101937,0.205014802295594,0.116917012463748,32.2286112331387,0,0.16484488771032,-0.31960789121269,4.69360170423947
3.69,96.0205975152411,0.659427608278901,25.6031334831765,-0.665252007717686,0.201099803298127,0.118947934632826,31.1428866798924,0,0.163741838965792,-0.316218009190832,4.65552077097915
3.7,96.2755642641832,0.683441622948746,25.5985479730295,-0.668147591485813,0.196870519787241,0.120938145057269,30.0109380436655,0,0.162654825107108,-0.31257565084627,4.61215383863663
3.71,96.5304411002156,0.707927047946693,25.5940268800694,-0.670266713375737,0.192320835085219,0.122884469769339,28.8338709535818,0,0.161584212139842,-0.30868930837246,4.56340589422349
3.72,96.7852279771214,0.732879991745726,25.5895757754055,-0.671574394206164,0.187445001505606,0.124783675379047,27.6129775534161,0,0.160530270373776,-0.3034718580512,4.50629674174662
3.73,97.0399249603861,0.758296095665417,25.5851998494712,-0.672035299669804,0.182236777667517,0.12663247147376,26.3497918902406,0,0.159493121106246,-0.297907627284158,4.44390178290347
3.74,97.2945322225628,0.784170532030109,25.5809034043497,-0.671612125260149,0.176688690368239,0.12842749383792,25.0461182124652,0,0.158472647049352,-0.292331071296326,4.37701016402668
3.75,97.5490500495047,0.810497991864097,25.5766915015783,-0.670268314413897,0.17079780481116,0.130165327279352,23.7037600320544,0,0.157468797321236,-0.286354567250794,4.30433926767563
3.76,97.8034788474737,0.837272673065587,25.5725687197238,-0.66796763109836,0.164561332891681,0.131842529667558,22.3246699744008,0,0.156481361672127,-0.279910957285024,4.22548211219233
