time,X,Y,Vx,Vy,r,yaw,steering_deg,throttle,brake,ax,ay
2.42,58.6295064927432,1.6348316030085e-06,24.1017194305364,4.42975229805863e-07,-2.23879296807508e-06,2.23483591412648e-07,-0.000359121384048414,0,0.20000000000001,-0.185275437248494,-1.11398839539895e-05
2.43,58.8705144221199,1.69220165028586e-06,24.0998664842874,7.96540787802239e-07,-2.24646964087211e-06,2.0104661725957e-07,-0.000349569607010236,0,0.199999999999995,-0.185249879515998,-1.25882991568574e-05
2.44,59.1115038233238,1.74760211212207e-06,24.0980137963014,1.13168384991346e-06,-2.24015577877977e-06,1.78603146565262e-07,-0.000338304323727501,0,0.200000000000004,-0.185224331583498,-1.39117210463835e-05
2.45,59.3524746989385,1.80085741670738e-06,24.09616136653,1.44701087204938e-06,-2.22046546310644e-06,1.56290176774307e-07,-0.000325459512022558,0,0.200000000000006,-0.185198792951905,-1.51038941041018e-05
2.46,59.5934270515462,1.85181140931164e-06,24.0943091949241,1.74133040565831e-06,-2.18805477335322e-06,1.34238271171617e-07,-0.000311173037877073,0,0.199999999999986,-0.185173263349851,-1.61649290460245e-05
2.47,59.8343608837297,1.90032755216318e-06,24.0924572814348,2.01364199247279e-06,-2.14364523195485e-06,1.12571306594424e-07,-0.000295585861114114,0,0.200000000000018,-0.185147742639428,-1.70879529456738e-05
2.48,60.0752761980691,1.94628923904086e-06,24.0906056260129,2.26311324039046e-06,-2.08799292370385e-06,9.14057013337715e-08,-0.000278841031916375,0,0.199999999999994,-0.185122230532608,-1.78707973470377e-05
2.49,60.3161729971431,1.98959960974102e-06,24.0887542286089,2.48910034509986e-06,-2.02182645055021e-06,7.08501042898042e-08,-0.000261087656925426,0,0.199999999999994,-0.185096727024875,-1.85214855357914e-05
2.5,60.557051283533,2.03018133675745e-06,24.0869030891734,2.69113896315129e-06,-1.94599660022736e-06,5.10055056412277e-08,-0.000242473057812262,0,0.20000000000001,-0.185071232000477,-1.90388312777666e-05
2.51,60.7979110598186,2.06797649521837e-06,24.0850522076572,2.86891129339159e-06,-1.86135403977663e-06,3.19643874903507e-08,-0.000223142858869499,0,0.200000000000004,-0.18504574550981,-1.94200763868335e-05
2.52,61.0387523285782,2.10294605530778e-06,24.0832015840111,3.02226789699945e-06,-1.76878438065013e-06,1.38106025591276e-08,-0.000203239681480448,0,0.200000000000013,-0.185020265381609,-1.96633606471231e-05
2.53,61.279575092387,2.13506944765605e-06,24.0813512181826,3.15122543961976e-06,-1.66896374828361e-06,-3.38114431095588e-09,-0.000182917305922285,0,0.199999999999981,-0.184994794592831,-1.98027523378857e-05
2.54,61.52037935383,2.16434402880276e-06,24.0795011101265,3.25597943773896e-06,-1.56311853746671e-06,-1.95435315065607e-08,-0.000162302794487511,0,0.20000000000001,-0.184969331509339,-1.98055954083082e-05
2.55,61.7611651154808,2.19078430979298e-06,24.0776512597907,3.33677028613011e-06,-1.4520220110715e-06,-3.46197948794778e-08,-0.00014152758255452,0,0.20000000000002,-0.184943871404357,-1.96771342555441e-05
2.56,62.0019323799107,2.2144209915937e-06,24.0758016671186,3.39407982637194e-06,-1.336226307018e-06,-4.85622061803174e-08,-0.000120742523863638,0,0.199999999999995,-0.184918421325943,-1.94698961826074e-05
2.57,62.2426811497081,2.23530099565327e-06,24.0739523320694,3.42852592600232e-06,-1.21715017183233e-06,-6.13296016018046e-08,-0.000100054499696102,0,0.199999999999981,-0.184892977642311,-1.91361759474005e-05
2.58,62.4834114274428,2.25348552280261e-06,24.0721032545874,3.44070151843206e-06,-1.09547860229182e-06,-7.28919925182472e-08,-7.95776987690846e-05,0,0.200000000000006,-0.18486753984299,-1.8697385852667e-05
2.59,62.7241232156901,2.26904947945731e-06,24.0702544346202,3.43146845651643e-06,-9.72004206599502e-07,-8.32272404183469e-08,-5.94291017813945e-05,0,0.199999999999987,-0.184842100924505,-1.81526614745363e-05
2.6,62.9648165170186,2.28208063566333e-06,24.0684058721061,3.40172939751515e-06,-8.47223329297771e-07,-9.23219469764676e-08,-3.97379216393018e-05,0,0.199999999999997,-0.184816671006702,-1.75544593505244e-05
2.61,63.2054913340157,2.29267937610885e-06,24.0665575670063,3.35252053517231e-06,-7.225042989032e-07,-1.0016881871332e-07,-2.05833593051762e-05,0,0.199999999999985,-0.184791244580768,-1.68534429442419e-05
2.62,63.4461476692481,2.30095590496317e-06,24.0647095192596,3.28481504739682e-06,-5.98409436394559e-07,-1.06770682984231e-07,-2.05258641927297e-06,0,0.199999999999995,-0.184765820941803,-1.60775608898309e-05
2.63,63.6867855252897,2.30703019563736e-06,24.0628617288104,3.19982683395571e-06,-4.75616190178463e-07,-1.12137082606349e-07,1.57654236460079e-05,0,0.200000000000009,-0.18474039771038,-1.52327414021535e-05
2.64,63.9274049047117,2.31103098684946e-06,24.0610141956001,3.09875587844259e-06,-3.54753583474995e-07,-1.16284600220971e-07,3.27871975683777e-05,0,0.200000000000012,-0.184714975355768,-1.43346519843494e-05
2.65,64.1680058100878,2.31309458501553e-06,24.0591669195726,2.98286700875608e-06,-2.36538575109235e-07,-1.19236295805251e-07,4.89440277061298e-05,0,0.200000000000015,-0.184689552466261,-1.33847754491805e-05
2.66,64.4085882439891,2.31336354384878e-06,24.0573199006686,2.85344334541049e-06,-1.215715906173e-07,-1.21021772096987e-07,6.41756683972613e-05,0,0.20000000000002,-0.184664128776382,-1.23904226794592e-05
2.67,64.6491522089868,2.31198564574578e-06,24.0554731388289,2.71181620673355e-06,-1.0436500321218e-08,-1.21676437532846e-07,7.84308980468094e-05,0,0.199999999999986,-0.184638702432372,-1.13590127427891e-05
2.68,64.8896977076508,2.30911281083474e-06,24.0536266339912,2.55933634635565e-06,9.63832225051543e-08,-1.21241163779248e-07,9.166357653626e-05,0,0.199999999999986,-0.18461327355358,-1.03018827745156e-05
2.69,65.1302247425516,2.30490014411755e-06,24.0517803860945,2.39737004913649e-06,1.9838064919702e-07,-1.19761630878758e-07,0.000103838003690916,0,0.200000000000004,-0.184587840450837,-9.22132587487639e-06
2.7,65.3707333162577,2.29950466619512e-06,24.0499343950744,2.22727348403693e-06,2.95156892449628e-07,-1.17288115952279e-07,0.000114925049049893,0,0.200000000000001,-0.18456240234684,-8.12690865461386e-06
2.71,65.6112234313374,2.29308445128948e-06,24.0480886608663,2.05041311059055e-06,3.86340118833026e-07,-1.13874790312258e-07,0.000124903395697669,0,0.200000000000004,-0.184536958168259,-7.02444831077316e-06
2.72,65.851695090358,2.28579758481756e-06,24.0462431834044,1.86813302144794e-06,4.71613367440205e-07,-1.09579290643615e-07,0.000133759624878836,0,0.200000000000004,-0.184511508775342,-5.92425578993501e-06
2.73,66.0921482958886,2.2778013830766e-06,24.044397962624,1.68176232617562e-06,5.50657449790396e-07,-1.04462167457487e-07,0.000141490279587888,0,0.199999999999997,-0.184486050991485,-4.82738189832839e-06
2.74,66.3325830504929,2.2692510718473e-06,24.0425529984542,1.49258845139254e-06,6.23313898596572e-07,-9.85866053654544e-08,0.000148092671801581,0,0.199999999999989,-0.18446059185536,-3.74712723745724e-06
2.75,66.5729993560846,2.26029967607279e-06,24.0407082908461,1.30188434984684e-06,6.8920221962727e-07,-9.20174135497416e-08,0.000153584886174229,0,0.200000000000005,-0.18443511187945,-2.67422244047882e-06
2.76,66.8133972165294,2.25109559801508e-06,24.0388638396853,1.11084796232077e-06,7.48703767061835e-07,-8.48218047582028e-08,0.000157955346583447,0,0.200000000000006,-0.184409630261952,-1.64315501166172e-06
2.77,67.0537766327005,2.24178523071833e-06,24.0370196449527,9.20696549866193e-07,8.01205165912814e-07,-7.7066823895451e-08,0.000161241687134625,0,0.200000000000001,-0.184384140296372,-6.27504978043526e-07
2.78,67.2941376077331,2.23250791151675e-06,24.0351757065607,7.32484153281566e-07,8.46797915075557e-07,-6.88207533511499e-08,0.000163473612547576,0,0.200000000000003,-0.184358643116667,3.56503007435531e-07
2.79,67.5344801435583,2.223398106503e-06,24.0333320244485,5.47304348582555e-07,8.85478518526705e-07,-6.01518522930873e-08,0.000164682331336634,0,0.199999999999986,-0.184333124801612,1.29530480892491e-06
2.8,67.7748042438603,2.21458374797255e-06,24.0314885985088,3.66163771143763e-07,9.17840809236788e-07,-5.11287453153818e-08,0.000164868398016306,0,0.200000000000024,-0.184307602507855,2.19043899162575e-06
2.81,68.0151099075691,2.20618766532836e-06,24.0296454287441,1.89978348381958e-07,9.4323177586677e-07,-4.18179890972318e-08,0.000164101581346816,0,0.199999999999995,-0.184282069630574,3.04085035427851e-06
2.82,68.2553971445146,2.19832371084279e-06,24.0278025149713,1.96018921119989e-08,9.62051912711887e-07,-3.22862191781631e-08,0.000162424428294078,0,0.2,-0.184256530946262,3.84560585705189e-06
2.83,68.4956659543441,2.1911003236207e-06,24.0259598571513,-1.4416341206731e-07,9.74460561380183e-07,-2.25991991744833e-08,0.00015988370647585,0,0.199999999999996,-0.184230981397289,4.59590041714061e-06
2.84,68.7359163395267,2.18461527450465e-06,24.0241174552035,-3.00602167688498e-07,9.80667970511676e-07,-1.28191745886204e-08,0.000156526427016276,0,0.199999999999999,-0.184205417064121,5.2881864627613e-06
2.85,68.9761483022002,2.17895984917922e-06,24.0222753090561,-4.49071258217318e-07,9.8096597507832e-07,-3.00753026641379e-09,0.000152400302762038,0,0.199999999999981,-0.184179822581319,5.91551489257338e-06
2.86,69.2163618448371,2.17421674570057e-06,24.0204334186154,-5.88990988147878e-07,9.7591389738243e-07,6.77636230562058e-09,0.000147538666249817,0,0.199999999999989,-0.184154270166119,6.49625580109029e-06
2.87,69.4565569706434,2.17045983494779e-06,24.0185917839036,-7.19919295784871e-07,9.64227910077568e-07,1.64790846752398e-08,0.000142086180935832,0,0.199999999999992,-0.184128680106692,7.02042316777673e-06
2.88,69.6967336813881,2.1677552929873e-06,24.0167504047446,-8.41397548498366e-07,9.47946739881448e-07,2.60436145689677e-08,0.00013603596491558,0,0.200000000000005,-0.18410308090521,7.4806445543659e-06
2.89,69.9368919796184,2.16615978686202e-06,24.0149092811075,-9.53070316281851e-07,9.26785074229571e-07,3.54208012053269e-08,0.00012944912566474,0,0.199999999999991,-0.184077472801355,7.88178195986876e-06
2.9,70.1770318678885,2.16572164805494e-06,24.013068412921,-1.05467662127378e-06,9.01074406771881e-07,4.4563450903833e-08,0.000122388556998974,0,0.199999999999985,-0.184051856609332,8.22504598312571e-06
2.91,70.4171533487546,2.16648065381285e-06,24.0112278001154,-1.14601408166229e-06,8.71165030845158e-07,5.34277314117111e-08,0.000114915441868351,0,0.199999999999999,-0.18402623310385,8.50929282235251e-06
2.92,70.6572564247714,2.16846815152815e-06,24.0093874426214,-1.22695504291559e-06,8.37420788320325e-07,6.19733833301402e-08,0.000107089473429178,0,0.200000000000022,-0.184000603453147,8.72896207698411e-06
2.93,70.8973410984882,2.17170712506169e-06,24.0075473403714,-1.29744102407747e-06,8.00184712160202e-07,7.01638460208584e-08,9.89708912811229e-05,0,0.199999999999988,-0.183974968530843,8.88998085051256e-06
2.94,71.1374073724576,2.17621242735002e-06,24.0057074932982,-1.35749586112195e-06,7.5980850630141e-07,7.79659881967535e-08,9.06207408006639e-05,0,0.199999999999999,-0.183949329160759,8.99579172056384e-06
2.95,71.3774552492325,2.18199095050448e-06,24.0038679013353,-1.40719087510263e-06,7.16672931584675e-07,8.53502679904121e-08,8.2097412747003e-05,0,0.200000000000007,-0.183923686448709,9.0448859005882e-06
2.96,71.6174847313624,2.18904197771535e-06,24.0020285644178,-1.4466500967818e-06,6.71141362681762e-07,9.2290942173542e-08,7.345759746331e-05,0,0.200000000000018,-0.183898041394063,9.04112265846697e-06
2.97,71.8574958213982,2.19735750129291e-06,24.0001894824817,-1.47606381379093e-06,6.23583797295968e-07,9.87658959059192e-08,6.47563050135655e-05,0,0.200000000000005,-0.183872395059651,8.98596905700153e-06
2.98,72.0974885218892,2.20692254003432e-06,23.9983506554639,-1.49566829441133e-06,5.74366120580003e-07,1.04756701227971e-07,5.60471955845814e-05,0,0.199999999999974,-0.183846748534219,8.88234622133645e-06
2.99,72.3374628353844,2.21771552539924e-06,23.9965120833029,-1.50575156490741e-06,5.23848113971461e-07,1.10248552304666e-07,4.73802890614256e-05,0,0.199999999999991,-0.183821102908756,8.73255898865323e-06
3,72.5774187644322,2.22970869209051e-06,23.9946737659381,-1.5066454795959e-06,4.72382768359289e-07,1.15230215029435e-07,3.88035416014826e-05,0,0.20000000000001,-0.183795459258251,8.53827001768086e-06
3.01,72.8173563115796,2.24286850495763e-06,23.99283570331,-1.49872319840357e-06,4.20312669547019e-07,1.19693947433882e-07,3.03617684211433e-05,0,0.200000000000001,-0.183769818501851,8.31025428409188e-06
3.02,73.0572754785546,2.25715604051405e-06,23.9909978953716,-1.48240649612305e-06,3.68002180531051e-07,1.23635255520505e-07,2.20963330103985e-05,0,0.199999999999989,-0.183744182055395,8.03074574568455e-06
3.03,73.2971762695429,2.27252751335396e-06,23.9891603420437,-1.45810914012885e-06,3.15704928629359e-07,1.27053323238543e-07,1.40485156569734e-05,0,0.19999999999998,-0.183718550776347,7.72265777835903e-06
3.04,73.5370586862706,2.28893466428655e-06,23.9873230432815,-1.4263470415368e-06,2.63746910067685e-07,1.29949963567826e-07,6.25708414533658e-06,0,0.2,-0.183692925645285,7.38389049830351e-06
3.05,73.7769227312829,2.30632513352565e-06,23.9854859990301,-1.38759920329386e-06,2.12434112117309e-07,1.32330102573644e-07,-1.2450679493617e-06,0,0.199999999999984,-0.183667307643246,7.01655212103812e-06
3.06,74.0167684071248,2.32464311163274e-06,23.9836492092359,-1.34238455196734e-06,1.62041290429032e-07,1.34201559254892e-07,-8.42798016827161e-06,0,0.199999999999996,-0.183641697692695,6.62462390760111e-06
3.07,74.2565957163414,2.34382970289256e-06,23.9818126738462,-1.29124216402038e-06,1.12823781988594e-07,1.35574796564893e-07,-1.52642248946306e-05,0,0.199999999999982,-0.183616096671436,6.20910512670703e-06
3.08,74.4964046614755,2.3638234501594e-06,23.9799763928093,-1.23471964593612e-06,6.5017777118323e-08,1.36462759963458e-07,-2.17294507475674e-05,0,0.200000000000006,-0.183590505403536,5.77453358417725e-06
3.09,74.7361952450701,2.3845607248186e-06,23.9781403660744,-1.1733791635986e-06,1.88390435706341e-08,1.36880651206642e-07,-2.78019818397144e-05,0,0.199999999999992,-0.183564924659521,5.32565050184991e-06
3.1,74.9759674696689,2.4059761684005e-06,23.9763045935916,-1.1077850791572e-06,-2.55102145246941e-08,1.36845759693637e-07,-3.34635547303685e-05,0,0.200000000000004,-0.183539355166904,4.86346010608798e-06
3.11,75.2157213378131,2.42800324376396e-06,23.9744690753121,-1.03849847271516e-06,-6.78481916839252e-08,1.36377306932143e-07,-3.86994632695014e-05,0,0.200000000000009,-0.183513797487098,4.40071888566242e-06
3.12,75.4554568512857,2.45057436570656e-06,23.9726338111977,-9.66095972877658e-07,-1.07978669057468e-07,1.35496189146134e-07,-4.34994144712598e-05,0,0.199999999999979,-0.183488252362912,3.91457769338441e-06
3.13,75.6951740141468,2.47362223769778e-06,23.9707988011801,-8.9109544793931e-07,-1.45843425002169e-07,1.34225029861497e-07,-4.78524635444966e-05,0,0.200000000000008,-0.183462720208176,3.43452494242923e-06
3.14,75.9348728281787,2.4970789132541e-06,23.9689640452227,-8.14099308621455e-07,-1.81278344605295e-07,1.32587389667026e-07,-5.17514207333184e-05,0,0.2,-0.183437201467637,2.95491712265282e-06
3.15,76.1745532959204,2.52087703520772e-06,23.9671295432789,-7.35615296422499e-07,-2.14168309423374e-07,1.3060809181095e-07,-5.51948377784676e-05,0,0.199999999999988,-0.183411696429377,2.48266575295407e-06
3.16,76.4142154187049,2.54494991229036e-06,23.9652952953194,-6.56173924829767e-07,-2.44411100626142e-07,1.28312993984735e-07,-5.8184358157207e-05,0,0.200000000000004,-0.183386205067696,2.00761077141614e-06
3.17,76.6538592000681,2.56923242349924e-06,23.9634613012841,-5.76262860326117e-07,-2.71903327520327e-07,1.25728603482031e-07,-6.07267128046515e-05,0,0.199999999999998,-0.183360726104049,1.53674424819145e-06
3.18,76.8934846424701,2.59366070162448e-06,23.9616275611269,-4.96384372741752e-07,-2.96486772142974e-07,1.2288177148029e-07,-6.28347962749893e-05,0,0.199999999999997,-0.183335267069577,1.08258597967409e-06
3.19,77.1330917504448,2.61817282781337e-06,23.9597940747853,-4.17024854471255e-07,-3.18937714151895e-07,1.19801135064689e-07,-6.44687929440299e-05,0,0.199999999999999,-0.183309819388543,6.42399299479663e-07
3.2,77.3726805220517,2.64270818099e-06,23.9579608422642,-3.3861058737412e-07,-3.38248825007748e-07,1.16512729676921e-07,-6.56792782504234e-05,0,0.199999999999998,-0.183284385978995,2.12139262346137e-07
3.21,77.6122509610751,2.66720925471277e-06,23.9561278635057,-2.61548723235716e-07,-3.54777362843373e-07,1.13044720826482e-07,-6.64763089204282e-05,0,0.199999999999993,-0.183258968943591,-2.00109257134876e-07
3.22,77.8518030686909,2.69162101294419e-06,23.9542951384867,-1.86244349609558e-07,-3.68705129126976e-07,1.09424752099596e-07,-6.68611983502497e-05,0,0.200000000000017,-0.18323356539887,-5.92845108007839e-07
3.23,78.0913368467692,2.71589070606663e-06,23.9524626671678,-1.13057656650345e-07,-3.79846291421688e-07,1.0567978988403e-07,-6.68579250553775e-05,0,0.199999999999995,-0.183208176286134,-9.67537286866812e-07
3.24,78.3308523013642,2.73996913578842e-06,23.9506304494568,-4.23209197521866e-08,-3.88335983478467e-07,1.0183670507512e-07,-6.64827298374153e-05,0,0.20000000000001,-0.183182802235268,-1.32169548961119e-06
3.25,78.5703494330221,2.76380991547207e-06,23.9487984853358,2.565161262206e-08,-3.94238652317854e-07,9.79217094647044e-08,-6.57539850395747e-05,0,0.199999999999988,-0.183157443365413,-1.65654452036479e-06
3.26,78.8098282553592,2.78736969278301e-06,23.9469667746015,9.05808545097345e-08,-3.97637577982026e-07,9.39605955649217e-08,-6.46917239909297e-05,0,0.200000000000016,-0.18313209797205,-1.9671123006501e-06
3.27,79.0492887627616,2.81060924885317e-06,23.9451353173206,1.52212931083804e-07,-3.98630223023086e-07,8.99775419851473e-08,-6.33130308783747e-05,0,0.199999999999991,-0.18310676574268,-2.25375196366417e-06
3.28,79.2887309573854,2.83349215344237e-06,23.9433041134525,2.1033350841455e-07,-3.97325828236293e-07,8.59962876699465e-08,-6.1638277009246e-05,0,0.199999999999997,-0.183081446540377,-2.51505624229406e-06
3.29,79.5281548415848,2.85598560362301e-06,23.9414731629542,2.6475174164712e-07,-3.93900043046494e-07,8.20395835913148e-08,-5.96849142877801e-05,0,0.200000000000012,-0.183056139004094,-2.75150893143765e-06
3.3,79.7675604177725,2.87806050388818e-06,23.9396424657799,3.15316853347771e-07,-3.88130942882344e-07,7.81282274565054e-08,-5.74944419522573e-05,0,0.20000000000002,-0.183030843585392,-2.9686106454552e-06
3.31,80.0069476884473,2.89969091826212e-06,23.9378120218841,3.61903723619585e-07,-3.80532028077734e-07,7.42834717663423e-08,-5.50749632576226e-05,0,0.20000000000001,-0.18300555923848,-3.1561922290103e-06
3.32,80.2463166560642,2.92085492734546e-06,23.9359818312201,4.0439504089306e-07,-3.71106177103107e-07,7.052394073681e-08,-5.2449251834156e-05,0,0.200000000000005,-0.182980284115608,-3.3178239803957e-06
3.33,80.4856673231395,2.94153395349401e-06,23.9341518937382,4.42732084675154e-07,-3.59984920369367e-07,6.68673389218477e-08,-4.96416485036821e-05,0,0.199999999999999,-0.182955010618427,-3.45370750954778e-06
3.34,80.7249996921838,2.96171297307974e-06,23.9323222093803,4.7687009143402e-07,-3.47346725934693e-07,6.33300988400444e-08,-4.66735886171719e-05,0,0.199999999999987,-0.182929771554168,-3.55978808097687e-06
3.35,80.9643137669149,2.9813804831351e-06,23.9304927781295,5.06791737355862e-07,-3.3314561092419e-07,5.99267424913992e-08,-4.3578674956477e-05,0,0.199999999999998,-0.182904528785389,-3.64864607907067e-06
3.36,81.2036095486043,3.00052816493095e-06,23.9286635998996,5.3251913172886e-07,-3.17725728622988e-07,5.66714247229736e-08,-4.03733336016127e-05,0,0.200000000000008,-0.18287929480708,-3.71219703788937e-06
3.37,81.4428870397765,3.01915110654347e-06,23.9268346746598,5.54065562814063e-07,-3.01175017641636e-07,5.35760646833277e-08,-3.70793123361771e-05,0,0.200000000000017,-0.18285406925137,-3.75157774330941e-06
3.38,81.6821462429609,3.03724747666371e-06,23.9250060023599,5.7149286351178e-07,-2.8363097335289e-07,5.06512884311291e-08,-3.37191038834914e-05,0,0.200000000000005,-0.182828851649103,-3.76856622025099e-06
3.39,81.9213871606879,3.05481852269234e-06,23.9231775829494,5.84880782855545e-07,-2.65235429733736e-07,4.79063301366849e-08,-3.0314716374557e-05,0,0.199999999999992,-0.182803641516666,-3.76312996286913e-06
3.4,82.1606097954843,3.07186839545257e-06,23.9213494163768,5.94326052517094e-07,-2.46130374676836e-07,4.53489815566045e-08,-2.68871129843551e-05,0,0.199999999999981,-0.182778438342071,-3.73696216770716e-06
3.41,82.3998141498791,3.0884040136198e-06,23.9195215025905,5.99946357744901e-07,-2.2645422205795e-07,4.29856501279583e-08,-2.34565617144497e-05,0,0.199999999999981,-0.182753241675971,-3.69082036264233e-06
3.42,82.6390002263996,3.10443489821346e-06,23.9176938415379,6.01874272534651e-07,-2.06344283724661e-07,4.08213550535631e-08,-2.00422482597558e-05,0,0.200000000000012,-0.182728051034459,-3.62592078758157e-06
3.43,82.878168027573,3.11997300936719e-06,23.9158664331664,6.00258817251622e-07,-1.85933606322475e-07,3.88597672749311e-08,-1.66624041811252e-05,0,0.200000000000013,-0.182702865977757,-3.54367486222896e-06
3.44,83.1173175559266,3.13503258192334e-06,23.9140392774224,5.95262770408989e-07,-1.65351438191441e-07,3.71032482752803e-08,-1.33342264596418e-05,0,0.199999999999992,-0.182677686078603,-3.44433451539885e-06
3.45,83.3564488139848,3.14962992046942e-06,23.9122123742524,5.87060576508447e-07,-1.44722036801316e-07,3.5552878915445e-08,-1.0073769957488e-05,0,0.199999999999991,-0.182652510937086,-3.33018065638362e-06
3.46,83.5955618042743,3.16378326696265e-06,23.9103857236019,5.75840096025329e-07,-1.2416341209216e-07,3.42085440765251e-08,-6.89620199998486e-06,0,0.199999999999995,-0.182627340181929,-3.20705324783749e-06
3.47,83.8346565281208,3.17751262870448e-06,23.9085593254329,5.618016008047e-07,-1.03803190166293e-07,3.30690021886227e-08,-3.8149040849577e-06,0,0.200000000000006,-0.182602173398213,-3.06024808087211e-06
3.48,84.0737329904456,3.19083939074438e-06,23.9067331796572,5.45125824410354e-07,-8.3718402324187e-08,3.21316978140423e-08,-8.4275827072461e-07,0,0.20000000000001,-0.182577010293905,-2.90766091333901e-06
3.49,84.3127911925746,3.20378646571426e-06,23.9049072862358,5.26054852663544e-07,-6.40206018094261e-08,3.13933541606133e-08,2.00731783426862e-06,0,0.199973186588958,-0.182551850558882,-2.74580383648868e-06
3.5,84.5518311370303,3.21637793978478e-06,23.9030816451129,5.04784727402932e-07,-4.48124045395832e-08,3.08496045446894e-08,4.72540250538024e-06,0,0.199358450675872,-0.182526693908655,-2.57542948837712e-06
3.51,84.790852826337,3.22863883002087e-06,23.9012562562324,4.81532380948092e-07,-2.6180322975205e-08,3.04951212637856e-08,7.30319864619614e-06,0,0.198743058727527,-0.182501540093488,-2.39678131439909e-06
3.52,85.0298562630151,3.24059492271553e-06,23.8994311195378,4.56517400389539e-07,-8.20215285670101e-09,3.0323746879035e-08,9.73298473334904e-06,0,0.198127010905016,-0.182476388893223,-2.2160865210728e-06
3.53,85.2688414479743,3.25227275035591e-06,23.8976062349946,4.29966756111299e-07,9.04315176997377e-09,3.03286031392775e-08,1.20080469555683e-05,0,0.197510307236758,-0.182451240053364,-2.02231354267781e-06
3.54,85.5078083869618,3.26369905827068e-06,23.8957816025014,4.02081116636652e-07,2.55085948311285e-08,3.05020264551415e-08,1.41228103631153e-05,0,0.196892947924968,-0.182426093510222,-1.83194215049453e-06
3.55,85.7467570790081,3.27490117237262e-06,23.8939572220491,3.73105357672639e-07,4.11194975821501e-08,3.08359357439469e-08,1.60722479892168e-05,0,0.196274932930475,-0.182400949255373,-1.63554261850383e-06
3.56,85.9856875283354,3.28590636736596e-06,23.8921330935573,3.43228225975074e-07,5.58013552773087e-08,3.13216234712995e-08,1.78555615617817e-05,0,0.195656262400657,-0.182375807817734,-1.43606341222411e-06
3.57,86.2245997374252,3.29674188786551e-06,23.8903092169697,3.12665998189162e-07,6.94630555567066e-08,3.19499932883536e-08,1.94741802410508e-05,0,0.19503693642044,-0.182350665825471,-1.23830642068855e-06
3.58,86.4634937112668,3.30743472693323e-06,23.8884855921903,2.81631218429822e-07,8.24429780464798e-08,3.27108999342131e-08,2.09048776607646e-05,0,0.194416955163814,-0.18232552709422,-1.04504098187471e-06
3.59,86.7023694472997,3.31801189193044e-06,23.8866622192367,2.5031741843658e-07,9.42474149305826e-08,3.3595260331257e-08,2.21671828329246e-05,0,0.193796318535312,-0.182300390348472,-8.50485328230908e-07
3.6,86.9412269503573,3.32849957240902e-06,23.8848390980173,2.18901120395039e-07,1.05007441975957e-07,3.45926679381009e-08,2.32616971904431e-05,0,0.193175026703831,-0.182275255893199,-6.58532013339601e-07
3.61,87.1800662228798,3.33892344753388e-06,23.8830162284761,1.87571734924268e-07,1.14698698771325e-07,3.56928382949965e-08,2.73678104059838e-05,0,0.192553079752662,-0.182250121169862,-4.72028443550667e-07
3.62,87.4188872671665,3.34930842504935e-06,23.8811936105545,1.56505684734037e-07,1.23507236142409e-07,3.68850668530831e-08,9.40762561722825e-05,0,0.19193047775926,-0.182224989504404,-1.68767398837338e-07
3.63,87.6576900912457,3.35967921149495e-06,23.8793712441233,1.25999121594418e-07,1.31232844636766e-07,3.81592522518756e-08,0.000440620244387067,0,0.191307221008357,-0.182199859850711,2.62621815178342e-06
3.64,87.8964746929253,3.37007081969634e-06,23.8775491291877,9.97667525229111e-08,1.40290316821461e-07,3.95109788557889e-08,0.0014871827380475,0,0.190683309414493,-0.182174733643057,2.04893159316431e-05
3.65,88.1352410747037,3.38064160690513e-06,23.8757272656898,1.02212343969357e-07,1.75892144431174e-07,4.10397758242722e-08,0.00384558873772336,0,0.190058743051347,-0.182149604860889,8.61931352989569e-05
3.66,88.3739892390905,3.39216991993255e-06,23.8739056535565,2.24546196162614e-07,3.57839401499727e-07,4.34596274495878e-08,0.00828743554621203,0,0.18943352195808,-0.182124507347274,0.000250563181580726
3.67,88.6127191886126,3.40736709394406e-06,23.8720842927497,7.01559519912205e-07,1.00544988373779e-06,4.96300922319188e-08,0.0157093400114143,0,0.188807646104718,-0.182099404550649,0.000583187240027736
3.68,88.8514309257825,3.4332794454706e-06,23.8702631831184,1.93359186254996e-06,2.77913222387593e-06,6.71595496237514e-08,0.0271028153369645,0,0.188181115288258,-0.182074330520332,0.00116458762726112
3.69,89.0901244531118,3.4845934435287e-06,23.8684423245665,4.47905388979391e-06,6.72713584050488e-06,1.12183929767018e-07,0.0435350038881505,0,0.187553929055422,-0.182049305593316,0.00207397781541018
3.7,89.3287997731102,3.58752220501093e-06,23.8666217169146,9.02957894179672e-06,1.43757472665125e-05,2.13649652947293e-07,0.0661326032732295,0,0.186926086523067,-0.182024347406547,0.00338555830843702
3.71,89.5674568882854,3.78434510548371e-06,23.8648013598766,1.63031193939763e-05,2.77159479175041e-05,4.18128470700381e-07,0.0960764691736368,0,0.186297586171563,-0.181999490634737,0.00517176125083956
3.72,89.8060958011415,4.13794522569612e-06,23.8629812530163,2.69543971824422e-05,4.91916689583001e-05,7.94363828566655e-07,0.134602286826722,0,0.185668425576457,-0.181974783318151,0.00749783814958356
