time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,throttle_dot,delta_dot,aty,a_ny,atx,anx
15.209999156364331,337.9491730127887,3.4773512264943913,22.222147717474634,-0.0005518587187606512,-3.0361738417932716e-05,0.0070311315303471685,-2.910008973427541e-06,-0.001687301692366882,-0.0005525876685496683,0.000310897305484056,-7.808863135202374e-05,0.0250057468865952,5.6687101433078856e-05,-2.1155702479822883e-06,-1.4519839473980048e-05,0.0001223480159834268,0.006908805847431529,1.996277402808059e-05,1.715713886705699e-07
15.239999154700357,338.6158373071851,3.476969436641199,22.2221483150848,-0.000548165710873209,-3.04490455521436e-05,0.006980363646487677,-2.8866302426951204e-06,-0.0017040652001454153,-0.0005432960006658611,0.00030854384957114644,-7.876281869471656e-05,0.02500568341949128,5.625150627302828e-05,-2.09912642909348e-06,-1.4635260238311435e-05,0.00012387879267823556,0.00685650718687723,1.9877905123897635e-05,1.6913315863572396e-07
15.26999915303638,339.2825016230371,3.476593929071172,22.22214891015953,-0.0005444276370264527,-3.053565163575813e-05,0.006929098647660248,-2.8633540857054384e-06,-0.0017201090737278806,-0.00053407523473012,0.00030617066607934194,-7.94058098725088e-05,0.0250056204457019,5.581244849023945e-05,-2.0827076926201886e-06,-1.4745086601331905e-05,0.00012535084719017108,0.0068037701335378654,1.979374442667536e-05,1.6668777226039125e-07
15.299999151372404,339.9491659601843,3.476224657648423,22.222149502719997,-0.0005406462460699335,-3.0621559736158347e-05,0.006877358035544171,-2.840179510120767e-06,-0.0017354445516531518,-0.0005249259486131021,0.0003037786829380328,-8.001810366890115e-05,0.025005557964474585,5.5370095916742376e-05,-2.0663146712666557e-06,-1.4849409219844718e-05,0.00012676506062361814,0.006750615307988341,1.9710287293968904e-05,1.6423680456651598e-07
15.32999914970843,340.6158303184679,3.4758615758089753,22.222150092787242,-0.0005368232604968737,-3.070677289088218e-05,0.006825162975197689,-2.817105531751926e-06,-0.001750082798011329,-0.0005158486925714712,0.000301368813168314,-8.060019539953304e-05,0.025005495975037883,5.4924613664863145e-05,-2.0499479998053206e-06,-1.4948318103660913e-05,0.00012812230875404885,0.0066970629995114295,1.9627529154909794e-05,1.6178178889708747e-07
15.359999148044453,341.2824946977307,3.4755046365798044,22.222150680382168,-0.0005329603766052672,-3.079129410788428e-05,0.006772534297299633,-2.7941311745196685e-06,-0.001764034901509828,-0.0005068439896935792,0.0002989419549876298,-8.11525768741345e-05,0.0250054344766013,5.4476164146633655e-05,-2.033608313812117e-06,-1.504190260902725e-05,0.00012942346194428668,0.006643133168423134,1.9545465509885816e-05,1.5932421691332203e-07
15.389999146380477,341.9491590978174,3.475153792597591,22.222151265525536,-0.0005290592646614488,-3.087512636579492e-05,0.0067194925004187625,-2.771255470420958e-06,-0.0017773118745757278,-0.0004979123363419928,0.00029649899191553546,-8.167573636003502e-05,0.02500537346835527,5.402490709339853e-05,-2.0172962484643647e-06,-1.5130251432340128e-05,0.00013066938506369006,0.006588845448422862,1.9464091930256503e-05,1.5686553863569403e-07
15.419999144716503,342.6158235185743,3.4748089961271673,22.22215184823799,-0.000525121569066047,-3.095827261417737e-05,0.006666057753309776,-2.7484774594854737e-06,-0.001789924652492638,-0.0004890542025928296,0.0002940407928805287,-8.217015854719524e-05,0.02500531294947117,5.357099957561069e-05,-2.0010124373894904e-06,-1.5213452604126513e-05,0.00013186093741016178,0.006534219148967405,1.938340405798203e-05,1.544071625268478e-07
15.449999143052526,343.2824879598495,3.47447019907967,22.22215242854003,-0.0005211489085222338,-3.104073577378306e-05,0.006612249897234918,-2.7257961897278735e-06,-0.0018018840925729863,-0.00048027003267187484,0.0002915682123279065,-8.263632451476501e-05,0.025005252919101377,5.311459602280734e-05,-1.984757511566861e-06,-1.5291593483300617e-05,0.00013299897263504504,0.006479273257667662,1.9303397605286692e-05,1.519504556144674e-07
15.47999914138855,343.9491524214928,3.474137353030397,22.222153006452043,-0.0005171428762061892,-3.112251873680484e-05,0.006558088448310151,-2.7032107171021924e-06,-0.0018132009733640398,-0.00047156024538744717,0.00028908209032860145,-8.30747116990905e-05,0.025005193376379332,5.265584824375846e-05,-1.968532098286125e-06,-1.5364760751683512e-05,0.00013408433867076984,0.0064240264427071715,1.9224068354219682e-05,1.4949674365223032e-07
15.509999139724576,344.6158169033558,3.473810409236375,22.22215358199428,-0.0005131050399396935,-3.120362436712813e-05,0.006503592599874877,-2.6807201054407117e-06,-0.0018238859938877396,-0.00046292523455998536,0.00028658325268895475,-8.348579386321694e-05,0.025005134320419658,5.21949054467795e-05,-1.9523368201477616e-06,-1.5433040408786742e-05,0.0001351178776612394,0.006368497055281428,1.914541215622436e-05,1.470473113170134e-07
15.5399991380606,345.2824814052918,3.4734893186536286,22.222154155186868,-0.0005090369423647711,-3.1284055500579603e-05,0.0064487812248841935,-2.6583234264022124e-06,-0.001833949772913575,-0.0004543653694483282,0.00028407251106138084,-8.387004106779796e-05,0.025005075750318302,5.173191426020072e-05,-1.9361722941223466e-06,-1.549651776684945e-05,0.00013610042589495223,0.006312703132057031,1.906742493165813e-05,1.4460340244056793e-07
15.569999136396623,345.9491459271559,3.4731740319541724,22.22215472604982,-0.0005049401011203,-3.136381494517377e-05,0.006393672878322703,-2.6360197594068787e-06,-0.001843402848264201,-0.0004458809951726614,0.0002815506630558826,-8.422791964343095e-05,0.0250050176651527,5.126701875298536e-05,-1.920039130650998e-06,-1.5555277446134324e-05,0.00013703281374075234,0.006256662397649742,1.899010266921999e-05,1.4216622027392488e-07
15.599999134732649,346.61581046880497,3.4728644995427063,22.22215529460302,-0.0005008160090205106,-3.144290548135694e-05,0.006338285799638896,-2.6138081915734464e-06,-0.0018522556761530252,-0.00043747243313410774,0.00027901849235237373,-8.455989216438744e-05,0.025004960063981976,5.0800360455488904e-05,-1.9039379327961951e-06,-1.5609403370467598e-05,0.00013791586558623004,0.006200392267120454,1.8913441425525856e-05,1.397369277828357e-07
15.629999133068672,347.28247503009766,3.4725606715730324,22.222155860866245,-0.0004966661342352965,-3.152132986224878e-05,0.006282637915199146,-2.5916878176496076e-06,-0.0018605186305534305,-0.0004291399814309344,0.00027647676881376835,-8.486641742369222e-05,0.025004902945847157,5.03320783803522e-05,-1.8878692954360668e-06,-1.5658978763026893e-05,0.00013875039977869104,0.006143909848488244,1.8837437324440925e-05,1.373166479726001e-07
15.659999131404696,347.9491396108944,3.4722624979641914,22.22215642485915,-0.0004924919204722565,-3.1599090813881175e-05,0.006226746840760393,-2.5696577399472e-06,-0.0018682020025990438,-0.00042088391527135815,0.0002739262485997955,-8.514795040957082e-05,0.025004846309771435,4.986230904352089e-05,-1.8718338045081766e-06,-1.570408614236838e-05,0.00013953722856867388,0.006087231945259511,1.8762086556543214e-05,1.3490646424067406e-07
15.689999129740722,348.61580421105725,3.4719699284163132,22.22215698660128,-0.0004882947871603969,-3.167619103543461e-05,0.006170629883960548,-2.5477170682609084e-06,-0.0018753160000145313,-0.00041270448738292483,0.0002713676742815005,-8.540494228319185e-05,0.025004790154760412,4.939118648538408e-05,-1.8558320362868287e-06,-1.574480731869269e-05,0.00014027715805595142,0.006030375058972387,1.8687385378471426e-05,1.325074207554972e-07
15.719999128076745,349.2824688304502,3.471682912426197,22.222157546112065,-0.00048407612963541563,-3.175263319947162e-05,0.006114304046825751,-2.5258649198005e-06,-0.0018818707465765778,-0.00040460192841844405,0.0002688017749563919,-8.563784035773873e-05,0.02500473447980241,4.8918842292024995e-05,-1.8398645567136245e-06,-1.5781223390340396e-05,0.00014097098813803995,0.005973355391755502,1.861333011232766e-05,1.3012052286002018e-07
15.749999126412769,349.9491334689389,3.471401399302613,22.222158103410834,-0.000479837319326498,-3.182841995216763e-05,0.006057786028293554,-2.5041004191066917e-06,-0.0018878762816042617,-0.0003965764473584608,0.0002662292663641971,-8.58470880787297e-05,0.02500467928386877,4.844540561657678e-05,-1.823931920758937e-06,-1.5813414740519572e-05,0.0001416195124610796,0.0059161888489002645,1.853991714498731e-05,1.2774673749845656e-07
15.779999124748795,350.61579812639087,3.4711253381813307,22.222158658516793,-0.0004755797039445491,-3.190355391353881e-05,0.006001092226751156,-2.4824226979759867e-06,-0.0018933425594787306,-0.000388628231910245,0.0002636508510031874,-8.603312500562096e-05,0.02500462456591418,4.797100320067645e-05,-1.8080346718308171e-06,-1.5841461034256757e-05,0.00014222351837314424,0.005858891041445801,1.8467142927451746e-05,1.2538699366482429e-07
15.809999123084818,351.2824628026753,3.4708546780398786,22.222159211449057,-0.00047130460767179377,-3.197803767766717e-05,0.005944238742587816,-2.460830895375522e-06,-0.0018982794491911167,-0.0003807574489032838,0.00026106721824703565,-8.6196386794619e-05,0.025004570324877035,4.749575939601038e-05,-1.7921733412167516e-06,-1.5865441215567504e-05,0.0001427837868798621,0.005801477288775745,1.8395003974125996e-05,1.2304218287188568e-07
15.839999121420842,351.94912749766314,3.4705893677120345,22.22215976222664,-0.00046701333135267415,-3.205187381292264e-05,0.005887241380760611,-2.4393241573579527e-06,-0.0019026967339188861,-0.0003729642446812605,0.00025847904446217026,-8.633730518272619e-05,0.02500451655967978,4.701979618594461e-05,-1.7763484475640508e-06,-1.588543350484614e-05,0.00014330109260237128,0.005743962621226031,1.832349686209721e-05,1.207131596391341e-07
15.869999119756868,352.61579221122713,3.470329355902051,22.222160310868432,-0.0004627071526859749,-3.2125064862182155e-05,0.005830115653372663,-2.417901636978197e-06,-0.0019066041106295644,-0.0003652487454905055,0.0002558869931255888,-8.645630797297179e-05,0.025004463269229307,4.6543233207233464e-05,-1.7605604963987496e-06,-1.5901515396466383e-05,0.00014377620373753203,0.0056863617827029225,1.8252618230479862e-05,1.1840074199851683e-07
15.899999118092891,353.2824569432417,3.470074591198616,22.22216085739325,-0.00045838732641811003,-3.2197613343045756e-05,0.0057728767822630474,-2.396562494206651e-06,-0.001910011189711677,-0.00035761105786490696,0.0002532917149430956,-8.655381902079202e-05,0.025004410452417344,4.606618777180019e-05,-1.7448099796784949e-06,-1.5913763656593038e-05,0.00014420988202037185,0.005628689233310467,1.8182364779600413e-05,1.1610571201662364e-07
15.929999116428915,353.94912169358315,3.4698250220885534,22.222161401819793,-0.00045405508453750387,-3.2269521748049684e-05,0.005715539701607555,-2.375305895835917e-06,-0.0019129274946323867,-0.0003500512690072679,0.0002506938479679301,-8.6630258221599e-05,0.025004358108120857,4.558877488858322e-05,-1.7290973753755024e-06,-1.5922254321197976e-05,0.00014460288268873262,0.0055709591519866155,1.8112733270281014e-05,1.1382881633211065e-07
15.95999911476494,354.61578646212934,3.469580596970262,22.222161944166675,-0.0004497116364700013,-3.234079254487629e-05,0.005658119060529509,-2.354131015395615e-06,-0.0019153624616211928,-0.0003425694471670992,0.00024809401771974974,-8.668604149943936e-05,0.025004306235202473,4.5111107285441967e-05,-1.7134231470991477e-06,-1.592706269427781e-05,0.00014495595445006542,0.005513185439147235,1.804372052307934e-05,1.1157076670716615e-07
15.989999113100964,355.28245124875997,3.4693412641669044,22.222162484452415,-0.0004453581692752433,-3.241142817656094e-05,0.005600629225719862,-2.333037033056994e-06,-0.001917325439379403,-0.00033516564201483865,0.00024549283730393575,-8.672158079679052e-05,0.02500425483251091,4.463329543111605e-05,-1.6977877437439223e-06,-1.5928263346268966e-05,0.00014526983945035207,0.005455381719337301,1.79753234175056e-05,1.0933224059186599e-07
16.019999111436988,355.94911605335636,3.469106971939333,22.22216302269543,-0.0004409958478439437,-3.2481431061695686e-05,0.005543084284065808,-2.3120231355425685e-06,-0.001918825688814927,-0.00032783988501248535,0.0002428909075311873,-8.673728406541237e-05,0.025004203898881423,4.415544755723214e-05,-1.6821915991723903e-06,-1.5925930112658382e-05,0.0001455452732451153,0.005397561343888485,1.7907538891267544e-05,1.0711388170030088e-07
16.04999910977301,356.6157808758017,3.468877668498771,22.222163558914055,-0.0004366258150960072,-3.2550803594629884e-05,0.005485498045287148,-2.2910885160315103e-06,-0.0019198723828016948,-0.0003205921897806434,0.00024028881703737356,-8.673355525830244e-05,0.025004153433136247,4.367766968035241e-05,-1.6666351319256225e-06,-1.5920136092783757e-05,0.0001457829847724499,0.005339737393582489,1.78403639394352e-05,1.0491630059739857e-07
16.079999108109035,357.28244571598077,3.4686533020192405,22.22216409312653,-0.00043224919217942466,-3.261954814566756e-05,0.005427884044579668,-2.2702323740651654e-06,-0.001920474605963569,-0.0003134225524619663,0.00023768714240360986,-8.671079432266228e-05,0.025004103434085063,4.320006562405902e-05,-1.6511187449627423e-06,-1.5910953648819664e-05,0.00014598369632810946,0.005281922681319351,1.7773795613710233e-05,1.0274007529539624e-07
16.109999106445063,357.94911057377993,3.4684338206497447,22.222164625351017,-0.0004278670786698898,-3.268766706126164e-05,0.0053702555452648185,-2.2494539154519243e-06,-0.0019206413544819933,-0.0003063309520809955,0.00023508644827652882,-8.666939719392125e-05,0.025004053900525458,4.272273704106903e-05,-1.6356428254285232e-06,-1.5898454404948598e-05,0.00014614812354251955,0.00522412975479009,1.7707831021542577e-05,1.0058575185895853e-07
16.139999104781086,358.61577544908744,3.4682191725262053,22.222165155605577,-0.0004234805527710746,-3.2755162664204955e-05,0.005312625541444959,-2.228752352173252e-06,-0.0019203815359272337,-0.0002993173509003889,0.00023248728748871458,-8.660975579073826e-05,0.025004004831243418,4.224578343537413e-05,-1.6202077444484746e-06,-1.588270924671009e-05,0.00014627697535978066,0.00516637089915297,1.764246732544809e-05,9.845384501796858e-08
16.16999910311711,359.2824403417932,3.468009305783159,22.2221656839082,-0.0004190906715155083,-3.282203725381812e-05,0.005255006760663489,-2.208126902284075e-06,-0.0019197039691124598,-0.0002923816947735343,0.00022989020117927128,-8.653225801101309e-05,0.025003956225013776,4.176930218439995e-05,-1.604813856946571e-06,-1.586378832052774e-05,0.0001463709540185272,0.005108658139712755,1.757770174206106e-05,9.63448387870561e-08
16.199999101453134,359.9491052517885,3.467804168565209,22.22216621027679,-0.000414698470966003,-3.288829310613412e-05,0.005197411666569169,-2.1875767898188403e-06,-0.0019186173839703831,-0.0002855239134935437,0.00022729571891449556,-8.643728772885841e-05,0.025003908080600736,4.129338856117952e-05,-1.5894615014915112e-06,-1.5841761033405995e-05,0.00014643075503468616,0.005051003244602274,1.7513531541444276e-05,9.42591870909597e-08
16.229999099789158,360.6157701789666,3.4676037090382463,22.222166734729168,-0.0004103049664175688,-3.295393247407976e-05,0.005139852461583955,-2.1671012446920757e-06,-0.0019171304214521934,-0.00027874392113862634,0.00022470435880862492,-8.632522479250777e-05,0.025003860396758337,4.0818135756535856e-05,-1.5741510001635924e-06,-1.581669605279937e-05,0.00014645706718607442,0.004993417727465672,1.7449954046190358e-05,9.219731439485418e-08
16.25999909812518,361.2824351232223,3.46740787540043,22.22216725728307,-0.00040591115259976617,-3.301895758765387e-05,0.005082341089573704,-2.1466995026020014e-06,-0.001915251633447942,-0.00027204161641383875,0.0002221166276446339,-8.619644502318421e-05,0.02500381317223095,4.0343634901268464e-05,-1.5588826584465107e-06,-1.5788661306644423e-05,0.0001464505724987769,0.004935912850142719,1.7386966630673036e-05,9.015961633880643e-08
16.28999909646121,361.9491000844519,3.467216615892939,22.222167777956162,-0.00040151800387943986,-3.308337065410228e-05,0.005024889238521075,-2.1263708049331657e-06,-0.001912989482728285,-0.00026541688298921065,0.00021953302099504986,-8.605132021483924e-05,0.025003766405753792,3.986997508833884e-05,-1.5436567651408467e-06,-1.5757723983556308e-05,0.00014641194623529578,0.004878499625353571,1.732456672019074e-05,8.814646037555558e-08
16.319999094797232,362.6157650625535,3.4670298788104894,22.222168296766036,-0.00039712647446378367,-3.31471738580897e-05,0.004967508343200022,-2.1061143986590293e-06,-0.0019103523429069792,-0.00025886958983424563,0.00021695402334276196,-8.589021813481629e-05,0.025003720096053405,3.939724339505018e-05,-1.528473592298604e-06,-1.572395053318058e-05,0.00014634185688445003,0.004821188819383364,1.7262751790157313e-05,8.615818641084449e-08
16.349999093133256,363.28243005742667,3.466847612511627,22.222168813730196,-0.00039273749860368307,-3.321036936186836e-05,0.004910209587851237,-2.085929536243187e-06,-0.0019073484984240528,-0.0002523995915487988,0.00021438010820179663,-8.571350252537831e-05,0.02500367424184818,3.892552490521637e-05,-1.5133333951769449e-06,-1.5687406666706817e-05,0.00014624096615295772,0.00476399095476607,1.7201519365355546e-05,8.419510744556053e-08
16.37999909146928,363.9490950689725,3.466669765428795,22.222169328866087,-0.00038835199079728617,-3.3272959305443414e-05,0.004853003908857936,-2.065815475542157e-06,-0.0019039861445485297,-0.000246006728690332,0.00021181173823803343,-8.552153310607999e-05,0.025003628841848844,3.845490273131575e-05,-1.4982364122127985e-06,-1.5648157357526962e-05,0.00014610992895868792,0.004706916312967039,1.714086701901567e-05,8.225751021897394e-08
16.409999089805304,364.6157600970938,3.466496286078174,22.22216984219107,-0.00038397084599375294,-3.333494580673531e-05,0.004795901997421404,-2.0457714797076155e-06,-0.0019002733874011219,-0.00023969082809754795,0.00020924936538983623,-8.531466557699173e-05,0.025003583894758968,3.7985458036625016e-05,-1.4831828650151844e-06,-1.560626684204783e-05,0.00014594939342555714,0.004649974937063639,1.7080792372092194e-05,8.034565585239135e-08
16.439999088141327,365.2824251416949,3.4663271230693065,22.222170353722454,-0.00037959493979713456,-3.3396330961738846e-05,0.004738914302235704,-2.0257968170894216e-06,-0.0018962182439959162,-0.00023345170321040803,0.0002066934309885749,-8.509325162273446e-05,0.025003539399275486,3.751727005732875e-05,-1.4681729583760046e-06,-1.5561798620648198e-05,0.00014576000088000873,0.004593176634423487,1.702129309243171e-05,7.845978049257127e-08
16.469999086477355,365.94909020268165,3.4661622251145023,22.22217086347745,-0.0003752251286703347,-3.345711684467925e-05,0.004682051032160969,-2.005890761139149e-06,-0.0018918286423008238,-0.0002272891543865356,0.0002041443658790127,-8.48576389173198e-05,0.025003495354089175,3.7050416124600285e-05,-1.453206880297807e-06,-1.551481545877615e-05,0.00014554238584908296,0.004536530979379677,1.696236689404086e-05,7.660009595427644e-08
16.49999908481338,366.61575527996143,3.466001541038023,22.222171371473227,-0.00037086225013910725,-3.351730550816504e-05,0.0046253221588947475,-1.9860525903130643e-06,-0.0018871124213165069,-0.00022120296921401055,0.00020160259053953651,-8.460817112977603e-05,0.025003451757885185,3.658497168664961e-05,-1.4382848020376642e-06,-1.5465379388188666e-05,0.00014529717606001115,0.004480047315902527,1.6904011536142165e-05,7.47667903613656e-08
16.529999083149402,367.2824203734431,3.4658450197850605,22.222171877726872,-0.0003665071229960431,-3.357689898333789e-05,0.004568737419640819,-1.9662815879742822e-06,-0.0018820773311731807,-0.00021519292282055915,0.00019906851520220558,-8.434518793052895e-05,0.025003408609343514,3.61210103307341e-05,-1.4234068781650028e-06,-1.5413551708326383e-05,0.00014502499244131283,0.004423734760267297,1.6846224822539933e-05,7.296002878585444e-08
16.559999081485426,367.94908548303704,3.4656926104304997,22.222172382255412,-0.0003621605475045031,-3.3635899280019245e-05,0.004512306319774968,-1.9465770423004037e-06,-0.0018767310332450432,-0.0002092587781791458,0.00019654253997259693,-8.406902499855104e-05,0.02500336590713954,3.565860380512804e-05,-1.408573246638315e-06,-1.535939298781994e-05,0.00014472644912538486,0.004367602203717374,1.6789004600760173e-05,7.117995388440139e-08
16.58999907982145,368.6157506086551,3.4655442621874717,22.22217288507581,-0.0003578233056024519,-3.3694308386854125e-05,0.0044560381355071765,-1.926938246183838e-06,-0.001871081100281951,-0.00020340028640997246,0.00019402505494942477,-8.378001402922903e-05,0.025003323649944485,3.519782204104687e-05,-1.3937840288901632e-06,-1.5302963066129222e-05,0.0001444021534525164,0.004311658315122451,1.6732348761278082e-05,6.942668653170054e-08
16.619999078157473,369.2824157502107,3.465399924415705,22.222173386204968,-0.00035349616110615085,-3.375212827145167e-05,0.004399941916539738,-1.9073644971397164e-06,-0.0018651350165578425,-0.00019761718707889342,0.00019151644034391238,-8.347848274295117e-05,0.025003281836425934,3.473873317452235e-05,-1.3790393299305613e-06,-1.5244321055307314e-05,0.00014405270597632816,0.004255911543631201,1.667625523675406e-05,6.770032645028818e-08
16.6499990764935,369.9490809076185,3.4652595466296714,22.22217388565973,-0.00034917985991366737,-3.3809360880522786e-05,0.004344026488720772,-1.8878550972123141e-06,-0.001858900178035573,-0.00019190920849225266,0.00018901706659889506,-8.316475489439521e-05,0.025003240465248332,3.428140356822473e-05,-1.364339238461486e-06,-1.5183525341888216e-05,0.00014367870047059077,0.0042003701213179714,1.6620722001298666e-05,6.600095283629451e-08
16.679999074829524,370.61574608079485,3.4651230785065263,22.222174383456863,-0.00034487513020815987,-3.3866008140014864e-05,0.004288300456692664,-1.8684093528813588e-06,-0.001852383892547972,-0.00018627606798815263,0.00018652729450763372,-8.283915028250134e-05,0.025003199535073448,3.382589783322835e-05,-1.349683827003075e-06,-1.5120633588897728e-05,0.00014328072393740218,0.0041450420658230526,1.6565747069652612e-05,6.432862498069596e-08
16.709999073165548,371.2824112696574,3.464990469893856,22.222174879613096,-0.00034058268266089816,-3.3922071955243526e-05,0.00423277220653495,-1.8490265749656216e-06,-0.0018455933799944595,-0.000180717472224163,0.00018404747533231857,-8.250198476110288e-05,0.02500315904456088,3.337227885071687e-05,-1.3350731520284296e-06,-1.5055702737981129e-05,0.00014285935661668015,0.004089935182986061,1.6511328496515747e-05,6.268338288564653e-08
16.739999071501572,371.9490764741252,3.4648616708172244,22.22217537414509,-0.0003363032106339797,-3.3977554211021324e-05,0.0041774499084011665,-1.8297060785359904e-06,-0.0018385357725529622,-0.00017523311746147933,0.00018157795092224339,-8.215357025021545e-05,0.025003118992368543,3.2920607793624684e-05,-1.3205072541157237e-06,-1.4988789011644797e-05,0.00014241517199695478,0.004035057069472003,1.6457464375747266e-05,6.106524787548965e-08
16.769999069837596,372.6157416941186,3.4647366314875265,22.222175867069446,-0.0003320373903827044,-3.4032456771783695e-05,0.0041223415191492235,-1.8104471828213561e-06,-0.0018312181149070061,-0.0001698226898455417,0.0001791190538316311,-8.17942147479618e-05,0.025003079377153115,3.247094414821108e-05,-1.3059861581045713e-06,-1.4919947915613478e-05,0.0001419487368274283,0.003980415115389585,1.6404152839656025e-05,5.947422320207393e-08
16.79999906817362,373.2824069295595,3.4646153023081503,22.222176358402713,-0.0003277858812575684,-3.408678148171206e-05,0.004067454784964842,-1.7912492111187898e-06,-0.001823647364487132,-0.00016448586568312398,0.0001766711074370918,-8.142422234310874e-05,0.025003040197570544,3.2023345735563715e-05,-1.291509873264417e-06,-1.4849234241293176e-05,0.00014146061113126402,0.003926016506901367,1.6351392058296936e-05,5.791029464401768e-08
16.829999066509647,373.94907218037105,3.464497633881948,22.222176848161393,-0.0003235493259058423,-3.4140530164853955e-05,0.004012797243977632,-1.7721114907046096e-06,-0.0018158303917268084,-0.0001592223117159051,0.0001742344260546947,-8.10438932282088e-05,0.025003001452276494,3.157786873302815e-05,-1.2770783934720943e-06,-1.4776702068343569e-05,0.0001409513482200954,0.0038718682288253247,1.6299180238699217e-05,5.63734310995878e-08
16.85999906484567,374.6157374464778,3.464383577018022,22.222177336361927,-0.0003193283504726967,-3.419370462524058e-05,0.0039583762288693735,-1.7530333527432581e-06,-0.0018077739803321613,-0.0001540316853905343,0.00017180931505663674,-8.065352371334305e-05,0.025002963139926813,3.113456769556022e-05,-1.2626916973952936e-06,-1.4702404767353887e-05,0.00014042149470970197,0.003817977067227459,1.624751562423549e-05,5.486358517287967e-08
16.889999063181694,375.2824027278056,3.464273082738323,22.222177823020704,-0.00031512356480184006,-3.424630664700132e-05,0.0039041988694740997,-1.734014132204571e-06,-0.0017994848275652228,-0.00014891363512520224,0.00016939607098748964,-8.025340624041502e-05,0.025002925259177994,3.069349557699821e-05,-1.2483497486894488e-06,-1.4626395002618274e-05,0.00013987159053685397,0.003764349612005033,1.619639649389849e-05,5.338069375300329e-08
16.919999061517718,375.94906802428164,3.464166102284067,22.222178308154064,-0.00031093556263563527,-3.429833799447586e-05,0.003850272095369565,-1.7150531677703258e-06,-0.0017909695445405013,-0.00014386780057273186,0.00016699498168000915,-7.984382939802116e-05,0.02500288780868761,3.0254703751251656e-05,-1.23405249619361e-06,-1.4548724735012141e-05,0.00013930216897726925,0.0037109922594600847,1.6145821161594992e-05,5.192467858600125e-08
16.94999905985374,376.6157333358343,3.4640625871219752,22.222178791778294,-0.00030676492181466134,-3.434980041232328e-05,0.0037966026384597127,-1.6961498017556566e-06,-0.0017822346565343034,-0.00013889381288020107,0.00016460632637048977,-7.942507793685455e-05,0.025002850787114776,2.9818242033403907e-05,-1.219799874142943e-06,-1.4469445224962725e-05,0.00013871375666466663,0.003657911214862834,1.6095787975496963e-05,5.0495446839241925e-08
16.979999058189765,377.28239866239335,3.4639624889503295,22.22217927390964,-0.00030261220447668744,-3.44006956256288e-05,0.003743197035547753,-1.6773033800168714e-06,-0.0017732866033067938,-0.00013399129494511217,0.00016223037581364843,-7.89974327856454e-05,0.02500281419312058,2.9384158700725584e-05,-1.205591802377228e-06,-1.4388607035513663e-05,0.00013810687361091086,0.0036051124950046295,1.6046295317355726e-05,4.909289165804962e-08
17.009999056525793,377.9490640038898,3.463865759704858,22.222179754564284,-0.0002984779572550278,-3.4451025340007625e-05,0.0036900616308994825,-1.658513251874638e-06,-0.0017641317394360724,-0.00012915986166812203,0.00015986739239702214,-7.856117106760596e-05,0.025002778025368516,2.8952500513596094e-05,-1.1914281865652144e-06,-1.4306260035479404e-05,0.00013748203322718052,0.0035526019307400894,1.5997341601928462e-05,4.771689271435113e-08
17.039999054861816,378.61572936025595,3.463772351564444,22.22218023375838,-0.00029436271147624597,-3.450079124170645e-05,0.0036372025787964816,-1.6397787700257496e-06,-0.0017547763346643177,-0.0001243991202023477,0.00015751763025486425,-7.811656611738548e-05,0.0250027422825249,2.852331273633048e-05,-1.1773089184259103e-06,-1.4222453402689387e-05,0.00013683974234616255,0.0035003851695181052,1.5948925276204248e-05,4.63673167471346e-08
17.06999905319784,379.2823947314252,3.463682216956666,22.22218071150802,-0.0002902669833571794,-3.454999499770224e-05,0.0035846258460788235,-1.6210992904645986e-06,-0.0017452265742554129,-0.0001197086701992629,0.00015518133538152407,-7.76638874985049e-05,0.02500270696325931,2.809663915790899e-05,-1.1632338759604724e-06,-1.4137235627315555e-05,0.00013618050124524937,0.003448467677901361,1.5901044818862e-05,4.504401809453372e-08
17.099999051533864,379.94906011733224,3.463595308563168,22.222181187829268,-0.00028619127420125327,-3.459863825579862e-05,0.0035323372146769667,-1.6024741723995366e-06,-0.0017354885593638205,-0.00011508810405120103,0.000152858745744296,-7.720340102126855e-05,0.025002672066244964,2.76725221126068e-05,-1.1492029236843826e-06,-1.4050654515284697e-05,0.00013550480367068149,0.003396854744074072,1.5853698739632668e-05,4.3746839217365475e-08
17.129999049869888,380.61572551791306,3.463511579324863,22.22218166273812,-0.0002821360705940567,-3.4646722644719645e-05,0.003480342284132486,-1.5839027781782554e-06,-0.0017255683074145415,-0.00011053700713048085,0.0001505500913957242,-7.673536876113009e-05,0.025002637590159166,2.7251002500521346e-05,-1.135215912869233e-06,-1.396275719177094e-05,0.00013481313686266325,0.00334555148033761,1.5806885578724777e-05,4.2475611213965725e-08
17.15999904820591,381.28239093310464,3.4634309824469747,22.22218213625055,-0.0002781018445981517,-3.4694249774201346e-05,0.003428646474107314,-1.5653844732039083e-06,-0.0017154717524934969,-0.00010605495802517137,0.00014825559458534864,-7.626004907750851e-05,0.025002603533683665,2.6832119807994932e-05,-1.121272681781042e-06,-1.3873590104765792e-05,0.00013410598158136288,0.0032945628255937384,1.576060390612465e-05,4.123015432618121e-08
