time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any,atx,anx
6.75590864930854,150.08153168976307,3.4554756962126705,22.221785303451526,0.010101123012330643,7.877181847739938e-05,-0.1274594060973106,-1.3113312508941025e-05,0.04060286359467896,0.00708974249773093,-0.005598465385153241,0.0018452445148273411,0.02509757964375055,-0.0010138174383884629,-0.003051510279630221,-0.12440789581768039,2.2221030941691432e-05,5.6550787535707944e-05
6.782196231601569,150.6656724720409,3.4598388371320135,22.221785895400707,0.010020767410882573,7.842654439315253e-05,-0.12639073817768437,-1.3151893503332388e-05,0.04069943436280262,0.0069432453940571565,-0.005549913364897364,0.0018485058159284338,0.025096452746921346,-0.0010048761545423572,-0.0030617516449122618,-0.12332898653277212,2.2812153412967386e-05,5.5614390980185144e-05
6.808483813894599,151.24981391481606,3.4641146604599555,22.221786502804246,0.009940150915677745,7.808026500537932e-05,-0.12531963206427513,-1.318991367582356e-05,0.040788432453864716,0.006798025747228858,-0.005501279887642517,0.001851444917991059,0.025095331381166847,-0.000995922327322893,-0.0030713649089121713,-0.12224826715536295,2.3396712692829985e-05,5.468355231254933e-05
6.8347713961876275,151.83395600013705,3.468303906270316,22.221787125486728,0.00985928989529267,7.77329960444665e-05,-0.12424628501686133,-1.3227296164212441e-05,0.04086999485797242,0.006654085582004625,-0.005452573343611962,0.001854067853859193,0.025094215745342128,-0.0009869574509047813,-0.0030803608890129152,-0.12116592412784842,2.3974494774450913e-05,5.375850127001559e-05
6.861058978480657,152.4180987103663,3.472407316186469,22.221787763267255,0.009778200434953433,7.738475383663128e-05,-0.12317089070782863,-1.326407248293901e-05,0.040944257516560924,0.00651142670477609,-0.0054038019650721495,0.001856380608158199,0.02509310603068213,-0.000977982990834197,-0.003088750325268793,-0.12008214038255983,2.454529511136056e-05,5.2839458725270714e-05
6.887346560773686,153.00224202817887,3.4764256332474686,22.221788415959658,0.009696898338576421,7.703555536188431e-05,-0.1220936392498229,-1.330016136159915e-05,0.041011355315958266,0.006370050707702621,-0.005354973827603677,0.0018583891170417235,0.025092002420915787,-0.0009690003842641065,-0.003096543879812352,-0.11899709537001055,2.5108918549873998e-05,5.1926636812010314e-05
6.913634143066716,153.58638593656124,3.4803596017766294,22.22178908337278,0.009615399130824346,7.668541824675997e-05,-0.12101471722357039,-1.333559486939941e-05,0.04107142208113136,0.006229958972812513,-0.005306096851378741,0.0018600992679496592,0.025090905092391855,-0.0009600110401907198,-0.003103752136283604,-0.11791096508728678,2.566517919394302e-05,5.1020239052816946e-05
6.939921725359745,154.17053041880988,3.4842099672525544,22.221789765310678,0.00953371805917698,7.633436048890274e-05,-0.11993430770585789,-1.337031269143189e-05,0.041124590569732,0.006091152676070506,-0.005257178802444817,0.001861516899376157,0.025089814214164112,-0.0009510163396910202,-0.0031103855992814155,-0.11682392210657648,2.621389999971219e-05,5.0120460489190556e-05
6.9662093076527745,154.75467545852973,3.48797747618258,22.221790461572887,0.00945187009601602,7.59824008593631e-05,-0.11885259029766704,-1.3404316291188545e-05,0.04117099246635456,0.005953632791411482,-0.00520822729401431,0.0018626478006480143,0.02508872994818287,-0.0009420176361613119,-0.0031164546938362786,-0.11573613560383075,2.6754913045814815e-05,4.9227487813548285e-05
6.992496889945803,155.3388210396327,3.4916628759786263,22.221791171954635,0.009369869940723542,7.562955842822268e-05,-0.11776974115245535,-1.3437581446433278e-05,0.041210758377074726,0.0058174000947401805,-0.005159249787759887,0.00186349771171278,0.025087652449287953,-0.000933016255556753,-0.003121969764903871,-0.11464777138755149,2.7288058925207003e-05,4.834149950301568e-05
7.018784472238833,155.92296714633585,3.495266914835429,22.221791896247076,0.0092877320217935,7.52758527675791e-05,-0.11668593300457891,-1.3470094178739519e-05,0.041244017824170184,0.00568245516789678,-0.0051102535951152665,0.001864072322936578,0.02508658186546359,-0.0009240134966318186,-0.003126941076879002,-0.11355899192769991,2.7813186812741684e-05,4.746266595483741e-05
7.045072054531863,156.50711376315948,3.498790341611136,22.22179263423751,0.00920547049895572,7.49213038856869e-05,-0.11560133519784967,-1.350183527793504e-05,0.041270899241112984,0.005548798402588224,-0.00506124587858118,0.0018643772749110342,0.025085518337632694,-0.0009150106311816656,-0.0031313788131294594,-0.11246995638472021,2.8330154262446626e-05,4.659114962324028e-05
7.071359636824892,157.09126087492535,3.5022339057102445,22.2217933857096,0.00912309926531192,7.45659322299637e-05,-0.114516113714222,-1.3532790538260134e-05,0.041291529967772085,0.005416430004285134,-0.005012233653036311,0.0018644181582689024,0.025084462000388996,-0.000906008904284334,-0.0031352930755486285,-0.11138082063867337,2.8838827072376444e-05,4.572710515758726e-05
7.097647219117921,157.6754084667546,3.5055983569688682,22.22179415044359,0.009040631949483222,7.420975869113069e-05,-0.11343043120260288,-1.3562940435849e-05,0.04130603624579256,0.005285349996084205,-0.004963223787052956,0.0018642005135088746,0.02508341298145667,-0.0008970095345437712,-0.0031386938841270174,-0.11029173731847586,2.9339079149464636e-05,4.4870679541666063e-05
7.12393480141095,158.25955652406557,3.508884445542302,22.221794928216514,0.008958081917768687,7.385280433804034e-05,-0.1123444470077802,-1.3592290940939392e-05,0.041314543214213274,0.005155558222535951,-0.004914223004217167,0.001863729830828248,0.025082371402177936,-0.0008880137143336243,-0.003141591176542227,-0.10920285583123797,2.9830792104079628e-05,4.402201223396072e-05
7.15022238370398,158.84370503257173,3.512092921794875,22.221795718802394,0.008875462276314404,7.349509076150695e-05,-0.11125831719946354,-1.3620796371738236e-05,0.041317174905309846,0.005027054353437687,-0.0048652378844532135,0.001863011549963722,0.02508133737763588,-0.0008790226100417649,-0.0031439948077659125,-0.10811432239169763,3.0313855452746752e-05,4.3181235308760194e-05
7.176509965997009,159.42785397827922,3.5152245361920667,22.221796521972454,0.00879278587329268,7.313663974309282e-05,-0.11017219460143285,-1.3648487898933713e-05,0.041314054240529065,0.00489983788759163,-0.004816274865352096,0.0018620510600402325,0.025080311016603556,-0.0008700373623155168,-0.0031459145496882997,-0.10702628005174455,3.0788166145130305e-05,4.234847359796252e-05
7.202797548290039,160.01200334748464,3.5182800391948663,22.221797337495296,0.008710065301090865,7.277747339747142e-05,-0.10908622882078958,-1.3675309010672665e-05,0.04130530302674678,0.004773908156528036,-0.004767340243503953,0.001860853699426993,0.025079292421714455,-0.0008610590863075457,-0.0031473600907592643,-0.10593886873003032,3.125362856403355e-05,4.152384483343786e-05
7.2290851305830675,160.59615312677244,3.5212601811563555,22.22179816513712,0.00862731289850942,7.241761418006973e-05,-0.10800056627730564,-1.3701290297297648e-05,0.041291041952582534,0.004649264328193247,-0.004718440175834146,0.0018594247556006978,0.025078281689777732,-0.0008520888719223805,-0.0031483410356451494,-0.10485222524166049,3.1710154390250746e-05,4.070745978981898e-05
7.255372712876097,161.18030330301258,3.5241657122204977,22.221799004661882,0.008544540752968779,7.205708448956714e-05,-0.10691535023286561,-1.372640549052757e-05,0.041271390584973686,0.004525905410602578,-0.004669580680942855,0.0018577694650156857,0.02507727891165032,-0.000843127784063539,-0.0031488669049013207,-0.10376648332796429,3.215766206197521e-05,3.989942242759192e-05
7.281660295169126,161.76445386335797,3.526997382223106,22.221799855831495,0.00846176070272464,7.169590735175571e-05,-0.10583072082099797,-1.3750633152568974e-05,0.04124646736582848,0.004403830255457933,-0.004620767640447992,0.0018558930129807202,0.02507628417244522,-0.0008341768628812179,-0.0031489471346599373,-0.10268177368633803,3.2596077315391236e-05,3.9099830036364476e-05
7.307947877462156,162.3486047952415,3.529755940594978,22.221800718406012,0.008378984339091235,7.133410568440665e-05,-0.10474681507649078,-1.3774002946225685e-05,0.041216389608953456,0.004283037561730078,-0.004572006800331277,0.0018538005335419383,0.02507529755167789,-0.0008252371240205308,-0.003148591076332035,-0.10159822400015875,3.3025332306212254e-05,3.83087733781944e-05
7.334235459755185,162.93275608637373,3.5324421362671714,22.221801592143777,0.008296223008672287,7.097170257569281e-05,-0.10366376696508735,-1.3796472251824622e-05,0.04118127349701865,0.004163525879205493,-0.004523303772287301,0.0018514971093719064,0.025074319123355757,-0.000816309558870252,-0.0031478079963234403,-0.1005159589687639,3.344536574482875e-05,3.7526336830864056e-05
7.360523042048214,163.51690772473995,3.5350567175784002,22.22180247680162,0.008213487815599219,7.060872149487446e-05,-0.10258170741325928,-1.3818054703777158e-05,0.04114123407871515,0.004045293611997714,-0.004474664035075437,0.0018489877716641493,0.02507334895617249,-0.0008073951348120611,-0.003146607075764804,-0.09943510033749448,3.3856122963882324e-05,3.675259853099214e-05
7.386810624341244,164.10105969859723,3.537600432184534,22.221803372135014,0.008130789623776296,7.024518589455125e-05,-0.10150076433805172,-1.3838737944561101e-05,0.041096385266110945,0.003928339022023101,-0.004426092935874449,0.0018462775000334401,0.025072387113506168,-0.0007984947954702403,-0.003144997410253943,-0.09835576692779778,3.4257555377673715e-05,3.5987630516877525e-05
7.413098206634273,164.68521199647176,3.540074026970178,22.221804277898233,0.00804813905913239,6.988111935313748e-05,-0.10042106267699795,-1.3858524769672395e-05,0.04104683983198361,0.003812660232440957,-0.004377595691639642,0.0018433712224209225,0.02507143365374495,-0.0007896094609618188,-0.003142988009611279,-0.09727807466738667,3.4649620482162815e-05,3.523149887097467e-05
7.439385788927303,165.26936460715598,3.5424782479623107,22.221805193844514,0.007965546511878974,6.951654537900232e-05,-0.09934272441810016,-1.3877417723703688e-05,0.04099270940748347,0.0036982552310579494,-0.0043291773904624645,0.001840273815003985,0.025070488630093247,-0.0007807400281471407,-0.0031405877976471257,-0.09620213662045303,3.503228151709872e-05,3.44842638619036e-05
7.465673371220332,165.85351751970524,3.544813840245965,22.2218061197262,0.007883022138774124,6.915148775464386e-05,-0.09826586862987222,-1.389539341760633e-05,0.040934104479729005,0.0035851218736967444,-0.004280842992932393,0.0018369901021108854,0.02506955209097488,-0.0007718873708808258,-0.0031378056119401258,-0.09512806301793209,3.540550766874172e-05,3.374598008590214e-05
7.491960953513361,166.4376707234352,3.547081547881923,22.221807055294907,0.007800575865392163,6.878597040719861e-05,-0.09719061149144283,-1.3912464248533649e-05,0.04087113438962295,0.0034732578875288143,-0.004232597333501024,0.0018335248561393356,0.025068624080027482,-0.0007630523402631193,-0.003134650203627368,-0.09405596128781546,3.576927379956729e-05,3.301669660763131e-05
7.51824853580639,167.02182420791866,3.5492821138264117,22.221808000301657,0.007718217388398693,6.842001700792338e-05,-0.09611706632271483,-1.392863730016335e-05,0.040803907329763,0.003362660874371363,-0.004184445121848238,0.0018298827974790794,0.02506770463629833,-0.0007542357648916014,-0.0031311302372044074,-0.09298593608551042,3.612355990767421e-05,3.229645710024916e-05
7.54453611809942,167.60597796298234,3.5514162798527753,22.221808954497014,0.007635956177830756,6.805365144932627e-05,-0.09504534361457866,-1.39438886694408e-05,0.0407325303423925,0.003253328313948303,-0.004136390944250364,0.0018260685944379651,0.025066793794194308,-0.0007454384511132539,-0.0031272542903355537,-0.0919180893242431,3.64683514646545e-05,3.1585299984671764e-05
7.570823700392449,168.19013197870393,3.5534847864751034,22.221809917631237,0.007553801479381843,6.768689771324131e-05,-0.09397555105917785,-1.3958235477749146e-05,0.04065710931750525,0.0031452575671152448,-0.004088439264950229,0.0018220868631713381,0.025065891583843296,-0.0007366611832768561,-0.0031230308536738735,-0.09085252020550397,3.680363914529745e-05,3.088325856794386e-05
7.5971112826854785,168.77428624540894,3.555488372873791,22.2218108894544,0.007471762316691513,6.731977940006887e-05,-0.09290779358022326,-1.3971689638743526e-05,0.04057774899102257,0.003038445879048444,-0.004040594427529035,0.0018179421676143498,0.02506499803099643,-0.000727904723985709,-0.003118468330689775,-0.08978932524953348,3.712941821942371e-05,3.0190361180645163e-05
7.623398864978507,169.3584407536674,3.5574277768230194,22.22181186971651,0.007389847493639416,6.69523203381652e-05,-0.09184217336335455,-1.3984221911068253e-05,0.04049455294300945,0.0029328903823976613,-0.003992860656279969,0.0018136390194167927,0.02506411315722649,-0.0007191698143506731,-0.0031135750375082807,-0.08872859832584627,3.7445689024903246e-05,2.9506631313261964e-05
7.649686447271537,169.94259549429077,3.559303734620122,22.221812858167663,0.0073080655966434715,6.65845444488162e-05,-0.09077878988654714,-1.3995854481910744e-05,0.04040762359601358,0.0028285881004028886,-0.0039452420575834994,0.001809181877880452,0.025063236980086237,-0.0007104571742435088,-0.0031083592027542914,-0.08767043068379285,3.775245669735933e-05,2.8832087751456872e-05
7.675974029564567,170.52675045832873,3.561116981016832,22.221813854558135,0.007226424996962019,6.621647527217575e-05,-0.08971773995056218,-1.400659417776284e-05,0.0403170622134282,0.002725535949974901,-0.0038977426212842893,0.0018045751498981535,0.02506236951318105,-0.0007017675025505179,-0.0031028289674052195,-0.08661491098315696,3.8049730562002686e-05,2.8166744710173053e-05
7.702261611857596,171.1109056370659,3.5628682491523698,22.22181485863851,0.007144933852999752,6.584813650558786e-05,-0.08865911770943877,-1.4016422229895793e-05,0.040222968897927015,0.0026237307447395932,-0.0038503662220696925,0.0017998231898944891,0.025061510766287536,-0.0006931014774264725,-0.0030969923846506566,-0.08556212532478812,3.8337524539075365e-05,2.7510611966512505e-05
7.7285491941506255,171.6950610220186,3.5645582704883703,22.221815870159798,0.007063600112617241,6.547955172973788e-05,-0.08760301470102642,-1.4025366300099277e-05,0.040125442589960314,0.0025231691980460488,-0.0038031166208497814,0.0017949302997680259,0.025060660745452885,-0.0006844597565488369,-0.00309085741975825,-0.08451215728126818,3.8615856738406864e-05,2.6863694991331016e-05
7.754836776443654,172.2792166049315,3.5661877747456123,22.221816888873533,0.006982431515443921,6.511074426861379e-05,-0.08654951987755694,-1.4033418274406199e-05,0.04002458106624926,0.0024238479259383232,-0.003755997466138885,0.0017899007288341992,0.02505981945306936,-0.0006758429773722715,-0.003084431949945665,-0.08346508792761127,3.888474918911813e-05,2.622599507949566e-05
7.781124358736684,172.8633723777745,3.56775748984254,22.221817914531886,0.00690143559519435,6.47417374535231e-05,-0.08549871963625466,-1.4040585728191533e-05,0.039920480938374955,0.002325763450090878,-0.003709012295438617,0.001784738673768875,0.02505898688816917,-0.0006672517573834243,-0.0030777237642577765,-0.08242099587199689,3.914422797476954e-05,2.559750947875357e-05
7.807411941029713,173.44752833273932,3.5692681418355505,22.221818946887762,0.006820619681987644,6.43725546153767e-05,-0.08445069784998421,-1.4046861134909568e-05,0.039813237651335716,0.0022289122007076445,-0.0036621645366223823,0.0017794482785521263,0.025058163046180283,-0.0006586866943560088,-0.003070740563448514,-0.0813799572865357,3.939432309821292e-05,2.497823151716378e-05
7.833699523322743,174.0316844622362,3.57072045486102,22.221819985694907,0.006739990904669957,6.40032187376203e-05,-0.08340553589793541,-1.4052278475784204e-05,0.03970294548214662,0.0021332905193846667,-0.00361545750932136,0.0017740336344118934,0.025057347919381225,-0.0006501483666061712,-0.0030634899598672768,-0.08034204593806814,3.963506800857364e-05,2.4368150729046667e-05
7.8599871056157715,174.61584075889056,3.5721151510790676,22.221821030707986,0.006659556193139884,6.363375264823289e-05,-0.0823633126963445,-1.4056815617049931e-05,0.03958969753847982,0.0020388946619362964,-0.003568894426311973,0.0017684987797670266,0.025056541496970803,-0.0006416373332481548,-0.0030559794773485967,-0.07930733321899591,3.986649966882458e-05,2.3767252979408314e-05
7.886274687908801,175.1999972155398,3.573452950619006,22.22182208168269,0.006579322280676737,6.326417921016011e-05,-0.08132410472925235,-1.4060492051753964e-05,0.0394735857572187,0.0019457208011848853,-0.0035224783949048648,0.0017628477001695607,0.025055743764789785,-0.0006331541344502636,-0.0030482165511052177,-0.07827588817814712,4.00886586233601e-05,2.3175520586800008e-05
7.91256227020183,175.78415382522988,3.5747345715264878,22.22182313837581,0.006499295706271579,6.289452103712737e-05,-0.0802879860792987,-1.406330726777736e-05,0.03935470090311942,0.0018537650297139499,-0.0034762124183354034,0.0017570843282455973,0.025054954705964375,-0.0006246992916911403,-0.003040208527623701,-0.077247777551675,4.030158859255214e-05,2.259293244457523e-05
7.93884985249486,176.36831058121197,3.575960729712303,22.221824200545342,0.006419482816960982,6.25248004105379e-05,-0.07925502845855367,-1.4065287080943499e-05,0.039233132567365346,0.0017630233625847594,-0.003430099397155768,0.0017512125436344513,0.02505417430066296,-0.0006162733080163644,-0.0030319626645616427,-0.07622306579399203,4.050533627002822e-05,2.2019464140509677e-05
7.96513743478789,176.9524674769393,3.577132138902819,22.221825267950532,0.006339889770163466,6.21550396001452e-05,-0.07822530123938647,-1.4066406582098683e-05,0.03910896916612642,0.001673491740016305,-0.0033841421306286517,0.001745236172925831,0.025053402526283255,-0.0006078766682953859,-0.0030234861306467444,-0.07520181510873972,4.0699951525393415e-05,2.1455088074751784e-05
7.9914250170809185,177.5366245060636,3.5782495105920384,22.221826340351992,0.006260522536018564,6.178526071000825e-05,-0.07719887148537216,-1.4066703307239667e-05,0.03898229793912736,0.0015851660300286114,-0.0033383433181226494,0.0017391589895943485,0.02505263935749869,-0.0005995098394788108,-0.0030147860055761925,-0.07418408547979596,4.088548713393441e-05,2.0899773576073835e-05
8.017712599373947,178.12078166243197,3.579313553995251,22.221827417511747,0.006181386899728551,6.141548545514572e-05,-0.07617580398223767,-1.4066169339891116e-05,0.03885320494808553,0.0014980420310493404,-0.0032927055605094053,0.0017329847139312133,0.025051884766599284,-0.0005911732708560507,-0.00300586927991637,-0.07316993470232129,4.106199843874953e-05,2.0353487016396195e-05
8.044000181666977,178.70493894008354,3.580324976004264,22.221828499193318,0.006102488463902783,6.104573547702975e-05,-0.07515616126884801,-1.4064818212958984e-05,0.038721775075199895,0.0014121154744836434,-0.003247231361562592,0.0017267170129724341,0.025051138723114826,-0.0005828673943133656,-0.002996742855002075,-0.07215941841384593,4.12295435534707e-05,1.9816191923559044e-05
8.070287763960007,179.2890963332461,3.581284481144182,22.221829585161785,0.006023832650904721,6.067603204913829e-05,-0.07414000366823432,-1.4062664412148451e-05,0.038588092021487816,0.001327382027247208,-0.003201923129358832,0.001720359500423194,0.025050401194412403,-0.0005745926245923077,-0.0029874135428344297,-0.0711525901253999,4.138818295681954e-05,1.9287849092318754e-05
8.096575346253037,179.87325383633288,3.582192771531721,22.22183067518385,0.005945424705201642,6.030639638887679e-05,-0.07312738931866561,-1.4059697739012064e-05,0.0384522383051064,0.001243837294262456,-0.003156783177680653,0.0017139157365779537,0.02504967214548537,-0.0005663493595486068,-0.00297788806597733,-0.07014950125268828,4.153797969532929e-05,1.87684166935475e-05
8.122862928546065,180.45741144393918,3.583050546835033,22.221831769027904,0.005867269695717103,5.993684949466618e-05,-0.07211837420476569,-1.4055945073960108e-05,0.0383142952595934,0.001161476820917823,-0.00311181372742161,0.001707389228235735,0.025048951539212907,-0.0005581379804115073,-0.002968173057451016,-0.06915020114731467,4.167899911304889e-05,1.8257850381617294e-05
8.149150510839094,181.04156915083925,3.583858504235017,22.221832866464087,0.00578937251818625,5.9567411846050286e-05,-0.07111301218867802,-1.4051419034939012e-05,0.038174343031976636,0.0010802960954900743,-0.0030670169079936955,0.0017007834286102107,0.025048239336213963,-0.0005499588520436016,-0.002958275060622662,-0.06815473712805536,4.1811308446099015e-05,1.7756103399951267e-05
8.175438093132124,181.62572695198278,3.5846173383881017,22.221833967264327,0.005711737897514034,5.9198103912842996e-05,-0.07011135504128102,-1.4046107765723473e-05,0.03803246058081517,0.0010002905515295907,-0.003022394758737187,0.001694101737233853,0.02504753549523594,-0.0005418123232011774,-0.0029482005290933184,-0.0671631545121877,4.1934977228116016e-05,1.7263126684726976e-05
8.201725675425154,182.20988484249202,3.5853277413904694,22.221835071202417,0.005634370390136464,5.8828945851526455e-05,-0.06911345247345614,-1.4040046982825802e-05,0.03788872567414294,0.0009214555702085516,-0.0029779492303330978,0.0016873474998559865,0.0250468399730313,-0.0005336987267951227,-0.0029379558265798717,-0.06617549664687628,4.2050076884807974e-05,1.6778868966718478e-05
8.228013257718182,182.79404281765818,3.5859904027437084,22.22183617805404,0.005557274386385027,5.8459957537646196e-05,-0.06811935216741236,-1.403322236539473e-05,0.03774321488722326,0.0008437864826319554,-0.002933682186218384,0.001680524008333922,0.025046152724449072,-0.0005256183801524221,-0.002927547226792006,-0.06519180494062035,4.2156680666380736e-05,1.6303276871265457e-05
8.254300840011211,183.3782008729384,3.5866060093218612,22.22183728759684,0.005480454112854414,5.8091158596323476e-05,-0.06712909980807016,-1.4025667308547795e-05,0.03759600360026042,0.0007672785721113931,-0.002889595404004119,0.0016736345005165566,0.025045473702660997,-0.0005175715852782843,-0.0029169809133029762,-0.06421211889476719,4.225486357996389e-05,1.5836295016359587e-05
8.280588422304241,183.9623590039526,3.5871752453398624,22.221838399610448,0.005403913634773732,5.772256836330266e-05,-0.06614273911450884,-1.4017370455034829e-05,0.037447165995872604,0.0006919270764015004,-0.00284569057689682,0.0016666821601203463,0.025044802859177425,-0.0005095586291189396,-0.002906262979413473,-0.06323647613509537,4.2344702254462806e-05,1.5377866108839852e-05
8.306876004597271,184.5465172064802,3.587698792323329,22.22183951387653,0.005327656858381382,5.735420584410064e-05,-0.06516031187148118,-1.40083683079485e-05,0.03729677505647007,0.0006177271898989981,-0.002801969315123144,0.0016596701165964337,0.025044140143755906,-0.0005015797838251655,-0.0028953994280081397,-0.06226491244347304,4.242627480541064e-05,1.492793103869e-05
8.3331635868903,185.13067547645693,3.5881773290796883,22.22184063017883,0.0052516875333038235,5.698608980640144e-05,-0.06418185796099969,-1.3998642480516007e-05,0.03714490256145107,0.000544674065804232,-0.0027584331473581992,0.001652601444988811,0.025043485504789655,-0.0004936353070165694,-0.0028843961714031894,-0.0612974617895965,4.249966083496835e-05,1.4486428971433084e-05
8.359451169183329,185.7148338099719,3.5886115316706255,22.221841748303195,0.0051760092549384615,5.661823880296986e-05,-0.06320741539399895,-1.3988227732499666e-05,0.036991619084176836,0.0004727628182451118,-0.0027150835221576987,0.0016454791657826988,0.025042838889227148,-0.00048572544204669954,-0.0028732590311849214,-0.06033415636281403,4.25649413643507e-05,1.4053297438619164e-05
8.385738751476358,186.29899220326425,3.589002073385819,22.221842868037626,0.005100625466840897,5.625067098993417e-05,-0.0622370203420799,-1.3977119502440372e-05,0.036836993988785954,0.0004019885243633473,-0.0026719218093942433,0.0016383062447424,0.025042200242517135,-0.00047785041826902704,-0.0028619937380382496,-0.059375026604041654,4.262219856353029e-05,1.3628472426403885e-05
8.412026333769388,186.8831506527201,3.5893496247179515,22.2218439891723,0.005025539463116831,5.5883404281028265e-05,-0.06127070716934032,-1.3965340815070643e-05,0.036681095426791856,0.0003323462263628648,-0.0026289493016979993,0.0016310855927382567,0.025041569508853955,-0.00047001045130386356,-0.0028506059315639245,-0.0584201012377764,4.267151581881153e-05,1.3211888462216732e-05
8.438313916062418,187.4673091548697,3.5896548533389683,22.221845111499594,0.004950754390818928,5.551645622962792e-05,-0.06030850846429802,-1.3952896083751637e-05,0.036523990333434536,0.0002638309335202887,-0.0025861672159020804,0.0016238200655616637,0.02504094663123653,-0.00046220574330627193,-0.002839101160083862,-0.05746940730421416,4.271297753010873e-05,1.2803478699519188e-05
8.464601498355446,188.0514677063841,3.589918424077564,22.221846234814123,0.004876273252348952,5.5149844111600174e-05,-0.059350455071912604,-1.3939802029846224e-05,0.0363657444238193,0.00019643762415735673,-0.00254357669449295,0.0016165124637276494,0.02504033155154525,-0.0004544364832350405,-0.00282748488043349,-0.056522970191479116,4.274666911094604e-05,1.2403175000654135e-05
8.490889080648476,188.63562630407216,3.5901409988978727,22.221847358912758,0.004802098907865545,5.478358493867244e-05,-0.05839657612571238,-1.3926062049503744e-05,0.036206422188771646,0.00013016124757513528,-0.002501178807066184,0.0016091655322642202,0.025039724210452013,-0.00044670284712278863,-0.0028157624577401334,-0.05558081366797224,4.2772676920883465e-05,1.201090801778897e-05
8.517176662941505,189.2197849448778,3.5903232368793443,22.221848483594652,0.0047282340776980195,5.4417695402324894e-05,-0.05744689908003345,-1.3911697132764452e-05,0.03604608689043559,6.499672594988549e-05,-0.002458974551787946,0.0016017819604878434,0.0250391245478057,-0.000439004998347273,-0.0028039391651866414,-0.05464295991484681,4.279108813036891e-05,1.162660727195598e-05
8.543464245234535,189.80394362587683,3.5904657941977782,22.22184960866126,0.004654681344766562,5.405219188335872e-05,-0.05650144974237827,-1.3896709947729893e-05,0.03588480055757671,9.389561904283547e-07,-0.002416964856862556,0.0015943643817639534,0.025038532502385732,-0.0004313430879039808,-0.0027920201837590706,-0.0537094295586192,4.2801990653164196e-05,1.1250201230194521e-05
8.569751827527565,190.38810234427393,3.590569324107494,22.221850733916355,0.0045814431570092885,5.368709045957158e-05,-0.05556025230590121,-1.388112090038057e-05,0.035722623980615556,-6.201718824315995e-05,-0.0023751505820065566,0.0015869153732519404,0.025037948011930655,-0.00042371725468008247,-0.0027800106019769525,-0.05278024170392426,4.280547307877101e-05,1.0881617380800567e-05
8.596039409820593,190.97226109739998,3.5906344769246283,22.22185185916605,0.004508521829816635,5.3322406776399025e-05,-0.05462332938202969,-1.3864942500527047e-05,0.03555961670625423,-0.00012387685555969715,-0.0023335325199296884,0.0015794374556337403,0.025037371013647065,-0.0004161276257298334,-0.002767915415605705,-0.051855413966423985,4.2801624469709e-05,1.0520782306690022e-05
8.622326992113623,191.55641988270895,3.5906619000115074,22.221852984218806,0.00443591954847353,5.2958156253546774e-05,-0.053690702033229856,-1.3848179433138814e-05,0.03539583703185884,-0.00018464521389607679,-0.002292111397823227,0.0015719330928249224,0.025036801443748594,-0.00040857431655152033,-0.0027557395273498475,-0.05093496250588001,4.2790534496663734e-05,1.0167621756883039e-05
8.648614574406652,192.14057869777514,3.590652237762105,22.221854108885445,0.0043636383706099095,5.2594354087030115e-05,-0.05276238980592533,-1.3830844052754803e-05,0.0352313419994144,-0.00024432744961568336,-0.002250887878856146,0.0015644046916677022,0.025036239237885373,-0.000401057431366036,-0.002743487746525438,-0.05001890205939989,4.277229337091268e-05,9.822060716117428e-06
8.674902156699682,192.72473754029036,3.590606131588544,22.22185523297917,0.0042916802286601195,5.223101504662918e-05,-0.05183841076357913,-1.3812956454144939e-05,0.03506618738913736,-0.0003029287656462523,-0.002209862563679595,0.0015568546016046356,0.025035684331004258,-0.00039357706339719536,-0.002731164788710956,-0.04910724597486817,4.27469915740293e-05,9.484023472599882e-06
8.70118973899271,193.3088964080611,3.590524219908618,22.221856356315563,0.004220046932331783,5.186815354178754e-05,-0.05091878151994896,-1.3794523978063648e-05,0.03490042771267743,-0.0003604543798574014,-0.0021690359919402193,0.0015492851143321055,0.025035136657365196,-0.00038613329515388943,-0.002718775275374965,-0.048200006244574,4.271471985788299e-05,9.153433683904549e-06
8.72747732128574,193.89305529900562,3.5904071381343203,22.221857478712597,0.004148740171084774,5.150578382081606e-05,-0.05000351727252669,-1.3775551563413103e-05,0.034734116205874396,-0.00041690952347807304,-0.002128408643802854,0.0015416984634326152,0.025034596150843382,-0.00037872619871419014,-0.002706323733479713,-0.04729719353904698,4.26755693797871e-05,8.830214441028963e-06
8.75376490357877,194.47721421115156,3.590255518661351,22.221858599990647,0.00407776151662093,5.1143919762821015e-05,-0.04909263183617347,-1.3756062381259226e-05,0.03456730482112234,-0.00047229943955414154,-0.002087980941483176,0.0015340968239848523,0.025034062744697074,-0.00037135583601152165,-0.00269381459505899,-0.04639881724111448,4.262963143220298e-05,8.514288330618033e-06
8.7800524858718,195.06137314263285,3.5900699908595763,22.221859719972485,0.00400711242538522,5.0782574667811156e-05,-0.04818613767696168,-1.3736077339341362e-05,0.03440004421923255,-0.0005266293814464567,-0.0020477532507909004,0.0015264823121502438,0.02503353637189348,-0.00036402225912302206,-0.0026812521967686533,-0.045504885480193026,4.257699717244396e-05,8.205577495367194e-06
