time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
1.857945192469143,46.34995507464559,1.2922210102810883,24.922845616229743,-0.07043551034118634,-0.039532553272135625,0.6442986514317663,-0.0032832469413724584,-0.6418652937428999,0.06425604462302018,0.023291448962376195,-0.025960125192518287,-0.003062505328512352,-0.0032530718497029453,0.06380946476416999,0.5804891866675964
1.9243003779144696,48.00042636700394,1.3951128294488884,24.920113636961432,-0.06618800576496714,-0.0397568491459595,0.6016840885014582,-0.0034713063682484304,-0.6413612328684002,0.06573678291538135,0.021572523167302158,-0.02580108077183182,-0.0034401275159575057,-0.0036236882088983824,0.06409435973630533,0.5375897287651529
1.990655563359796,49.650549831430745,1.5006243146553153,24.917379980554557,-0.061929524088582315,-0.03999325176731863,0.5591800837849021,-0.0036499700284384202,-0.6389577549357656,0.06710395281338793,0.019867377963766697,-0.02556180542987339,-0.003803741554714895,-0.003980239549706796,0.06413707784443103,0.49504300594047107
2.057010748805123,51.300333382439675,1.6085683529790198,24.914642833863468,-0.05767635037639001,-0.040241189428967254,0.5169010401306049,-0.0038207621622753834,-0.6349498879886701,0.06835863024374061,0.01818020648806895,-0.025274150048651266,-0.00415309638231792,-0.004322194367800809,0.06394768883447977,0.4529533512961252
2.123365934250449,52.94978558083359,1.718758861249405,24.911900401537572,-0.05344300258575843,-0.04050011955923966,0.47493856521687,-0.0039825630139070575,-0.6295972007788389,0.06950209709444254,0.01651323613686417,-0.024960194313838235,-0.004487393912142678,-0.004648534249950297,0.06356247126823872,0.4113760939486313
2.1897211196957755,54.59891553768059,1.8310112056784986,24.909150928827668,-0.04924095123965557,-0.040769394293706844,0.43336921004189893,-0.00413329911467622,-0.6231283136885561,0.07053574631914902,0.014867729843176709,-0.024628304648531156,-0.004805408673408936,-0.004957710413395637,0.06302668340917501,0.37034252663272393
2.2560763051411024,56.2477328233263,1.9451425514558918,24.90639272268336,-0.045078708054519044,-0.04104824325117757,0.3922586476735958,-0.004271566587735167,-0.6157433377977074,0.07146104766171488,0.013244804692549605,-0.024278557429492493,-0.0051049739477823436,-0.0052465642887262265,0.06237834046571587,0.3298803072078799
2.3224314905864287,57.896247381776526,2.0609721514541772,24.903624165362,-0.040962698540906985,-0.041335837744446484,0.3516627006366452,-0.004397217751756192,-0.6076160846621952,0.07227954869289574,0.01164571348201874,-0.023909877514821806,-0.005381761326886237,-0.005509921807876054,0.06164222894296126,0.29002047169368395
2.3887866760317555,59.54446945030975,2.1783215815213244,24.90084372018971,-0.036898144988972106,-0.04163136638840503,0.3116271227146898,-0.004511011119300426,-0.5988968370727826,0.07299287966445503,0.010071715979607517,-0.02352395818996642,-0.0056305945212241255,-0.005743395577211699,0.06083289711234562,0.25079422560234416
2.455141861477082,61.192409484060015,2.2970149289068402,24.898049932446437,-0.03288954220277466,-0.04193407630907059,0.2721877168856255,-0.00461394580650102,-0.5897155043352956,0.07360274559846167,0.00852384026581208,-0.0231252976567703,-0.0058475352322222285,-0.005941176969837799,0.059960716331238825,0.21222700055438667
2.5214970469224083,62.84007808539933,2.4168789398245467,24.895241428653755,-0.028940736085784163,-0.04224327505093747,0.233371299301315,-0.004706809000347017,-0.5801846213511985,0.07411090611682097,0.00700274915062078,-0.022719265901921647,-0.006021171417665486,-0.006083800199588991,0.05903616853231066,0.17433513076900434
2.587852232367735,64.48748593805362,2.5377431316585755,24.89241691603729,-0.02505483038088861,-0.04255831330357805,0.1951971864842476,-0.004790096394609536,-0.570401805744382,0.0745191517968904,0.005508758061604691,-0.022310324838885003,-0.006126622803962846,-0.006150347900814731,0.0580708841252022,0.1371263023590454
