time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,throttle,delta,aty,any
3.181483866359335,96.76549991293894,4.225084432776516,30.34819231804273,0.034698217617282395,-0.06835299856702783,-0.29440551038936585,-0.006263596635289631,-0.6244400949216968,0.0638892249456316,-0.012669903450751904,7.891740746456534e-17,-0.003351032163217775,0.09010315618508617,-0.38450866657445204
3.1932671399384436,97.12234185495211,4.248302866737791,30.34738115346555,0.03575867584265528,-0.06842689159213258,-0.3017550345804581,-0.006278319253677311,-0.6230106914936312,0.06373850985787699,-0.012905423474145734,-7.083677906165702e-17,-0.002917557029767548,0.08989077053632404,-0.39164580511678215
3.2050504135175526,97.47917698489832,4.271478871411273,30.34656885696481,0.036816632700215166,-0.06850095687379396,-0.3090877212305241,-0.006292832174113618,-0.6215821390861377,0.06358502280250813,-0.013140408597178174,9.849950160822303e-17,-0.002790493155736963,0.08967859307239576,-0.39876631430291987
3.216833687096661,97.83600535069327,4.294611431164156,30.34575542127892,0.037872090635378476,-0.06857519191832258,-0.31640357937393715,-0.006307131020468799,-0.6201542600060224,0.06342877008098495,-0.013374859051584788,6.131025805569705e-17,-0.002381342714393486,0.08946662219953337,-0.40587020157347053
3.2286169606757698,98.1928269996461,4.317699532696959,30.34494083921615,0.03892505207136688,-0.06864959417442089,-0.32370261584432536,-0.0063212104431918615,-0.6187268418730629,0.06326975799251737,-0.013608774988689565,-7.91797704232703e-17,-0.0022542628169164905,0.08925485608166386,-0.41295747192598925
3.2404002342548783,98.54964197845287,4.3407421650423546,30.34412510365544,0.039975519410326905,-0.06872416102232907,-0.33098483467099354,-0.0063350640489527755,-0.6172996362095784,0.06310799283519317,-0.013842156449215394,-2.0087357155815234e-17,-0.0018690836423272338,0.08904329232836933,-0.42002812699936287
3.252183507833987,98.90645033318985,4.363738319564395,30.343308207547057,0.041023495019146324,-0.06879888976008086,-0.33825023683180877,-0.00634868440460385,-0.6158723566799991,0.06294348090739964,-0.014075003343488475,2.342728357218401e-17,-0.0017453656431867127,0.08883192764191734,-0.4270821644737261
3.2639667814130955,99.26325210930712,4.386686989958172,30.342490143913764,0.0420689812222555,-0.06887377759274281,-0.34549881960813517,-0.006362063059876801,-0.6144446788851743,0.0627762285095754,-0.014307315415418282,-4.930439945582071e-17,-0.0013840697920777093,0.08862075737005952,-0.4341195769781947
3.2757500549922045,99.62004735162198,4.409587172250004,30.341670905851792,0.043111980276904764,-0.068948821619205,-0.3527305763328719,-0.006375190611273506,-0.6130162399009383,0.06260624194631446,-0.014539092218578803,1.0237750961530687e-17,-0.0012664207489683345,0.08840977503307675,-0.44114035136594865
3.287533328571313,99.97683610431261,4.432437864798186,30.34085048653237,0.04415249435481988,-0.06902401882292601,-0.3599454957345137,-0.006388056808456569,-0.6115866396204731,0.06243352752884774,-0.014770333076304373,-5.264088428414684e-17,-0.0009289714510879237,0.08819897176992104,-0.4481444675044347
3.2993166021504217,100.33361841091163,4.455238068294385,30.340028879202997,0.045190525504426884,-0.06909936606123086,-0.36714356171682344,-0.006400650604350942,-0.6101554418714098,0.06225809157790917,-0.015001037056130059,8.960048037848761e-17,-0.0008195807819456186,0.08798833578415689,-0.4551318975009803
3.3110998757295302,100.69039431429971,4.4779867857657205,30.33920607718928,0.046226075619450274,-0.06917486005723672,-0.37432475272921917,-0.0064129603158077095,-0.6087221775552403,0.06207994042699531,-0.015231202928784318,9.517270896699358e-17,-0.0005058506870873553,0.08777785173065718,-0.46210260445987633
3.322883149308639,101.04716385669933,4.5006830225776095,30.338382073896504,0.04725914638668442,-0.06925049739293712,-0.38148904162043173,-0.006424973841317656,-0.6072863474967665,0.06189908042600637,-0.015460829144258935,3.754520483184174e-17,-0.00040655328283331046,0.08756750013733017,-0.4690565417577619
3.3346664228877474,101.40392707966843,4.523325786437399,30.33755686281171,0.048289739240963865,-0.06932627450625845,-0.38863639507604325,-0.0064366788076085524,-0.6058474274851706,0.06171551794525716,-0.01568991379314106,6.118571712712921e-18,-0.00011638224771825822,0.08735725679598738,-0.47599365187203063
3.346449696466856,101.76068402409423,4.54591408739885,30.33673043750543,0.04931785529857956,-0.06940218768759893,-0.39576677359094564,-0.006448062771431379,-0.6044048728385115,0.06152925937982335,-0.015918454588149944,-4.755242846840221e-18,-2.863499737850579e-05,0.08714709223143073,-0.4829138658223764
3.358232970045965,102.11743473018697,4.568446937867517,30.335902791633966,0.05034349529973739,-0.06947823308164053,-0.40288013101444836,-0.006459113507495648,-0.6029581252640375,0.061340311154188906,-0.016146448831631136,-7.1454467811023e-17,0.00023813270993839803,0.08693697117200559,-0.48981710218645397
3.3700162436250736,102.47417923747373,4.590923352607016,30.335073918941177,0.051366659529497205,-0.0695544066906736,-0.4099764146844109,-0.006469819279645897,-0.6015066189060828,0.061148679727136133,-0.016373893406639608,9.15644603481987e-17,0.0003133754745255863,0.08672685214686521,-0.4967032668312761
3.381799517204182,102.83091758479233,4.613342348746234,30.33424381326078,0.05238734775074023,-0.06963070438279945,-0.4170555651148784,-0.006480169029403483,-0.6000497887272896,0.060954371596821766,-0.01660078475441694,-2.5669007579859606e-17,0.0005576828971056521,0.08651668711706749,-0.5035722522319459
3.3935827907832907,103.18764981028517,4.6357029457874654,30.33341246851807,0.05340555911641431,-0.06970712189969826,-0.42411751632773087,-0.00649015270031156,-0.5985870775712379,0.06075739330595713,-0.016827118878928318,-1.0441291384459559e-16,0.0006206598359258654,0.08630642128358915,-0.51042393761132
3.4053660643623993,103.54437595139322,4.658004165615475,30.332579878732123,0.0544212920979769,-0.06978365487247537,-0.43116219570676045,-0.006499761516037346,-0.5971179455357324,0.06055775144701658,-0.017052891337680287,9.434649732544025e-17,0.0008433685684306819,0.08609599295676588,-0.5172581886635264
3.417149337941508,103.90109604484994,4.680245032507452,30.33174603801725,0.055434544394563474,-0.06986029883598312,-0.43818952455021654,-0.00650898817680545,-0.5956418773405072,0.060355452667372696,-0.01727809726296987,-1.0519467658880095e-16,0.0008941363901500859,0.08588533365034655,-0.5240748582005631
3.428932611520617,104.25781012667525,4.702424573143849,30.33091094058495,0.05644531286364702,-0.06993704924929633,-0.4451994180985146,-0.006517827142746445,-0.5941583919456828,0.060150503674268475,-0.017502731368428823,-1.3752318634993993e-17,0.0010963603938870417,0.08567436825428255,-0.5308737863527971
3.4407158850997255,104.61451823216966,4.7245418166200235,30.330074580744956,0.0574535934342785,-0.07001390151671176,-0.452191786313455,-0.006526274856115923,-0.5926670492963421,0.05994291123951255,-0.017726787989094068,-1.0021763636197921e-16,0.001135275763180601,0.08546301547282195,-0.537654801786277
