time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any,atx,anx
4.3232735446331585,96.03318426556064,2.5247403172995444,22.221745601619507,0.013362102257487447,7.730741461665397e-05,-0.17976899783319777,-1.7370336527496717e-05,-0.03167700557071601,0.02519175632851877,-0.008225384348729787,-0.0012037761829467232,0.0251554171537383,-0.0015186590650291697,0.003013400639818298,-0.18278239847301608,-3.260101215821024e-05,0.0001099084267748642
4.340294306619904,96.41129023521556,2.534468911347611,22.221745038288944,0.0134126789025063,7.701266675278398e-05,-0.18029941407687605,-1.7259614436206076e-05,-0.030653490926825077,0.02505157609403387,-0.008245496646643554,-0.0011597019314923429,0.025155751351792568,-0.00152205574252449,0.0029299101189034678,-0.18322932419577953,-3.358153216033847e-05,0.00011059419891312244
4.357315068606648,96.78939753561194,2.5441452869224706,22.221744458452974,0.013461840863040269,7.671977895647487e-05,-0.1808124907113601,-1.715169812416373e-05,-0.029639518244049694,0.024911060118458422,-0.008264862369832785,-0.00111605002642364,0.025156068029208053,-0.001525318175014278,0.002847168855348112,-0.1836596595667082,-3.454048302114397e-05,0.00011126026197761883
4.374335830593393,97.16750616302802,2.553769295317895,22.221743862478263,0.013509600869352205,7.64287036631205e-05,-0.18130838980801334,-1.7046567962767345e-05,-0.028635047288570248,0.024770221045833648,-0.008283488690373668,-0.001072818507138632,0.025156367202779105,-0.0015284476646511044,0.0027651741572058386,-0.18407356396521918,-3.547792234962076e-05,0.00011190662601274126
4.391356592580138,97.54561611356064,2.5633407928013945,22.22174325073043,0.013555971605403665,7.613939353172424e-05,-0.18178727274805515,-1.694421726272004e-05,-0.027640037205873463,0.024629071398422058,-0.008301382746762748,-0.0010300053887838773,0.02515664889621744,-0.0015314455072786754,0.002683923276550015,-0.18447119602460516,-3.639391526897946e-05,0.00011253330880070369
4.408377354566882,97.92372738312893,2.5728596405675623,22.221742623573924,0.013600965707913889,7.58518017480469e-05,-0.18224930021211966,-1.6844590774517322e-05,-0.02665444653507973,0.024487623577282604,-0.008318551643508778,-0.000987608662790003,0.02515691313926376,-0.0015343129923592268,0.0026034134108402843,-0.18485271362295994,-3.72885338948267e-05,0.0001131403356428736
4.425398116553627,98.3018399674781,2.5823257046916224,22.22174198137191,0.013644595765441688,7.556588139160335e-05,-0.18269463217005566,-1.6747756189160545e-05,-0.02567823322289897,0.024345889862852722,-0.00833500245073354,-0.0009456262973892463,0.02515715996771156,-0.0015370514029024497,0.002523641704247604,-0.18521827387430326,-3.8161857752621605e-05,0.00011372773914422496
4.442418878540372,98.6799538621831,2.591738856083181,22.22174132448613,0.013686874317489531,7.528158616251172e-05,-0.18312342787095898,-1.6653572849882308e-05,-0.024711354637077264,0.024203882415537066,-0.008350742203781316,-0.0009040562381157685,0.025157389423308925,-0.001539662015395923,0.0024446052489386673,-0.18556803311989764,-3.9013972838398706e-05,0.00011429555900091042
4.459439640527116,99.05806906265236,2.6010989704401863,22.221740653276818,0.013727813853629152,7.4998870276543e-05,-0.18353584583343016,-1.656212077988881e-05,-0.0237537675793479,0.024061613276302823,-0.00836577790283674,-0.0008628964082893597,0.025157601553521224,-0.001542146099736992,0.0023663010863219035,-0.18590214691975207,-3.9844971514403844e-05,0.00011484384179094684
4.476460402513861,99.43618556413143,2.6104059282030985,22.221739968102575,0.013767426812648052,7.471768752836272e-05,-0.18393204383604966,-1.6473369395032835e-05,-0.022805428298036487,0.02391909436728147,-0.008380116512550736,-0.0008221447094803885,0.02515779641148519,-0.001544504919166009,0.0022887262082554112,-0.18622077004430507,-4.065495323964298e-05,0.00011537264076800569
4.493481164500606,99.81430336170666,2.619659614509272,22.221739269320253,0.013805725581716232,7.443799254951426e-05,-0.18431217890806212,-1.6387250901157236e-05,-0.021866292500145542,0.02377633749237681,-0.008393764961674195,-0.0007817990219588535,0.025157974055431877,-0.001546739730200927,0.0022118775582177412,-0.18652405646627987,-4.144402310878454e-05,0.0001158820156582988
4.5105019264873505,100.19242245030877,2.628859919147554,22.22173855728487,0.013842722495572545,7.415974039966236e-05,-0.18467640732026497,-1.6303782744708384e-05,-0.020936315363076524,0.023633354337879206,-0.008406730142699199,-0.0007418572051258529,0.02515813454922357,-0.001548851782573133,0.0021357520324427567,-0.18681215935270773,-4.221229206088763e-05,0.00011637203246055
4.527522688474096,100.57054282471648,2.6380067365131024,22.2217378323495,0.013878429835730061,7.388288626527362e-05,-0.18502488457609045,-1.6222932537813173e-05,-0.020015451545841896,0.02349015647308581,-0.008419018911507392,-0.000702317097927729,0.025158277961361455,-0.0015508423191645357,0.002060346481019275,-0.18708523105710972,-4.295987698376619e-05,0.00011684276324903982
4.54454345046084,100.94866447956008,2.6470999655624223,22.221737094865187,0.013912859829699857,7.36073855788153e-05,-0.18535776540287746,-1.6144703720910114e-05,-0.01910365520000117,0.023346755350926788,-0.008430638087025297,-0.0006631765192538546,0.025158404365345978,-0.0015527125759457765,0.00198565770895586,-0.18734342311183333,-4.368690040089662e-05,0.00011729428597971191
4.561564212447585,101.32678740932495,2.6561395097686282,22.221736345180833,0.013946024650232626,7.333319424536502e-05,-0.1856752037433233,-1.6069037278894887e-05,-0.018200879979980385,0.023203162308597272,-0.008441594450886228,-0.000624433268317144,0.02515851383944047,-0.0015544637819155745,0.0019116824772120286,-0.18758688622053532,-4.439349005396128e-05,0.00011772668429932629
4.57858497443433,101.70491160835509,2.6651252770769305,22.22173558364313,0.01397793641457757,7.306026876788968e-05,-0.18597735274711077,-1.599592193178961e-05,-0.017307079053266047,0.023059388568195078,-0.00845189474709856,-0.0005860851250179005,0.025158606466542076,-0.00155609715904111,0.0018384175036957717,-0.18781577025080654,-4.5079778589756164e-05,0.00011814004735764584
4.595605736421074,102.08303707085663,2.674057179860351,22.22173481059647,0.014008607183757968,7.278856564499206e-05,-0.1862643647627016,-1.5925369431656294e-05,-0.016422205109826556,0.022915445237363972,-0.00846154568172003,-0.0005481298502906949,0.025158682333882906,-0.0015576139221994138,0.0017658594642286196,-0.18803022422693022,-4.574590397764737e-05,0.00011853446962263943
4.612626498407819,102.46116379090125,2.682935134875669,22.221734026382844,0.014038048961862922,7.251804191966365e-05,-0.186536391329291,-1.5857304018426083e-05,-0.015546210371563434,0.022771343309942453,-0.008470553922537816,-0.0005105651864346306,0.025158741533005475,-0.0015590152791197004,0.0016940049934782418,-0.18823039632276925,-4.639200877902224e-05,0.00011891005069868589
4.629647260394564,102.83929176242962,2.691759063219602,22.22173323134179,0.014066273695354669,7.224865510483533e-05,-0.18679358316891576,-1.579174619250063e-05,-0.014679046600962193,0.022627093666617918,-0.008478926098754074,-0.00047338885742669116,0.02515878415921631,-0.0015603024303266029,0.0016228506858588423,-0.1884164338547746,-4.701824004292528e-05,0.00011926689514776061
4.646668022381308,103.21742097925484,2.700528890285217,22.2217324258103,0.01409329327239098,7.198036290316497e-05,-0.18703609017870895,-1.5728653120109633e-05,-0.013820665109620028,0.022482707075586146,-0.00848666880067669,-0.0004365985692185765,0.025158810312079914,-0.0015614765690842149,0.0015523930964008276,-0.18858848327510977,-4.762474941042223e-05,0.0001196051123135872
4.663688784368053,103.59555143506574,2.7092445457185867,22.221731610122742,0.014119119522162077,7.171312355595496e-05,-0.18726406142329502,-1.5668004302918746e-05,-0.012971016766237813,0.022338194193215997,-0.00849378857941492,-0.0004001920100164683,0.025158820095171997,-0.0015625388813409456,0.001482628741589031,-0.18874669016488405,-4.8211692592779524e-05,0.00011992481614873448
4.680709546354798,103.97368312343033,2.717905963375678,22.22173078461081,0.014143764214241567,7.1446895673175e-05,-0.1874776451273188,-1.5609776880431126e-05,-0.012130052004366194,0.02219356556471924,-0.008500291946579664,-0.0003641668505445388,0.025158813615267336,-0.0015634905456751056,0.0014135541001698533,-0.18889119922748865,-4.877922937146424e-05,0.00012022612504463923
4.6977303083415425,104.351816037799,2.726513081279487,22.221729949603436,0.014167239057950833,7.11816383794823e-05,-0.18767698866810145,-1.5553933196782214e-05,-0.01129772082954892,0.022048831624825464,-0.008506185373988081,-0.00032852074429118517,0.025158790982850357,-0.0015643327332411589,0.0013451656139281845,-0.18902215428202965,-4.932752328505176e-05,0.00012050916166453406
4.714751070328287,104.72995017150787,2.7350658415774176,22.221729105426743,0.014189555701736417,7.091731104566881e-05,-0.1878622385684159,-1.550048194772824e-05,-0.010473972826258516,0.021904002698461975,-0.00851147529337224,-0.0002932513277388039,0.025158752311859572,-0.0015650666077165892,0.0012774596884346156,-0.18913969825685054,-4.985674173358991e-05,0.00012077405277925871
4.731771832315032,105.10808551778203,2.743564190498903,22.221728252403967,0.014210725732559847,7.065387344042696e-05,-0.18803354048937732,-1.5449367644780407e-05,-0.009658757164448053,0.021759089001438598,-0.00851616809609156,-0.00025835622057720706,0.025158697719320746,-0.0015656933252493717,0.0012104326937617707,-0.1892439731831391,-5.036705566550656e-05,0.00012102092910593352
4.748792594301777,105.48622206973877,2.7520080783132808,22.22172739085541,0.014230760675299403,7.039128588495428e-05,-0.18819103922344058,-1.5400580817481575e-05,-0.008852022605581626,0.021614100641137373,-0.00852027013284872,-0.000223833025899509,0.02515862732538933,-0.0015662140344059325,0.0011440809651710817,-0.18933512018861165,-5.0858639264517305e-05,0.00012124992514947159
4.765813356288522,105.86435982039075,2.760397459287914,22.22172652109838,0.014249671992163331,7.012950930600977e-05,-0.18833487868749837,-1.5354059743415417e-05,-0.008053717508455143,0.021469047617207034,-0.008523787713408776,-0.0001896793303824194,0.025158541253537465,-0.0015666298761195937,0.001078400803769956,-0.18941327949126832,-5.133166974089719e-05,0.00012146117904690696
4.782834118275266,106.24249876264913,2.7687322916465655,22.221725643447144,0.014267471082113969,6.986850466557794e-05,-0.18846520191607447,-1.5309861969031635e-05,-0.0072637898345000165,0.02132393982226226,-0.008526727106321208,-0.00015589270444997465,0.025158439629687675,-0.0015669419836394451,0.0010133884771393877,-0.18947859039321385,-5.178632774893722e-05,0.00012165483241451516
4.799854880262011,106.62063888932678,2.777012537528027,22.22172475821286,0.01428416928030233,6.960823343694198e-05,-0.18858215105460535,-1.5267869832032897e-05,-0.0064821871529335395,0.02117878704258761,-0.008529094538644602,-0.00012247070242080954,0.025158322582404847,-0.0015671514824795894,0.0009490402199315047,-0.18953119127453685,-5.222279676075961e-05,0.00012183103019770159
4.816875642248756,106.9987801931413,2.7852381629450047,22.221723865703556,0.014299777857512573,6.934865777040778e-05,-0.18868586735280432,-1.5228121406106074e-05,-0.005708856645254367,0.021033598958846173,-0.008530896195673716,-8.941086264009019e-05,0.025158190243188,-0.0015672594903686887,0.000885352234437964,-0.1895712195872423,-5.264126275322549e-05,0.00012198992052363326
4.8338964042355,107.37692266671809,2.7934091377432613,22.221722966224053,0.014314308019615932,6.90897401399259e-05,-0.18877649115810163,-1.5190540552553294e-05,-0.004943745109709523,0.02088838514679277,-0.008532138220668655,-5.671070759554778e-05,0.025158042746013173,-0.0015672671171998286,0.0008223206911290487,-0.1895988118492307,-5.304191441666304e-05,0.00012213165455658893
4.850917166222245,107.75506630259343,2.80152543556102,22.221722060075955,0.014327770907033539,6.88314436185911e-05,-0.18885416190915552,-1.5155132973303192e-05,-0.004186798965156908,0.020743155077991814,-0.008532826714585884,-2.436774401873417e-05,0.025157880226979762,-0.0015671754649806203,0.0007599417291630544,-0.18961410363831857,-5.3424942737411114e-05,0.0001222563863560022
4.86793792820899,108.13321109321743,2.8095870337886297,22.221721147557584,0.01434017759420769,6.857373132189621e-05,-0.18891901812942796,-1.5121887949714384e-05,-0.003437964254820257,0.0205979181205397,-0.008532967735810849,7.620537027940027e-06,0.025157702824370593,-0.0015669856277834894,0.0006982114568665268,-0.18961722958629448,-5.3790541415275654e-05,0.00012236427273717187
4.8849586901957345,108.51135703095694,2.817593913528493,22.22172022896395,0.014351539089081026,6.831656710599719e-05,-0.18897119742081994,-1.5090729135533908e-05,-0.0026971866494988196,0.020452683539791752,-0.008532567299891956,3.925666007894555e-05,0.025157510678835766,-0.001566698691696125,0.0006371259521854535,-0.1896083233730054,-5.413890602861676e-05,0.00012245547313461395
4.901979452182479,108.8895041080986,2.8255460595552604,22.221719304586717,0.014361866332583144,6.805991532931608e-05,-0.18901083645735933,-1.5061673825011366e-05,-0.001964411450609695,0.020307460499093676,-0.008531631379275652,7.054316520647101e-05,0.02515730393301668,-0.0015663157347720756,0.0005766812631082239,-0.18958751772046756,-5.447023413871281e-05,0.0001225301494680289
4.919000214169224,109.26765231685165,2.833443460276294,22.221718374714168,0.014371170198124186,6.78037408254619e-05,-0.18903807097893882,-1.503464885422705e-05,-0.0012395835929644955,0.02016225806051751,-0.008530165903042414,0.00010148260797410119,0.02515708273131088,-0.0015658378269814298,0.0005168734080590836,-0.1895549443869979,-5.4784725185396335e-05,0.00012258846601085824
4.936020976155969,109.64580164935082,2.841286107692396,22.22171743963118,0.014379461491094847,6.754800877435007e-05,-0.18905303578509586,-1.5009686661769354e-05,-0.0005226476469774822,0.020017085185602076,-0.00852817675664341,0.0001320775594036426,0.025156847219914992,-0.0015652660301615294,0.00045769837626427596,-0.18951073416136013,-5.508258048705399e-05,0.00012263058926140406
4.953041738142713,110.02395209765913,2.849073997358814,22.221716499619184,0.014386750948372414,6.729268457585835e-05,-0.1890558647288305,-1.4986728930000245e-05,0.00018645217909485194,0.0198719507360979,-0.008525669781637615,0.00016233060595346598,0.025156597546945835,-0.001564601397967723,0.00039915212809076597,-0.1894550168569213,-5.536400324062663e-05,0.000122656687816485
4.970062500129458,110.40210365377074,2.8568071283465124,22.221715554956138,0.014393049237832318,6.703773466527028e-05,-0.18904669071045657,-1.4965712280450524e-05,0.0008877720374984442,0.01972686347471661,-0.008522650775429214,0.0001922443495094865,0.025156333861614515,-0.0015638449758240986,0.0003412305953577535,-0.18938792130581433,-5.562919758233216e-05,0.00012266693224760245
4.987083262116203,110.78025630961365,2.8644855032037255,22.22171460591652,0.014398366957864773,6.678312566137581e-05,-0.1890256456714799,-1.494667849708318e-05,0.0015813684394225614,0.019581832065884798,-0.00851912549100502,0.00022182140738791561,0.025156056315084625,-0.0015629978008741237,0.00028392968162209447,-0.189309575353102,-5.587836931821439e-05,0.0001226614949795902
5.004104024102948,111.15841005705245,2.872109127917782,22.22171365277129,0.014402714636896042,6.652882435194194e-05,-0.18899286058849832,-1.4929565909088781e-05,0.0022672982540234104,0.019436865076502347,-0.008515099636671785,0.00025106441234973325,0.025155765059719858,-0.0015620609019312108,0.0002272452624389059,-0.18922010585093724,-5.611172581977893e-05,0.00012264055017172088
5.021124786089692,111.53656488789102,2.8796780118772105,22.22171269578786,0.014406102732913949,6.62747986208911e-05,-0.1889484654671185,-1.4914307354147683e-05,0.0029456187074518277,0.019291970976705257,-0.008510578875793127,0.00027997601262917416,0.025155460249048384,-0.0015610352994291075,0.00017117318559760754,-0.1891196386527161,-5.6329474980352e-05,0.0001226042736012431
5.038145548076437,111.91472079387518,2.887192167834122,22.221711735230116,0.014408541632997181,6.602101639496343e-05,-0.18889258933588302,-1.4900964932727021e-05,0.0036163873825697367,0.019147158140632912,-0.008505568826525867,0.0003085588719743931,0.025155142038087833,-0.0015599220053720666,0.00011570927133426883,-0.1890082986072173,-5.6531826154357495e-05,0.00012255284254932092
5.055166310063182,112.29287776669531,2.894651611866879,22.221710771358346,0.01441004165284803,6.576744605385428e-05,-0.1888253602402021,-1.4889423290415468e-05,0.004279662218796011,0.01900243484719989,-0.008500075061555578,0.0003368156697036726,0.025154810582664847,-0.001558722023284734,6.084931252194048e-05,-0.18888620955272403,-5.671898963549636e-05,0.00012248643568935064
5.0721870720499265,112.67103579798894,2.902056363343044,22.22170980442927,0.014410613036328167,6.551405673833487e-05,-0.1887469052362823,-1.4879708322792954e-05,0.004935501512545626,0.01885780928087224,-0.008494103107831002,0.0003647491007788551,0.025154466039628013,-0.0015574363481616793,6.589074839023409e-06,-0.18875349431112132,-5.6891176239290165e-05,0.00012240523297762503
5.089207834036671,113.04919487934332,2.909406444882614,22.221708834696006,0.014410265954997125,6.526081772141731e-05,-0.1886573503850459,-1.4871778566273308e-05,0.005583963917954725,0.018713289532448316,-0.008487658446297106,0.0003923618758955912,0.025154108566938192,-0.001556065966416486,-4.707570308335785e-05,-0.18861027468196256,-5.704859782490166e-05,0.00012230941554631898
5.106228596023416,113.42735500229792,2.916701882321545,22.22170786240806,0.014409010507653086,6.500769913854549e-05,-0.1885568207460333,-1.486557411689596e-05,0.006225108448191859,0.018568883599844172,-0.008480746511626419,0.0004196567215950932,0.025153738323004864,-0.0015546118558302918,-0.00010014930953477282,-0.18845667143649852,-5.719146646022185e-05,0.00012219916559876734
5.123249358010161,113.80551615834692,2.9239427046755604,22.22170688781133,0.014406856719875669,6.475467125895154e-05,-0.18844544037127856,-1.4861139129767374e-05,0.00685899447728576,0.018424599388883533,-0.00847337269194829,0.00044663638039938,0.02515335546729731,-0.0015530749854996884,-0.0001526360596188278,-0.18829280431165973,-5.731999504805468e-05,0.00012207466630700622
5.140270119996905,114.18367833894168,2.9311289441042554,22.221705911148074,0.014403814543570353,6.450170501161563e-05,-0.18832333229915083,-1.4858351899320775e-05,0.0074856817423951255,0.0182804447140924,-0.008465542328575621,0.0004733036109728174,0.02515296015992089,-0.0015514563157838631,-0.0002045402951677076,-0.18811879200398313,-5.7434396699932336e-05,0.00012193610171154796
5.15729088198365,114.56184153549312,2.9382606358754897,22.221704932656937,0.014399893856514173,6.424877178287983e-05,-0.18819061854815003,-1.485728036227286e-05,0.008105230346888755,0.018136427299498343,-0.00845726071572862,0.0004996611883122974,0.025152552561352536,-0.0015497567982508595,-0.0002558663846776104,-0.1879347521634724,-5.753488484047938e-05,0.00012178365662335921
5.174311643970395,114.94000573937414,2.945337818330078,22.221703952572913,0.01439510446190234,6.399584332059859e-05,-0.1880474201106483,-1.4857814076314647e-05,0.008717700763720207,0.017992554779434514,-0.008448533100255066,0.0005257119039695723,0.025152132832670204,-0.0015479773756228211,-0.00030661872326721607,-0.18774080138738108,-5.762167320741271e-05,0.0001216175165280113
5.191332405957139,115.31817094192198,2.9523605328467726,22.221702971127367,0.01438945608789535,6.374289205788515e-05,-0.18789385694656494,-1.4859982937386022e-05,0.009323153839872672,0.01784883469934847,-0.008439364681346491,0.0005514585663086999,0.025151701135236567,-0.0015461189817200904,-0.0003568017326602584,-0.18753705521390468,-5.769497543408513e-05,0.00012143786749197028
5.208353167943884,115.69633713444047,2.959328823807548,22.221701988548023,0.014382958387166203,6.348989081278044e-05,-0.18773004797696402,-1.4863711793781e-05,0.009921650801017458,0.017705274516615844,-0.008429760610249682,0.0005769040008000773,0.025151257631172888,-0.0015441825414040295,-0.00040641986119485023,-0.18732362811576916,-5.775500525821353e-05,0.00012124489607099396
5.225373929930629,116.07450430820239,2.9662427385631838,22.22170100505897,0.014375620936447184,6.323681290745155e-05,-0.18755611107756368,-1.486901653583966e-05,0.010513253257276417,0.017561881601359006,-0.008419725989972853,0.0006020510503540693,0.025150802482140442,-0.0015421689705184584,-0.0004554775838627732,-0.1871006334937009,-5.7801976313150704e-05,0.00012103878922060224
5.242394691917373,116.45267245445169,2.9731023273991464,22.22170002088066,0.014367453236075751,6.29836318719724e-05,-0.18737216307214438,-1.4875856819329575e-05,0.011098023209293347,0.01741866323727075,-0.00840926587498579,0.0006269025756939781,0.02515033585076151,-0.0015400791758295239,-0.0005039794023816357,-0.18686818366976274,-5.783610233661357e-05,0.00012081973420858597
5.2594154539041185,116.83084156440566,2.97990764350178,22.221699036229907,0.014358464709538865,6.273032208938566e-05,-0.18717831972584675,-1.4884172738210038e-05,0.011676023055191302,0.01727562662244315,-0.008398385270913324,0.0006514614557689644,0.02514985789907727,-0.0015379140549640043,-0.0005519298453046895,-0.18662638988054206,-5.7857596440134314e-05,0.00012058791852951997
5.276436215890863,117.20901162925716,2.9866587429248,22.221698051319905,0.014348664703015128,6.247685839909191e-05,-0.18697469573834705,-1.489397055207944e-05,0.012247315597909527,0.01713277887020172,-0.008387089134221426,0.0006757305882057479,0.02514936878946724,-0.0015356744963458497,-0.0005993334681724329,-0.18637536227017462,-5.7866671422152764e-05,0.00012034352982124468
5.293456977877608,117.58718264017678,2.993355684556093,22.221697066360225,0.014338062484913958,6.222321591090114e-05,-0.18676140473690087,-1.4905212205182709e-05,0.012811964053356462,0.016990127009944945,-0.008375382371895298,0.0006997128897960311,0.02514886868452351,-0.0015333613791309864,-0.0006461948537099751,-0.18611520988319089,-5.7863539872380516e-05,0.00012008675578328166
5.310477739864353,117.9653545883149,2.999998530084827,22.221696081556825,0.014326667245411014,6.19693701340756e-05,-0.186538559269247,-1.4917888794764366e-05,0.013370032058633007,0.016847677987989407,-0.008363269841108875,0.0007234112970168419,0.025148357746185273,-0.001530975573140318,-0.0006925186120755638,-0.18584604065717145,-5.784841396307269e-05,0.00011981778409714829
5.327498501851097,118.34352746480377,3.0065873439688775,22.221695097112054,0.0143144880959789,6.171529731696606e-05,-0.1863062707963642,-1.4931922357186164e-05,0.013921583680987991,0.016705438668420596,-0.008350756348885206,0.0007468287665763554,0.0251478361367401,-0.0015285179387909257,-0.0007383093811644532,-0.18556796141519974,-5.782150503157144e-05,0.0001195368023485375
5.344519263837842,118.72170126075967,3.0131221934025616,22.221694113224675,0.014301534068912252,6.146097426666094e-05,-0.18606464968507566,-1.4947325182154158e-05,0.014466683426723545,0.01656341583394958,-0.008337846651747374,0.000769968275979897,0.025147304018030205,-0.0015259893270255264,-0.000783571826970969,-0.1852810778581047,-5.778302368467008e-05,0.00011924399795133103
5.361540025824587,119.09987596728476,3.0196031482846912,22.221693130089868,0.014287814116846117,6.120637785734465e-05,-0.18581380520049845,-1.4964077076134427e-05,0.015005396250374406,0.01642161618677572,-0.00832454545535961,0.0007928328241076132,0.02514676155154094,-0.0015233905792402583,-0.0008283106440129454,-0.1849854945564855,-5.7733180216069584e-05,0.00011893955807341423
5.378560787811331,119.47805157546914,3.0260302811869435,22.221692147899237,0.014273337112266589,6.095148568843539e-05,-0.18555384549833626,-1.498211299574145e-05,0.015537787563816529,0.016280046349455568,-0.008310857414158546,0.000815425431793163,0.025146208898402262,-0.0015207225272108958,-0.0008725305558191488,-0.1846813149425171,-5.7672183875829716e-05,0.00011862366956426511
5.395581549798076,119.85622807639282,3.032403667322553,22.221691166840838,0.014258111847012598,6.069627590955788e-05,-0.18528487761701753,-1.5001433314105196e-05,0.0160639232452731,0.016138712865778126,-0.00829678713097463,0.00083774914239451,0.025145646219583383,-0.001517985993017658,-0.000916236315479839,-0.18436864130153768,-5.760024297473316e-05,0.00011829651888429104
5.412602311784821,120.2344054611276,3.0387233845153254,22.221690187099185,0.0142421470317678,6.044072694287713e-05,-0.1850070074696819,-1.5022005614863754e-05,0.016583869647950507,0.01599762220164664,-0.008282339156643953,0.0008598070223466748,0.025145073675322784,-0.0015151817889687785,-0.0009594327062596544,-0.18404757476342226,-5.751756509301377e-05,0.0001179582920358909
5.429623073771565,120.61258372073894,3.044989513168976,22.221689208855267,0.01422545129554151,6.018481772895808e-05,-0.18472033983601943,-1.504380138189581e-05,0.017097693608632766,0.015856780745967084,-0.008267517989610841,0.0008816021616855947,0.025144491425416353,-0.0015123107175229985,-0.0010021245422674162,-0.183718215293752,-5.742435676726421e-05,0.00011760917449622229
5.4466438357583105,120.99076284628786,3.0512021362367965,22.221688232286567,0.014208033185137782,5.992852776558687e-05,-0.18442497835396987,-1.5066783637286711e-05,0.017605462455424103,0.015716194811543467,-0.008252328075521852,0.0009031376745343741,0.025143899629040053,-0.0015093735712112097,-0.0010443166691778624,-0.183380661684792,-5.7320823386071815e-05,0.00011724935115165868
5.463664597745055,121.36894282883272,3.057361339191653,22.221687257567083,0.014189901164611777,5.967183704390417e-05,-0.18412102551128914,-1.509093136943305e-05,0.018107244015551038,0.01557587063598015,-0.008236773806811818,0.0009244166995455586,0.025143298444923506,-0.0015063711325573775,-0.0010860139649966456,-0.1830350115462925,-5.720716919001862e-05,0.00011687900623392279
5.480685359731799,121.74712365943098,3.0634672099963134,22.221686284867346,0.014171063614712804,5.941472588184131e-05,-0.18380858263698915,-1.5116227172186338e-05,0.01860310662244266,0.01543581438259124,-0.008220859522282778,0.000945442400295252,0.025142688030739622,-0.0015033041739989303,-0.0011272213408568207,-0.18268136129613233,-5.708359737604545e-05,0.00011649832325788676
5.497706121718545,122.12530532914106,3.0695198390741107,22.221685314354435,0.01415152883231357,5.915717507230778e-05,-0.18348774989265731,-1.5142632621218284e-05,0.019093119122737506,0.015296032141317228,-0.008204589506676614,0.0009662179656277014,0.02514206854396883,-0.0015001734578066566,-0.0011679437418351088,-0.18231980615082222,-5.695030988872369e-05,0.00011610748496103147
5.514726883705289,122.50348782902391,3.0755193192799464,22.221684346192006,0.014131305029825438,5.889916603303285e-05,-0.18315862626365947,-1.5170112703306821e-05,0.01957735088311591,0.015156529929648936,-0.008187967990242247,0.0009867466099548344,0.025141440140599058,-0.0014969797360041802,-0.0012081861477721333,-0.18195044011588735,-5.6807507211527085e-05,0.00011570667324455993
5.531747645692034,122.88167115014483,3.0814657458716295,22.221683380540316,0.014110400334599748,5.864068043623542e-05,-0.18282130955022555,-1.5198672509082213e-05,0.02005587179735182,0.01501731369355889,-0.008170999148298077,0.0010070315735204814,0.02514080297640079,-0.0014937237502868398,-0.0012479535740810887,-0.18157335597614446,-5.665538867992402e-05,0.00011529606911615944
5.548768407678779,123.25985528357506,3.0873592164815613,22.221682417556234,0.014088822788315554,5.838170057048627e-05,-0.18247589635841288,-1.5228234505127243e-05,0.020528752293810952,0.014878389308440154,-0.008153687100790188,0.0010270761226434514,0.025140157206099856,-0.0014904062319398713,-0.0012872510725284842,-0.1811886452858844,-5.649415206392112e-05,0.00011487585263440739
5.565789169665523,123.63804022039345,3.093199831088764,22.221681457393284,0.01406658034635437,5.812220907802204e-05,-0.18212248209093657,-1.5258834648652705e-05,0.020996063343931892,0.014739762580052744,-0.008136035911846511,0.0010468835499620318,0.025139502983190093,-0.001487027901755465,-0.0013260837319710628,-0.1807963983589655,-5.632399377679144e-05,0.00011444620285481348
5.582809931652268,124.01622595168803,3.098987691991256,22.22168050020165,0.014043680877162807,5.786218900677646e-05,-0.18176116093784525,-1.5290389292555817e-05,0.021457876472135512,0.014601439245477648,-0.008118049589326704,0.0010664571747067736,0.02513884046081947,-0.001483589469948226,-0.0013644566790340148,-0.18039670425881124,-5.614510877071035e-05,0.00011400729777748681
5.599830693639013,124.39441246855759,3.1047229037787822,22.221679546128218,0.014020132161604245,5.760162417711288e-05,-0.18139202586701736,-1.532289130209028e-05,0.021914263767554544,0.014463424974078569,-0.00809973208436703,0.0010858003430361581,0.02513816979036995,-0.0014800916360683857,-0.0014023750787200404,-0.17998965078829732,-5.595769011929911e-05,0.00011355931429641199
5.616851455625757,124.7725997621132,3.110405573305893,22.2216785953166,0.013995941892300735,5.7340498610864345e-05,-0.1810151686144369,-1.5356324120645315e-05,0.022365297898570023,0.014325725368471454,-0.008081087290918816,0.0011049164284747935,0.025137491122897527,-0.0014765350889118856,-0.0014398441349412093,-0.17957532447949567,-5.5761929539445365e-05,0.00011310242815030971
5.6338722176125025,125.15078782347976,3.11603580966538,22.221677647907157,0.013971117672966556,5.707879669247435e-05,-0.18063067967420163,-1.539066167984404e-05,0.022811052130252724,0.014188345965501972,-0.008062119045278404,0.0011238088324971504,0.025136804607999004,-0.0014729205064264147,-0.0014768690909719355,-0.17915381058322968,-5.5558017182575016e-05,0.00011263681387504937
