time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
1.9141625741075414,42.46916118207929,0.7842566108519129,22.162707532788616,-0.03443959428626945,-0.030919968464133186,0.4239525900573882,-0.001703498056972504,-0.23499993771167874,0.042222371379524476,0.018312344339466612,-0.011067838740504349,-7.55217130662628e-05,-0.00010081432507549963,0.018101458222072524,0.4058511318353157
1.9323926938609466,42.87284830758252,0.8007531805621881,22.16213219622888,-0.03410779609909902,-0.030953164088165706,0.41956996318613904,-0.0019409392518303556,-0.2489827023839287,0.042554310695629365,0.018111828200125725,-0.011073574584065082,-0.0001258552112544963,-0.0001509381998000302,0.018173232299566522,0.4013967308865725
1.9506228136143517,43.2765192250946,0.817388592065077,22.161556449533865,-0.03377699388401435,-0.030986605804630002,0.4151197399148493,-0.0017251520531086145,-0.23605750695141783,0.04288256916863961,0.017908599157935072,-0.01107856992116242,-0.00017570592258941503,-0.00020058152943968136,0.018237308744196552,0.39688243117065275
1.968852933367757,43.6801739409065,0.834161372041003,22.160980362410296,-0.03344285945432597,-0.031020163769089004,0.4107211112794276,-0.0019589431389716036,-0.24961119543420998,0.04320714633491212,0.0177079008874072,-0.011079697532111157,-0.00022507897114751763,-0.0002497494793845175,0.018296667454088866,0.39242444382533875
1.987083053121162,44.08381246285945,0.8510700443477924,22.1604038550759,-0.03310989300646181,-0.031053954780397686,0.4062584368640928,-0.0017455854857067314,-0.23686973368150166,0.043528040669033104,0.017504630732251284,-0.01108032169284572,-0.00027397955497632015,-0.0002984472851328511,0.01834875050343137,0.3879096863606614
2.0053131728745672,44.48743480023455,0.8681131314614904,22.159826996285165,-0.03277385961632016,-0.031087852210039846,0.40184819015782347,-0.0019756586710313216,-0.25000380025495994,0.04384525313175999,0.017303909704673538,-0.011077301241012872,-0.0003224129383882299,-0.0003466802447960162,0.018396544742917992,0.3834516454149055
2.0235432926279726,44.8910409638063,0.8852891537728212,22.159249707356754,-0.03243915057903727,-0.031121970115029592,0.3973772789332954,-0.0017648472018367187,-0.23745514177659702,0.04415878360162893,0.017100749675914868,-0.011073984629658461,-0.0003703844446772317,-0.0003944537120091371,0.018437496681697734,0.37893978225159763
2.0417734123813776,45.29463096573431,0.9025966309544732,22.158672056073865,-0.03210162407139944,-0.031156184963448127,0.39295946425826134,-0.0019911279440037715,-0.2501785980610268,0.04446863432090196,0.016900149572781454,-0.011067217078803903,-0.0004178994492247032,-0.0004417730892149564,0.018474592176400288,0.37448487208186104
2.060003532134783,45.69820481961472,0.9200340812761796,22.158093964899756,-0.03176556252349507,-0.031190608049798587,0.38848420799430416,-0.0017829704282315917,-0.23783098088697988,0.04477480643894686,0.016697236290547816,-0.01106032863071855,-0.00046496337296199786,-0.0004886438212891306,0.01850527731421141,0.36997893068009274
2.078233651888188,46.101762540374224,0.9376000229010267,22.157515500628584,-0.031426917228383346,-0.03122511884650014,0.3840625653163765,-0.0020053810028236264,-0.2501524291314472,0.04507730335709646,0.016496887341881424,-0.011050153832990368,-0.000511581676159306,-0.0005350713894772927,0.01853252832651536,0.36553003698986114
