time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,throttle_dot,delta_dot,aty,a_ny,atx,anx
13.649999115007013,303.2828472196392,3.506867748218502,22.22213597446985,-0.0006290678736061361,-3.243757143082649e-05,0.008334510662045302,-3.37329932306894e-06,0.0004935863075600883,-0.001109597740827076,0.00037787636519992756,1.3957109981489042e-05,0.025012784257264272,6.94572616409008e-05,-2.32849356746038e-06,1.7935056617911567e-06,-6.268063188343866e-05,0.008397219969011218,2.9672600913526027e-05,2.3770988154233415e-07
13.674999113386146,303.8384002357523,3.506238186698141,22.22213671522095,-0.0006305745776368807,-3.2521896318471805e-05,0.00834644518930483,-3.343910248145285e-06,0.00043409892547196155,-0.0011001467571678293,0.00037819167822946987,1.1405504122185252e-05,0.025012726044928858,6.950209927958848e-05,-2.3107977921937575e-06,1.3376497103385978e-06,-5.775331378682358e-05,0.00840422717817413,2.958750784964806e-05,2.3847805776533106e-07
13.69999911176528,304.3939532762455,3.505613841587302,22.222137453854977,-0.0006319590217681134,-3.260548647792367e-05,0.00835689879237254,-3.3146124246437266e-06,0.0003755654748543883,-0.0010906886833476684,0.0003784437542770887,8.895924533956618e-06,0.025012668274987798,6.953554052022801e-05,-2.293121359482706e-06,8.894095128892611e-07,-5.290165864336484e-05,0.008409829126098382,2.95032348032205e-05,2.391609447472013e-07
13.724999110144415,304.9495063410244,3.5049947194215956,22.222138190392386,-0.0006332230908646696,-3.268834421037723e-05,0.00836589527342961,-3.2854050204422057e-06,0.00031797858463686985,-0.0010812250871953845,0.00037863363958969096,6.428035834231511e-06,0.025012610946957527,6.95577757566571e-05,-2.2754623888346146e-06,4.487232867280617e-07,-4.812511398125281e-05,0.008414049062493338,2.941977845195554e-05,2.397595635663234e-07
13.749999108523548,305.5050594299939,3.5043808258259186,22.22213892485356,-0.0006343686559537748,-3.277047179527088e-05,0.008373458250215769,-3.256287200977683e-06,0.0002613308646072898,-0.0010717575104884803,0.00037876237202085465,4.001501980506024e-06,0.025012554060401496,6.956899383814573e-05,-2.2578190853277152e-06,1.552914686525096e-08,-4.342312525625405e-05,0.0084169100505545,2.9337135453755272e-05,2.402749768647332e-07
13.774999106902682,306.06061254305814,3.5037721655292087,22.222139657258783,-0.0006353975741747056,-3.2851871490250896e-05,0.008379611155560662,-3.227258129503586e-06,0.00020561490686977295,-0.001062287469163201,0.00037883098101515624,1.6159863330336485e-06,0.02501249761492802,6.956938206683921e-05,-2.2401897372871684e-06,-4.102348827507267e-07,-3.879513597201435e-05,0.008418434966615153,2.9255302449280034e-05,2.407082863592542e-07
13.799999105281815,306.61616568012084,3.5031687423790956,22.22214038762827,-0.0006363116887314381,-3.2932545531142154e-05,0.008384377236951504,-3.19831696734448e-06,0.00015082328728015484,-0.0010528164535249407,0.00037884048759405245,-7.288482834797951e-07,0.02501244161018822,6.955912619548168e-05,-2.22257271399762e-06,-8.286308582000672e-07,-3.424058779859761e-05,0.008418646499832578,2.9174276064339295e-05,2.4106063042081293e-07
13.824999103660948,307.17171884108507,3.5025705593564274,22.222141115982136,-0.0006371128288482366,-3.3012496131924804e-05,0.008387779556136477,-3.1694628741404945e-06,9.694856685967092e-05,-0.0010433459284589798,0.0003787919043432916,-3.033339519145938e-06,0.025012386045873972,6.953841042541534e-05,-2.204966463446682e-06,-1.239720904730441e-06,-2.9758920689279544e-05,0.008417567151908233,2.9094052912250078e-05,2.4133318172096517e-07
13.849999102040083,307.7272720258535,3.501977618589686,22.222141842340427,-0.0006378028097281429,-3.309172548471666e-05,0.008389840988763329,-3.1406950080865002e-06,4.3983293186298375e-05,-0.0010338773336415195,0.00037868623540183,-5.297825439145416e-06,0.02501233092171596,6.950741740485138e-05,-2.1873695101028863e-06,-1.6435672060749521e-06,-2.5349572995575498e-05,0.008415219236841383,2.9014629596233533e-05,2.415271449446601e-07
13.874999100419217,308.2828252343283,3.501389921369282,22.222142566723093,-0.0006383834325143183,-3.3170235759761176e-05,0.008390584224052611,-3.112012526159392e-06,-8.079998235432017e-06,-0.0010244120837509755,0.0003785244764522302,-7.522644464922261e-06,0.02501227623748175,6.946632822740766e-05,-2.1697804527240296e-06,-2.040231993944829e-06,-2.1011981580587244e-05,0.008411624880715677,2.893600271157231e-05,2.4164375456825995e-07
13.89999909879835,308.83837846641126,3.5008074681617374,22.222143289150004,-0.0006388564842542,-3.324802910542073e-05,0.008390031764505016,-3.083414584346707e-06,-5.924878262664954e-05,-0.0010149515686794916,0.00037830761471251595,-9.708135316360064e-06,0.025012221992973947,6.941532243090942e-05,-2.152197962204898e-06,-2.4297775376960927e-06,-1.6745581930587353e-05,0.008406806021518082,2.885816884777324e-05,2.4168427270183045e-07
13.924999097177484,309.39393172200374,3.5002302586237493,22.222144009640942,-0.0006392237378664255,-3.332510764817522e-05,0.00838820592564227,-3.054900337856003e-06,-0.00010953054460723124,-0.0010054971537446404,0.00037803662892946113,-1.1854636954871614e-05,0.02501216818802838,6.935457799644811e-05,-2.1346207794496546e-06,-2.8122661341613843e-06,-1.2549808264931267e-05,0.00840078440898968,2.878112459072139e-05,2.4164998699471303e-07
13.949999095556617,309.94948500100696,3.4996582916161367,22.222144728215603,-0.0006394869521104835,-3.34014734926255e-05,0.008385128835781071,-3.0264689413267587e-06,-0.0001589327768907631,-0.000996050179901274,0.00037771248937328836,-1.3962488527456621e-05,0.025012114822512352,6.928427134769442e-05,-2.117047713284899e-06,-3.1877600976590994e-06,-8.424093644262415e-06,0.008393581604507813,2.8704866524667475e-05,2.4154220860338757e-07
13.974999093935752,310.5050383033216,3.49909156521767,22.222145444893602,-0.000639647871559052,-3.347712872150174e-05,0.008380822435839489,-2.998119549032118e-06,-0.0002074629790002846,-0.0009866119639534898,0.00037733615783375467,-1.6032029311665415e-05,0.025012061896322952,6.920457735046123e-05,-2.0994776384039737e-06,-3.5563217501671934e-06,-4.3678700770537204e-06,0.008385218980999025,2.86293912341689e-05,2.4136227022063166e-07
13.999999092314885,311.0605916288484,3.4985300767387852,22.222146159694464,-0.0006397082265729756,-3.35520753956764e-05,0.008375308479175359,-2.969851315072744e-06,-0.0002551286560052546,-0.000977183798766676,0.0003769085876175998,-1.8063598661512287e-05,0.025012009409385392,6.911566931251203e-05,-2.0819094933439847e-06,-3.9180134116662465e-06,-3.805686244681694e-07,0.008375717722882309,2.8554695306049964e-05,2.411115241649797e-07
14.024999090694019,311.6161449774877,3.4979738227351787,22.22214687263763,-0.0006396697332788483,-3.362631555418175e-05,0.0083686085314561,-2.9416633935642152e-06,-0.0003019373172792514,-0.0009677669534796052,0.0003764307235473361,-2.00575359542777e-05,0.025011957361651432,6.901771898361092e-05,-2.064342278496945e-06,-4.272897390648542e-06,3.5383804964268795e-06,0.008365098826042156,2.8480775331183565e-05,2.4079134052948836e-07
14.049999089073152,312.1716983491398,3.497422799021287,22.222147583742462,-0.0006395340935491539,-3.369985121423154e-05,0.008360743970559454,-2.9135549388193364e-06,-0.00034789647527825706,-0.000958362673716542,0.0003759035019613549,-2.201418053824037e-05,0.025011905753097818,6.891089655580979e-05,-2.046775054155494e-06,-4.621035974789867e-06,7.389547811088165e-06,0.008353383097830852,2.8407627906279134e-05,2.4040310538880765e-07
14.074999087452285,312.72725174370476,3.496877000683646,22.222148293028223,-0.0006393029949849266,-3.3772684371247e-05,0.008351735986504651,-2.8855251055225313e-06,-0.00039301364433937916,-0.000948972181799331,0.0003753278507153287,-2.3933871681306366e-05,0.02501185458372478,6.879537066396874e-05,-2.029206938591309e-06,-4.9624914217851695e-06,1.1173504487540023e-05,0.008340591157099593,2.8335249635583468e-05,2.399482190635651e-07
14.09999908583142,313.2828051610827,3.496336422094137,22.222149000514104,-0.000638978110900891,-3.384481699888673e-05,0.008341605581413442,-2.8575730488974336e-06,-0.00043729633950023684,-0.0009395966769594336,0.00037470468918488566,-2.581694852052439e-05,0.025011803853554605,6.867130838650558e-05,-2.0116371061667394e-06,-5.297325950348584e-06,1.489082223806934e-05,0.008326743434257855,2.826363713256502e-05,2.3942809444106376e-07
14.124999084210554,313.83835860117375,3.4958010569231104,22.222149706219206,-0.0006385611003130405,-3.39162510490804e-05,0.008330373569500544,-2.8296979248710043e-06,-0.0004807520753379196,-0.0009302373355498828,0.00037403492826953435,-2.7663750012491934e-05,0.025011753562630207,6.853887524637039e-05,-1.9940647854821275e-06,-5.62560173136895e-06,1.8542073222473088e-05,0.008311860171360555,2.8192787021458363e-05,2.38844155351303e-07
14.149999082589687,314.39391206387785,3.495270898152397,22.22215041016255,-0.0006380536079286136,-3.398698845206618e-05,0.008318060577092968,-2.801898890226669e-06,-0.0005233883648285548,-0.0009208953112571245,0.00037331947039781705,-2.947461488464416e-05,0.025011703711013803,6.839823521224111e-05,-1.9764892575530362e-06,-5.947380879231102e-06,2.212782995293476e-05,0.008295961422222515,2.812269593881894e-05,2.381978349973264e-07
14.17499908096882,314.94946554909507,3.4947459380881982,22.22215111236306,-0.0006374572641384309,-3.405703111643163e-05,0.008304687042677717,-2.774175102756225e-06,-0.000565212718226117,-0.0009115717353127146,0.000372559209533669,-3.124988158740021e-05,0.025011654298785567,6.824955069993618e-05,-1.9589098540242518e-06,-6.2627254432859976e-06,2.5648665200472473e-05,0.008279067052559725,2.8053360535019496e-05,2.3749057443890906e-07
14.199999079347954,315.50501905672553,3.494226168373861,22.222151812839595,-0.0006367736850115506,-3.4126380929158034e-05,0.008290273216977406,-2.7465257214032503e-06,-0.0006062326419613461,-0.0009022677167048421,0.00037175503118396294,-3.2989888247184713e-05,0.02501160532604239,6.809298257404036e-05,-1.9413259554154398e-06,-6.571697399485345e-06,2.910515190294484e-05,0.008261196740156943,2.7984777475609702e-05,2.36723821128596e-07
14.22499907772709,316.0605725866695,3.4937115800025316,22.222152511610926,-0.0006360044722922058,-3.419503975566785e-05,0.00827483916305326,-2.7189499063996927e-06,-0.0006464556375597908,-0.0008929843423896493,0.0003709078124072168,-3.4694972620311544e-05,0.025011556792896652,6.79286901497397e-05,-1.9237369893989645e-06,-6.874358642166264e-06,3.2497863074595554e-05,0.008242369975061148,2.7916943442723784e-05,2.358990274991084e-07
14.249999076106223,316.61612613882727,3.4932021633296997,22.222153208695726,-0.0006351512133989827,-3.4263009439875314e-05,0.00825840475643505,-2.691446819401044e-06,-0.0006858892005795237,-0.0008837226775023203,0.00037001842182344326,-3.636547204768871e-05,0.025011508699475035,6.775683119486194e-05,-1.9061424291138403e-06,-7.170770975992379e-06,3.5827371717176565e-05,0.008222606059800358,2.7849855136422828e-05,2.350176496011366e-07
14.274999074485356,317.1716797130995,3.4926979080856166,22.222153904112606,-0.0006342154814262044,-3.4330291804240004e-05,0.00824098968527745,-2.664015623611621e-06,-0.0007245408195674754,-0.0008744837655679081,0.00036908771962512,-3.800172341038833e-05,0.025011461045917397,6.757756193211834e-05,-1.8885417915096564e-06,-7.460996108041682e-06,3.9094250732554445e-05,0.00820192410962738,2.7783509275873458e-05,2.3408114579054542e-07
14.29999907286449,317.7272333093869,3.492198803387602,22.222154597880085,-0.0006331988351474793,-3.4396888649823155e-05,0.008222613450542355,-2.6366554839059285e-06,-0.000762417975035476,-0.0008652686287118752,0.0003681165575892604,-3.9604063086052714e-05,0.025011413832375668,6.739103704154329e-05,-1.8709346357240526e-06,-7.745095640053873e-06,4.2299072836867596e-05,0.008180343052787972,2.7717902600617117e-05,2.3309097546401968e-07
14.324999071243624,318.28278692759045,3.4917048377522324,22.222155290016598,-0.0006321028190213782,-3.4462801756346673e-05,0.008203295366206696,-2.6093655669444373e-06,-0.0007995281384542748,-0.0008560782678703173,0.0003671057790905633,-4.1172826906099236e-05,0.025011367059012808,6.719740966312778e-05,-1.8533205614926456e-06,-8.023131060816523e-06,4.544241047615451e-05,0.008157881630813026,2.7653031871712444e-05,2.3204859784218438e-07
14.349999069622758,318.8383405676114,3.4912159991074114,22.222155980540506,-0.0006309289631992019,-3.452803288225465e-05,0.008183054559495254,-2.582145041284461e-06,-0.0008358787712668811,-0.0008469136629998461,0.00036605621911562123,-4.270835011376962e-05,0.025011320726001776,6.699683139964322e-05,-1.8356992075915162e-06,-8.295163738707974e-06,4.8524835743491215e-05,0.008134558398834249,2.758889387285594e-05,2.3095547079923877e-07
14.374999068001891,319.39389422935125,3.4907322748043246,22.222156669470092,-0.0006296787835348025,-3.459258376477734e-05,0.008161909971138045,-2.554993077487697e-06,-0.0008714773239199117,-0.0008377757732871036,0.0003649687042781673,-4.421096732296079e-05,0.02501127483352456,6.678945231965169e-05,-1.8180702503132227e-06,-8.561254914380604e-06,5.154692029759461e-05,0.008110391725922934,2.7525485411382562e-05,2.2981304973814947e-07
14.399999066381024,319.9494479127119,3.4902536516292777,22.222157356823548,-0.0006283537815964224,-3.4656456119997425e-05,0.008139880355651774,-2.5279088482167764e-06,-0.0009063312349136592,-0.0008286655373578824,0.00036384405283534037,-4.568101247790365e-05,0.02501122938177125,6.657542096069903e-05,-1.8004334019700805e-06,-8.821465693593577e-06,5.450923528290373e-05,0.008085399795451354,2.7462803319395588e-05,2.2862278651045462e-07
14.424999064760158,320.50500161759544,3.4897801158154187,22.222158042618993,-0.0006269554446805124,-3.4719651642918354e-05,0.00811698428164494,-2.500891528336204e-06,-0.0009404479298697855,-0.0008195838734858263,0.00036268307470494805,-4.7118818813585835e-05,0.025011184370939115,6.635488433268719e-05,-1.7827884094362756e-06,-9.075857040185074e-06,5.7412351251080046e-05,0.008059600605476346,2.7400844454609383e-05,2.2738612837973618e-07
14.449999063139293,321.0605553439046,3.489311653054341,22.222158726874476,-0.0006254852458274961,-3.478217200753485e-05,0.008093240132146119,-2.4739402949990207e-06,-0.0009738348206174796,-0.0008105316798006884,0.0003614865714837088,-4.8524718816990934e-05,0.025011139801231767,6.61279879214223e-05,-1.7651350527142516e-06,-9.324489769192109e-06,6.025683808397013e-05,0.008033011969144634,2.7339605701338214e-05,2.2610451702782635e-07
14.474999061518426,321.6161090915423,3.488848248507576,22.222159409607954,-0.0006239446438394416,-3.4844018866905265e-05,0.008068666104954969,-2.4470543277346137e-06,-0.0010064993042970558,-0.0008015098344961194,0.0003602553364664525,-4.989904418911997e-05,0.02501109567285831,6.589487569233461e-05,-1.7474731435365023e-06,-9.567424540104577e-06,6.304326491799774e-05,0.008005651515119457,2.7279083971403508e-05,2.247793876028189e-07
14.49999905989756,322.17166286041186,3.4883898868179646,22.22216009083732,-0.0006223350832996068,-3.490519385322579e-05,0.008043280213015551,-2.420232808531185e-06,-0.0010384487624813914,-0.0007925191960369658,0.00035899015466626065,-5.124212580776376e-05,0.025011051986032554,6.565569009436726e-05,-1.7298025239980681e-06,-9.804721850265706e-06,6.577220006994018e-05,0.007977536688028095,2.7219276204876043e-05,2.2341216780796605e-07
14.524999058276693,322.7272166504172,3.487936552120915,22.222160770580384,-0.0006206579945938234,-3.4965698577906305e-05,0.00801710028481147,-2.3934749219130863e-06,-0.0010696905603146544,-0.0007835606033660519,0.0003576918028355269,-5.255429369106228e-05,0.025011008740972257,6.541057206402993e-05,-1.7121230652187801e-06,-1.0036442028403943e-05,6.844421096413589e-05,0.007948684748929818,2.7160179370961952e-05,2.2200427703054738e-07
14.549999056655826,323.2827704614627,3.487488228055548,22.22216144885488,-0.000618914793933683,-3.502553463164795e-05,0.007990143964782457,-2.3667798550110506e-06,-0.001100232045668569,-0.0007746348761104241,0.00035636104948791883,-5.383587696180474e-05,0.0250109659378984,6.515966102961415e-05,-1.6944346660342117e-06,-1.0262645228309464e-05,7.105986406104499e-05,0.007919112775803896,2.710179046874538e-05,2.205571255098063e-07
14.574999055034962,323.83832429345307,3.4870448977757227,22.222162125678466,-0.0006171068833814936,-3.5084703584522036e-05,0.007962428713761915,-2.340146797634503e-06,-0.001130080548315487,-0.0007657428147870358,0.00035499865492122227,-5.508720381249747e-05,0.025010923577034494,6.490309491556676e-05,-1.6767372517213613e-06,-1.0483391422637119e-05,7.361972478721335e-05,0.007888837664057185,2.7044106527828314e-05,2.190721135430578e-07
14.599999053414095,324.3938781462938,3.4866065439609484,22.222162801068738,-0.0006152356508769691,-3.514320698605047e-05,0.007933971809435033,-2.313574942332922e-06,-0.0011592433791186455,-0.0007568852010078495,0.0003536053712410492,-5.630860147114242e-05,0.025010881658605922,6.464101014701843e-05,-1.6590307727489096e-06,-1.0698740396850358e-05,7.612435746657403e-05,0.007857876127050944,2.6987124609126966e-05,2.1755063072907918e-07
14.624999051793228,324.94943201989065,3.4861731488271865,22.222163475043203,-0.0006133024702656207,-3.520104636528736e-05,0.007904790346817037,-2.287063484459507e-06,-0.0011877278292392744,-0.0007480627976843363,0.0003521819423853912,-5.750039616780137e-05,0.02501084018283929,6.437354165446323e-05,-1.6413152035621377e-06,-1.090875174329586e-05,7.85743252531123e-05,0.00782624469664641,2.6930841805353453e-05,2.1599405524790495e-07
14.649999050172362,325.50498591415015,3.4857446941375336,22.222164147619303,-0.0006113087013288153,-3.525822323090193e-05,0.007874901238751137,-2.2606116222240186e-06,-0.0012155411693600335,-0.0007392763492313503,0.00035072910415,-5.866291310182621e-05,0.02501079914996186,6.41008228785867e-05,-1.623590541391342e-06,-1.1113484855406723e-05,8.09701900648576e-05,0.007793959723768767,2.6875255241819745e-05,2.1440375317615532e-07
14.674999048551495,326.06053982897936,3.4853211612127906,22.222164818814413,-0.0006092556898154671,-3.5314739071262436e-05,0.0078443212164258,-2.234218556746963e-06,-0.0012426906489251047,-0.0007305265817703595,0.00034924758421457717,-5.9796476409854466e-05,0.025010758560200956,6.38229857752387e-05,-1.6058568050937865e-06,-1.1312998922038822e-05,8.331251251918713e-05,0.007761037378989101,2.6820362076794475e-05,2.1278107783703763e-07
14.69999904693063,326.616093764286,3.484902530941921,22.222165488645828,-0.0006071447674753319,-3.537059535452106e-05,0.007813066829910894,-2.2078834921103526e-06,-0.0012691834953968487,-0.0007218142033320114,0.0003477381021697542,-6.090140913450171e-05,0.025010718413783432,6.35401608205477e-05,-1.588114034023689e-06,-1.1507352921937448e-05,8.560185186947018e-05,0.007727493653123909,2.676615950218373e-05,2.1112736918416862e-07
14.724999045309763,327.17164771997824,3.4844887837923957,22.222166157130783,-0.0006049772520938689,-3.542579352869988e-05,0.007781154448712317,-2.1816056354005926e-06,-0.0012950269135279043,-0.0007131399040580136,0.0003462013695448471,-6.197803319376036e-05,0.025010678710935152,6.325247701617371e-05,-1.5703622869278488e-06,-1.1696605618323073e-05,8.783876594297378e-05,0.007693344357851829,2.6712644743975122e-05,2.0944395321837565e-07
14.749999043688897,327.727201695965,3.484079899820421,22.222166824286436,-0.0006027544475286387,-3.548033502177749e-05,0.007748600262344721,-2.1553841967500544e-06,-0.001320228084649903,-0.0007045043564023128,0.0003446380898363659,-6.302666935108452e-05,0.025010639451880527,6.296006189469628e-05,-1.5526016408708161e-06,-1.1880815553612705e-05,9.002381108006753e-05,0.007658605126347139,2.6659815062669585e-05,2.077321414366441e-07
14.77499904206803,328.28275569215583,3.4836758586810608,22.222167490129877,-0.0006004776437472059,-3.5534221241776434e-05,0.007715420280921907,-2.1292183893773743e-06,-0.001344794165977714,-0.0006959082153315508,0.0003430489585372631,-6.404763718619413e-05,0.02501060063684202,6.266304152513463e-05,-1.534832190188896e-06,-1.2060041044259178e-05,9.21575420747122e-05,0.00762329141392968,2.6607667753806068e-05,2.0599323031238869e-07
14.799999040447164,328.8383097084611,3.4832766396382397,22.22216815467814,-0.0005981481168665153,-3.558745357685133e-05,0.007681630335764512,-2.1031074296204957e-06,-0.0013687322899292448,-0.0006873521185247795,0.0003414346631669037,-6.504125506652146e-05,0.02501056226603975,6.236154051859678e-05,-1.5170540454691594e-06,-1.2234340175716792e-05,9.424051211617216e-05,0.007587418498730825,2.655620014822219e-05,2.042285008062364e-07
14.824999038826299,329.39386374479176,3.482882221574641,22.222168817948177,-0.000595767129193708,-3.564003339537749e-05,0.007647246080024595,-2.0770505369686704e-06,-0.00139204956346086,-0.0006788366865724195,0.000339795883301739,-6.600784011937071e-05,0.025010524339691073,6.205568203405447e-05,-1.4992673325562275e-06,-1.2403770797525565e-05,9.627327273202015e-05,0.007551001482375062,2.650540961260319e-05,2.0243921790651726e-07
14.849999037205432,329.94941780105944,3.482492583001486,22.222169479956886,-0.0005933359292683489,-3.5691962046040157e-05,0.007612282989326747,-2.0510469340908643e-06,-0.0014147530674181248,-0.0006703625231744418,0.0003381332906066688,-6.69477082047242e-05,0.02501048685801019,6.174558778424102e-05,-1.481472191586142e-06,-1.2568390518521782e-05,9.825637373232603e-05,0.007514055290676907,2.6455293549644197e-05,2.0062663019867247e-07
14.874999035584565,330.50497187717644,3.482107702068209,22.222170140721097,-0.0005908557519060337,-3.574324085792404e-05,0.007576756362425313,-2.0250958468611685e-06,-0.001436849855901477,-0.0006619302153377576,0.00033644754886707405,-6.7861173888713e-05,0.0250104498212078,6.143137804166896e-05,-1.4636687760457803e-06,-1.2728256702160121e-05,0.00010019036315510408,0.007476594674352695,2.6405849398492455e-05,1.9879196946279706e-07
14.899999033963699,331.0605259730561,3.481727556572019,22.222170800257576,-0.0005883278182433458,-3.579387114060328e-05,0.0075406813218773915,-1.999196504382065e-06,-0.0014583469556471872,-0.0006535403335727996,0.0003347393140215043,-6.874855041773892e-05,0.02501041322949077,6.111317164476456e-05,-1.445857251859189e-06,-1.2883426461960162e-05,0.00010207578721295463,0.007438634209746924,2.6357074634973313e-05,1.9693645029854584e-07
14.924999032342832,331.6160800886121,3.4813521239673504,22.222171458583023,-0.0005857533357841322,-3.5843854184231704e-05,0.007504072814731198,-1.973348139001999e-06,-0.001479251365422875,-0.0006451934320892764,0.00033300923419500323,-6.961014969326183e-05,0.025010377083061818,6.079108600411613e-05,-1.428037796497206e-06,-1.303395665706504e-05,0.0001039131902408957,0.0074001882995727904,2.6308966771869207e-05,1.9506126977664244e-07
14.949999030721967,332.17163422375927,3.4809813813752055,22.222172115714084,-0.000583133498447068,-3.589319125963326e-05,0.007466945613229451,-1.9475499863326386e-06,-0.001499570055437753,-0.0006368900489910883,0.00033125794973305734,-7.044628224718826e-05,0.02501034138211922,6.0465237108833555e-05,-1.4102105981141328e-06,-1.3179903887917797e-05,0.00010570311464537345,0.007361271173666565,2.6261523359127962e-05,1.9316760711624072e-07
14.9749990291011,332.72718837841296,3.480615305592387,22.22217277166734,-0.0005804694866144835,-3.5941883618392614e-05,0.007429314315527399,-1.921801285264425e-06,-0.0015193099667675332,-0.0006286307064703847,0.0003294860932361496,-7.125725721793905e-05,0.025010306126856553,6.013573953301571e-05,-1.3923758547097775e-06,-1.3321324492049885e-05,0.00010744610085447644,0.00732189688975541,2.621474198409576e-05,1.912566233873996e-07
14.999999027480234,333.2827425524894,3.4802538731006223,22.222173426459307,-0.0005777624671824202,-3.5989932492945806e-05,0.007391193346425135,-1.8961012779741578e-06,-0.0015384780107934029,-0.0006204159110007514,0.00032769428959490514,-7.204338232709162e-05,0.025010271317462442,5.980270644232328e-05,-1.3745337733121769e-06,-1.3458274539983585e-05,0.00010914268726926104,0.007282079334238361,2.6168620271695854e-05,1.893294612379429e-07
15.024999025859367,333.8382967459058,3.4798970600755785,22.222174080106452,-0.0005750135936118902,-3.603733909667095e-05,0.00735259695811384,-1.8704492099367424e-06,-0.0015570810686553476,-0.0006122461535295118,0.0003258831560258116,-7.280496385668505e-05,0.025010236954120333,5.946624960065399e-05,-1.3566845691892095e-06,-1.3590809831244824e-05,0.00011079341021624951,0.007241832222980077,2.6123155884558795e-05,1.8738724464398623e-07
15.0499990242385,334.3938509585798,3.4795448423957707,22.22217473262518,-0.0005722240059813091,-3.6084104623978916e-05,0.007313539230935596,-1.84484432993051e-06,-0.0015751259907194738,-0.0006041219096691278,0.00032405330210749905,-7.354230662710298e-05,0.0250102030370083,5.912647937691749e-05,-1.338828465080883e-06,-1.3718985890486067e-05,0.0001123988039010643,0.007201169102117019,2.6078346523209195e-05,1.854310786834245e-07
15.074999022617636,334.9494051904301,3.4791971956513605,22.222175384031836,-0.0005693948310400746,-3.613023025040385e-05,0.0072740340741564305,-1.8192858900396896e-06,-0.0015926195960591274,-0.000596043639887687,0.000322205329817565,-7.425571397557763e-05,0.025010169566298847,5.8783504751907225e-05,-1.3209656904547735e-06,-1.38428579637182e-05,0.00011395940036316565,0.007160103348875752,2.6034189926150716e-05,1.8346204933168396e-07
15.09999902099677,335.5049594413764,3.4788540951528537,22.22217603434271,-0.0005665271822632634,-3.617571713269362e-05,0.007234095226752235,-1.7937731456567696e-06,-0.001609568671949738,-0.0005880117896984627,0.0003203398335699292,-7.494548773528423e-05,0.025010136542158723,5.843743332526645e-05,-1.303096480786007e-06,-1.3962481014649134e-05,0.00011547572943170978,0.007118648172403014,2.5990683869909625e-05,1.8148122327905476e-07
15.124999019375903,336.06051371133896,3.478515515939682,22.222176683574045,-0.0005636221599074172,-3.622056640889996e-05,0.00719373625820723,-1.7683053554802028e-06,-0.0016259799733772309,-0.0005800267898485341,0.0003184574002527025,-7.561192821502079e-05,0.025010103964748814,5.8088371322545815e-05,-1.2852210768577583e-06,-1.4077909721129036e-05,0.00011694831868250353,0.007076816614607213,2.5947826169201503e-05,1.7948964776892906e-07
15.149999017755036,336.61606800023907,3.4781814327886864,22.222177331742014,-0.0005606808510673927,-3.6264779198468406e-05,0.007152970569324618,-1.7428817815156747e-06,-0.001641860222559769,-0.0005720890565064518,0.00031655860926655717,-7.625533417948574e-05,0.02501007183422398,5.77364236023498e-05,-1.267339724088279e-06,-1.41891984716992e-05,0.00011837769339604134,0.0070346215510110645,2.59056146769585e-05,1.774883504562835e-07
15.17499901613417,337.1716223079988,3.4778518202224946,22.222177978862753,-0.0005577043297342469,-3.6308356602327974e-05,0.0071118113930491176,-1.7175016890637085e-06,-0.0016572161084828295,-0.0005641989914489399,0.00031464403256358176,-7.68760028300947e-05,0.02501004015073293,5.738169366356944e-05,-1.249452671871633e-06,-1.4296401362248224e-05,0.00011976437651660399,0.006992075691615002,2.5864047284267398e-05,1.754783392857529e-07
15.199999014513304,337.72717663454114,3.4775266525177875,22.222178624952335,-0.0005546936568541324,-3.635129970298035e-05,0.007070271795301027,-1.6921643467183444e-06,-0.0016720542864471707,-0.00055635698224662,0.00031271423468660854,-7.74742297864189e-05,0.02501000891441816,5.702428365269866e-05,-1.2315601729486948e-06,-1.4399572192764358e-05,0.00012110888861243362,0.0069491915817710805,2.5823121920512355e-05,1.7346060238865626e-07
15.224999012892438,338.28273097979,3.4772059037134695,22.222179270026782,-0.0005516498803881752,-3.6393609564588755e-05,0.007028364675821498,-1.6668690263551429e-06,-0.0016863813776298057,-0.0005485634024487458,0.00031076977280899753,-7.805030906814144e-05,0.02500997812541583,5.6664294371231734e-05,-1.2136624827934388e-06,-1.4498764464192143e-05,0.0001224117478369497,0.0069059816030670376,2.5782836553295574e-05,1.7143610799834386e-07
15.249999011271571,338.83828534367007,3.4768895476187285,22.222179914102075,-0.0005485740353733099,-3.643528723306639e-05,0.006986102769028712,-1.6416150031210757e-06,-0.0017002039686578618,-0.0005408186117669382,0.00030881119677486423,-7.860453307757531e-05,0.025009947783855728,5.6301825283139437e-05,-1.195759859022395e-06,-1.45940313753919e-05,0.00012367346989098933,0.006862457974220211,2.5743189188439634e-05,1.6940580438324853e-07
15.274999009650704,339.393839726107,3.476577557820996,22.222180557194136,-0.0005454671439840452,-3.647633373616431e-05,0.006943498644884611,-1.616401555421069e-06,-0.001713528611194898,-0.0005331229562579089,0.0003068390491397373,-7.913719258274895e-05,0.02500991788986119,5.59369745224211e-05,-1.177852560823387e-06,-1.468542582019236e-05,0.00012489456798609432,0.006818632751981007,2.570417786992809e-05,1.673706197970326e-07
