time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
4.231275884520893,93.56604924236119,5.230386175804967,22.07926365771971,0.031138544393398075,-0.04114468188148717,-0.4512494678443174,-0.004029308945047339,-0.26757265029941524,0.06328424521591229,-0.021381271994044722,-0.011806280635207413,7.146210943423369e-17,0.002173868396703837,0.020833273849614486,-0.4720827416939319
4.245058542125196,93.8697226813453,5.250016554190571,22.0786869384827,0.03142494212338316,-0.0412001308273322,-0.4549280273549356,-0.00401689168794964,-0.26622392995064886,0.06298840308609557,-0.021543588906851992,-0.011747563116033831,-6.587686054199166e-17,0.002063092297363601,0.020726127650818254,-0.47565415500575386
4.258841199729498,94.17339374973253,5.269560183187567,22.07810930124208,0.03170986663514667,-0.04125540785283394,-0.4585880238027105,-0.004004361867163718,-0.264878779704096,0.06269032953202597,-0.02170509727427118,-0.011688944249788124,8.47359884430851e-18,0.002174526775808454,0.020619486212740092,-0.4792075100154506
4.272623857333801,94.4770624547397,5.289016369004159,22.07753074789911,0.03199332476027683,-0.04131051136810854,-0.4622295041129866,-0.00399171392900536,-0.2635368633184121,0.062390035688672574,-0.021865798339553214,-0.011630406894736846,-9.79484395623379e-18,0.0020555876545336233,0.02051333105586085,-0.4827428351688474
4.286406514938103,94.78072880278766,5.308384421354522,22.076951280394255,0.03227532307167994,-0.041365439704392756,-0.4658525105133441,-0.003978941981530229,-0.262197835343734,0.06208753267556432,-0.022025693106328934,-0.011571933421373182,6.569458644759129e-17,0.0021517621846903353,0.02040764311199541,-0.4862601536253395
4.300189172542406,95.08439279950174,5.327663653451116,22.0763709007083,0.032555867875323705,-0.04142019111132361,-0.4694570804063048,-0.003966040076263131,-0.260861341086207,0.061782831600140156,-0.02218478233188636,-0.011513505713301142,-1.5267726954971085e-17,0.0020256975138620817,0.02030240270389889,-0.4897594831102037
4.313971830146708,95.38805444971209,5.346853381997925,22.07578961086353,0.03283496520170495,-0.041474763752945086,-0.4730432462421385,-0.003953001741750436,-0.2595270166709295,0.06147594356119171,-0.022343066520472157,-0.011455105170435239,-1.1904248301875744e-17,0.002107868734230989,0.020197589525333504,-0.493240835767472
4.327754487751011,95.69171375745408,5.365952927184654,22.075207412924982,0.033112620797043545,-0.0415291557050183,-0.47661103539221633,-0.0039398206391515036,-0.2581944890419565,0.06116687965239788,-0.02250054591665713,-0.011396712714357458,-1.0743363161634019e-16,0.001975605300406504,0.020093182622032066,-0.4967042180142484
4.341537145355313,95.9953707259688,5.384961612681884,22.074624309001717,0.033388840114225334,-0.04158336495260276,-0.4801604700228705,-0.003926489945970974,-0.2568633760461837,0.06085565096595028,-0.022657220498785338,-0.011338308795558654,6.859501843753351e-17,0.0020452246701676427,0.019989160374028377,-0.5001496303968989
4.355319802959616,96.29902535770343,5.403878765637224,22.074040301248186,0.033663628303509,-0.04163738938584488,-0.4836915669700083,-0.003913002712201252,-0.2555332864392515,0.060542268596268094,-0.022813089972539204,-0.011279873402142204,-9.958025520305986e-17,0.0019075723076132538,0.019885500479822918,-0.5035770674498312
4.369102460563918,96.60267765431183,5.422703716672489,22.073455391865636,0.03393699020303252,-0.04169122679822568,-0.4872043376141864,-0.0038993518610164844,-0.2542038199536688,0.060226743643800845,-0.02296815376462855,-0.011221386069435398,5.951427072591432e-17,0.0019661351813989167,0.019782179942852623,-0.506986517557039
4.382885118168221,96.90632761665498,5.441435799881913,22.072869583103557,0.034208930329147076,-0.04174487488352839,-0.4906987877560732,-0.0038855300023474017,-0.25287456726416696,0.0599090872189171,-0.02312241101662064,-0.011162825889795405,-1.0734124223466821e-16,0.001823987884518043,0.01967917506071121,-0.5103779628167844
4.396667775772523,97.20997524480158,5.460074352831431,22.072282877261202,0.03447945286662635,-0.04179833123191158,-0.49417491749165854,-0.0038715294895055753,-0.25154510998982166,0.059589310445877314,-0.02327586057889954,-0.011104171521759626,2.431953943720937e-17,0.0018728098423539902,0.01957646141750481,-0.5137513789091633
4.410450433376826,97.51362053802859,5.478618716559045,22.07169527668917,0.034748561658789694,-0.04185159332830877,-0.49763272108673434,-0.0038573427001790178,-0.25021502055979844,0.05926742446688908,-0.023428501004748362,-0.011045401197543962,-4.9626310726226906e-17,0.001727274876366047,0.01947401387967757,-0.5171067349664119
4.4242330909811285,97.81726349482186,5.497068235576308,22.071106783791002,0.03501626019759641,-0.04190465854877202,-0.5010721868495687,-0.0038429614571009853,-0.24888386208725197,0.05894344044624336,-0.023580330544515343,-0.01098649272777148,-2.9852097155569424e-17,0.001767471818419287,0.019371806595518043,-0.5204439934450867
4.438015748585431,98.12090411287672,5.515422257870948,22.0705174010249,0.035282551613755285,-0.04195752415695041,-0.5044932970008444,-0.0038283776269810244,-0.24755118806967066,0.05861736957453075,-0.02373134713982643,-0.010927423502205824,-6.144089999349281e-17,0.001619743089282601,0.019269812998457293,-0.5237631099993018
4.451798406189734,98.42454238909875,5.533680134910645,22.069927130905448,0.035547438666909764,-0.042010187301992866,-0.5078960275393016,-0.0038135827282861907,-0.2462165420653243,0.05828922307293776,-0.023881548417771566,-0.010868170485195854,-6.094713688280949e-18,0.0016525133075417464,0.01916800581410713,-0.5270640333534088
4.465581063794037,98.72817831960434,5.551841221648004,22.069335976005412,0.035810923735941524,-0.042062645014139054,-0.5112803481017021,-0.0037985679880068015,-0.24487945716318393,0.05795901219762386,-0.024030931684991715,-0.010808710204489338,-2.551830758012946e-17,0.0015037024550458534,0.019066357070813965,-0.530346705172516
4.4793637213983395,99.03181189972155,5.569904876526739,22.068743938957624,0.03607300880944657,-0.0421148942012227,-0.5146462218151096,-0.003783324417321771,-0.24353945539838487,0.05762674824418152,-0.024179493921556782,-0.010749018732092133,9.135368766333391e-17,0.0015304369540345966,0.018964838113309377,-0.533611059928419
4.493146379002642,99.33544312399083,5.587870461489095,22.06815102245691,0.036333695476415066,-0.04216693164428601,-0.5179936051397018,-0.0037678426070009365,-0.24219604693427846,0.05729244255218288,-0.024327231774525036,-0.01068907165589946,-2.0726500825345138e-17,0.0013813347970171193,0.018863419618829112,-0.5368570247585309
4.5069290366069445,99.63907198616579,5.6057373419845495,22.067557229262118,0.03659298491715178,-0.04221875399385644,-0.5213224476997789,-0.00375211302811825,-0.24084872917079192,0.056956106509818395,-0.024474141551039018,-0.010628844040947666,1.0526786068920906e-16,0.001403377228717654,0.018762071614836572,-0.5400845193146154
4.520711694211247,99.94269847921417,5.623504886979816,22.06696256219819,0.03685087789444446,-0.042270357764055216,-0.5246326921009538,-0.0037361254167843265,-0.23949698560639704,0.05661775155863495,-0.024620219210816863,-0.01056831037931632,-4.831942602721782e-17,0.0012546851685680523,0.018660763497254533,-0.5432934555982083
4.53449435181555,100.24632259531856,5.641172468970182,22.066367024158378,0.037107374744986835,-0.04232173932725117,-0.5279242737310638,-0.0037198694685484446,-0.23814028462266693,0.05627738919838292,-0.024765460357867246,-0.010507444527969236,2.7939702579910854e-17,0.0012731043798407079,0.018559464047879535,-0.5464837377789433
4.548277009419852,100.54994432587748,5.658739463992232,22.065770618106505,0.037362475371027035,-0.042372894908107146,-0.531197120542805,-0.0037033340559087993,-0.2367780780300706,0.055935030991983936,-0.024909860231267268,-0.010446219634132956,2.8366055574821754e-17,0.0011256712136454125,0.018458141449432034,-0.549655261992237
4.562059667024155,100.85356366150624,5.676205251637983,22.065173347079376,0.03761617923220545,-0.04242382057625457,-0.5344511528158203,-0.003686507811744808,-0.2354097995582956,0.05559068857063376,-0.02505341369482044,-0.010384608048216962,4.967864625263255e-17,0.0011412060883939624,0.018356763296485074,-0.5528079161123054
4.575842324628457,101.1571805920381,5.69356921507049,22.064575214189272,0.0378684853375044,-0.042474512239023134,-0.537686282896616,-0.003669378553922409,-0.2340348631410863,0.05524437363905665,-0.025196115225434187,-0.010322581224735,-6.838352472377246e-17,0.0009959304752103005,0.018255296600356068,-0.5559415794969721
4.58962498223276,101.46079510652517,5.710830741040958,22.063976222626607,0.03811939223722084,-0.04252496563256048,-0.540902414914605,-0.003651933627065014,-0.23265266119669126,0.054896097980930106,-0.02533795890004669,-0.010260109612216567,-6.040303803621676e-19,0.001009214616578624,0.01815370778591541,-0.5590561227005204
4.603407639837062,101.7644071932396,5.727989219907423,22.063376375662703,0.03836889801482807,-0.0425751763136723,-0.544099444473453,-0.003634159665328836,-0.23126256276838505,0.05454587346450105,-0.025478938380969776,-0.010197162533662575,-2.2200672496767218e-17,0.0008667470278389804,0.01805196267820125,-0.5621514071516542
4.617190297441365,102.06801683967484,5.745044045655071,22.062775676652713,0.038617000278579436,-0.042625139648656066,-0.5472772583170364,-0.003616042393351869,-0.22986391174316884,0.05419371204841601,-0.02561904689952048,-0.010133708059724012,-4.2418010404648933e-17,0.0008785393648076501,0.017950026476729105,-0.5652272847937655
4.630972955045667,102.37162403254669,5.761994615918227,22.06217412903875,0.038863696152661914,-0.04267485080377849,-0.5504357339704251,-0.003597567063813371,-0.22845602502759982,0.0538396257877895,-0.02575827723786805,-0.010069712877412094,5.265204194527898e-17,0.0007391977977540827,0.017847863715475077,-0.5682835976859002
4.64475561264997,102.67522875779471,5.778840332004122,22.061571736353113,0.03910898226769673,-0.042724304733797916,-0.5535747393566495,-0.003578717736116653,-0.22703819091545796,0.053483626840535585,-0.025896621709046493,-0.010005142157786027,1.0630717285648308e-17,0.000750395463335648,0.01774543820667912,-0.5713201775633285
4.658538270254272,102.97883100058347,5.795580598918474,22.06096850222179,0.03935285475034385,-0.04277349616969994,-0.5566941323913036,-0.003559477883489268,-0.22560966753595257,0.05312572747398763,-0.026034072135154327,-0.009939959426676097,-6.367895501856885e-17,0.0006144554307010702,0.017642712966905953,-0.5743368453582096
4.672320927858576,103.282430745304,5.812214825392992,22.060364430368075,0.03959530921176444,-0.042822419607586565,-0.5597937605575517,-0.0035398299531656284,-0.22416968163152826,0.05276594007183102,-0.026170619823803566,-0.009874126443060322,1.453189826976504e-17,0.0006257683239808783,0.01753965012417015,-0.5773334106817218
4.686103585462878,103.58602797557522,5.828742423914856,22.05975952461642,0.03983634073466525,-0.04287106929562976,-0.5628734604655057,-0.0035197555252625976,-0.22271742755493074,0.05240427714137163,-0.026306255542966908,-0.009807603090186611,-8.327989255900421e-18,0.0004936871345097672,0.017436210805452115,-0.5803096712709578
