time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,throttle,delta,aty,any
4.629330290531468,127.83661817927482,6.25896246350428,27.51914713701915,0.09791338209242169,-0.06422498896320586,-0.8416957151804046,-0.003982700101745568,-0.30301909632558344,0.03627434245821752,-0.03201917405456748,-2.1154583441016104e-17,-0.0005579696167005418,0.039444646833063944,-0.8811403620134686
4.641708179008825,128.1769764954862,6.2724622788614965,27.518312884638878,0.0983992627102671,-0.06427381376118524,-0.8454208487986534,-0.00390341113414283,-0.29880614111657566,0.03587723458050261,-0.03214153489872465,-5.735194564469559e-17,-0.0005399304460090903,0.03905996513699126,-0.8844808139356447
4.6540860674861815,128.51732961678164,6.285832290524489,27.51747769364328,0.09888034187721194,-0.06432162093860525,-0.8490928933625853,-0.0038185897448141447,-0.29441367723443884,0.03547862566964158,-0.03226175636491037,-8.381650344841404e-18,-0.0005626452788311528,0.03866926776658984,-0.8877621611291752
4.666463955963539,128.85767750404798,6.299071938308693,27.516641580684663,0.0993565504780989,-0.06436834591718942,-0.8527092881246863,-0.0037280231465668537,-0.2898339984603708,0.0350785430746162,-0.032379700614137974,-5.796896757166073e-18,-0.0005419493357962248,0.03827132816442343,-0.8909806162891097
4.678841844440895,129.19802011739912,6.312180670556896,27.51580456254344,0.09982777834101106,-0.06441391104810366,-0.8562679591823631,-0.003631694755161128,-0.28505538455802515,0.03467701572865919,-0.03249524930871939,2.7052422334283982e-17,-0.0005617497358455293,0.037864970007484476,-0.8941329291898475
4.691219732918253,129.5383574161857,6.325157944527904,27.514966658298455,0.1002939272300011,-0.06445825134251579,-0.8597660556445449,-0.0035295670509302678,-0.2800743100477338,0.03427407431024907,-0.03260823947454565,-8.859822393386154e-17,-0.0005388216917035059,0.037448566283390175,-0.8972146219279351
4.703597621395609,129.87868935900568,6.338003226753058,27.51412788694949,0.10075484669519648,-0.0645012882227632,-0.8632014163326501,-0.0034218484180092573,-0.27488255905290443,0.033869751328254954,-0.03271853800367482,1.664762531136728e-17,-0.0005555554707380476,0.03702062257447595,-0.900222038907126
4.715975509872966,130.21901590371507,6.3507159934554585,27.513288270105697,0.10121040150517947,-0.06454296185872486,-0.8665709869651995,-0.00330871352069509,-0.26948240026636405,0.03346408125384679,-0.03282596169906709,-3.346504158116519e-17,-0.0005310264115347892,0.03657916000468191,-0.9031501469698814
4.728353398350323,130.5593370074393,6.363295730916404,27.51244782895188,0.10166039222146317,-0.06458319799668857,-0.8698726625268651,-0.003190631045805022,-0.2638702681049762,0.033057100551410375,-0.03293037117704081,3.161527778898311e-17,-0.000544643803780401,0.03612245646949093,-0.9059951189963561
4.74073128682768,130.8996526265851,6.375741935907767,27.51160658758884,0.10210464098059455,-0.0646219484092396,-0.8731033004673868,-0.003068004547302698,-0.25805560959924995,0.03264884776366589,-0.03303157084792119,-7.393496573848387e-17,-0.000518800424378017,0.03564828167068919,-0.908751582138076
4.7531091753050365,131.23996271685246,6.388054116045609,27.510764569178992,0.10254289313132156,-0.06465914883295765,-0.8762610296400168,-0.0029415757159445303,-0.25204022468587783,0.03223936346750599,-0.033129426851304614,-3.3503079784369773e-17,-0.0005297491983247362,0.03515483277806126,-0.9114158624180781
4.765487063782393,131.5802672332477,6.400231790214316,27.509921800111744,0.10297492617972849,-0.06469476940155892,-0.8793427520533263,-0.0028119651320947575,-0.24584167942814064,0.031828690297176575,-0.033223741555710916,1.7023479491772688e-17,-0.0005024228187914101,0.03463978005140392,-0.9139825321047302
4.77786495225975,131.92056613009578,6.4122744888807475,27.509078305128092,0.10340042780003446,-0.06472876121457222,-0.8823470314221121,-0.002680170197724177,-0.23946718563085106,0.031416872807157485,-0.033314401233840045,6.520349706327599e-17,-0.0005113999918621538,0.03410144080804952,-0.9164484722301617
4.790242840737107,132.260859361054,6.42418175448677,27.5082341125339,0.10381913384220694,-0.06476111909717445,-0.8852709482887767,-0.0025469813594242827,-0.2329427177623621,0.031003957423748094,-0.03340121821706399,1.3268438705426999e-18,-0.0004824741116735792,0.03353758207005154,-0.9188085303588283
4.802620729214464,132.60114687912505,6.435953141695653,27.507389248058495,0.10423067670136106,-0.06479181371701394,-0.888113709386262,-0.002413599477124464,-0.22628005372125243,0.03058999220286262,-0.03348411538420473,-7.155649353187645e-17,-0.0004898311456896196,0.03294688611396127,-0.9210605955002232
4.8149986176918205,132.94142863667082,6.447588217730466,27.50654374140091,0.10463475960619652,-0.06482086962748816,-0.8908726868280007,-0.0022808978651919,-0.2195130430397644,0.030175026708927504,-0.03356292732892316,-3.127066949360515e-17,-0.00045970645992086256,0.03232744183448417,-0.9232001286624849
