time,X,Y,Vx,Vy,r,yaw,steering_deg,throttle,brake,ax,ay
2.29,54.408787710092,2.84594096995803e-06,23.6570511465637,3.69285377125094e-08,4.77431745328235e-09,5.78088556695671e-08,2.433382189502e-06,0,0.199999999999992,-0.179138652395902,-1.23001815432643e-07
2.3,54.6453492559199,2.85997703694736e-06,23.6552595582215,3.38935285941727e-08,6.77701843149081e-09,5.78667972598632e-08,2.67055335368109e-06,0,0.200000000000003,-0.179114190619516,-1.02152753078063e-07
2.31,54.881892887056,2.87399695919957e-06,23.6534682147695,3.07042613565688e-08,8.67702096208556e-09,5.79442453507067e-08,2.88534625078923e-06,0,0.200000000000014,-0.179089759713085,-8.10815907798334e-08
2.32,55.1184186059489,2.8880038109054e-06,23.6516771161838,2.73867860234335e-08,1.04666240351052e-08,5.8040128398397e-08,3.07734767732407e-06,0,0.199999999999995,-0.17906535666,-5.99299608897906e-08
2.33,55.3549264150472,2.90200066169112e-06,23.6498862624376,2.39667354297439e-08,1.21388482120757e-08,5.81533047129028e-08,3.24628759240723e-06,0,0.199999999999995,-0.179040978778109,-3.8817300914756e-08
2.34,55.5914163167991,2.91599055718407e-06,23.6480956535011,2.0469348673283e-08,1.3687714222181e-08,5.8282571470036e-08,3.39205947647012e-06,0,0.199999999999988,-0.179016623711342,-1.78624180678717e-08
2.35,55.8278883136526,2.92997650143555e-06,23.6463052893419,1.69193670487087e-08,1.51084055121111e-08,5.84266746648551e-08,3.51479273819939e-06,0,0.199999999999998,-0.178992289390679,2.81339618069674e-09
2.36,56.0643424080551,2.94396144036e-06,23.6445151699258,1.3340880119831e-08,1.63973037235438e-08,5.8584319052168e-08,3.61469731848632e-06,0,0.200000000000004,-0.178967974044871,2.30947040256168e-08
2.37,56.300778602454,2.95794824601767e-06,23.6427252952162,9.75718782328078e-09,1.75519034828034e-08,5.87541779221709e-08,3.69210877597415e-06,0,0.200000000000005,-0.178943676144002,4.28762610644338e-08
2.38,56.537196899296,2.97193970194018e-06,23.6409356651755,6.19069820705378e-09,1.85707085269566e-08,5.89349028512717e-08,3.74748359196084e-06,0,0.199999999999992,-0.178919394409511,6.20591691606932e-08
2.39,56.7735973010276,2.98593848973531e-06,23.6391462797642,2.66282446551578e-09,1.9453110569651e-08,5.91251334398863e-08,3.78134556268355e-06,0,0.199999999999996,-0.178895127812168,8.0561964694668e-08
2.4,57.0099798022347,2.99994718085498e-06,23.6373571390496,-8.06114195198747e-10,2.01992583362255e-08,5.9323510329789e-08,3.7943344620683e-06,0,0.199999999999994,-0.178870875518629,9.8252916311262e-08
2.41,57.2463444210834,3.01396821161722e-06,23.6355682427755,-4.19700871851459e-09,2.08102719293308e-08,5.952866800257e-08,3.78720391493594e-06,0,0.199999999999997,-0.178846636736734,1.15099292446133e-07
2.42,57.4826911521588,3.02800389292968e-06,23.6337795910074,-7.49208888986891e-09,2.12878282323544e-08,5.9739266523772e-08,3.76079648776504e-06,0,0.200000000000004,-0.178822410873232,1.31081533126832e-07
2.43,57.7190199982388,3.04205642129256e-06,23.6319911836983,-1.06745323261161e-08,2.16346316445603e-08,5.99539608530079e-08,3.71605272668763e-06,0,0.200000000000005,-0.178798197523265,1.45969972312127e-07
2.44,57.9553309617332,3.05612774873231e-06,23.6302030208061,-1.37296816868196e-08,2.1853817911923e-08,6.01715001591295e-08,3.65392516484712e-06,0,0.20000000000001,-0.178773996258032,1.59828274514953e-07
2.45,58.1916240451348,3.07021975395763e-06,23.628415102287,-1.66439550402665e-08,2.19489367003259e-08,6.03906091983782e-08,3.57553000842072e-06,0,0.199999999999991,-0.17874980679645,1.72615227463185e-07
2.46,58.4278992508894,3.0843341296813e-06,23.6266274280977,-1.94049829271325e-08,2.19245282902556e-08,6.06100675263785e-08,3.48200619887571e-06,0,0.199999999999992,-0.178725628865246,1.84281807313491e-07
2.47,58.6641565812637,3.098472399663e-06,23.6248399981971,-2.20018980899039e-08,2.17856323747669e-08,6.08287046963545e-08,3.37452152980402e-06,0,0.199999999999992,-0.17870146222866,1.94795366011167e-07
2.48,58.9003960387195,3.11263591801738e-06,23.6230528125413,-2.44253509119771e-08,2.15377366267429e-08,6.10454030344583e-08,3.25428104100587e-06,0,0.200000000000013,-0.178677306651689,2.0413863845751e-07
2.49,59.1366176257926,3.12682586761874e-06,23.6212658710853,-2.66674607969909e-08,2.11867643441688e-08,6.12591019013122e-08,3.1225201225697e-06,0,0.200000000000003,-0.178653161890606,2.123022613384e-07
2.5,59.3728213448616,3.14104325998092e-06,23.6194791737858,-2.87217813275091e-08,2.07390264674731e-08,6.14688018589721e-08,2.98049362100101e-06,0,0.199999999999995,-0.178629027664569,2.19282799126165e-07
2.51,59.6090071981492,3.15528893599253e-06,23.6176927206018,-3.0583282835071e-08,2.02011867303528e-08,6.16735682880284e-08,2.82946507449681e-06,0,0.199999999999978,-0.178604903662637,2.25084777293256e-07
2.52,59.8451751882273,3.16956356678909e-06,23.6159065114869,-3.22483382678268e-08,1.95801781050602e-08,6.18725346653216e-08,2.67070265252428e-06,0,0.200000000000025,-0.178580789523472,2.29718248437308e-07
2.53,60.0813253175355,3.18386765709942e-06,23.6141205463964,-3.37146810968027e-08,1.88831589148091e-08,6.20649049645924e-08,2.50546439028237e-06,0,0.200000000000003,-0.178556684830988,2.33200639230007e-07
2.54,60.3174575886499,3.19820154833201e-06,23.6123348252833,-3.4981370159684e-08,1.81174613148525e-08,6.22499556786797e-08,2.33499388358505e-06,0,0.200000000000018,-0.178532589107912,2.3555447512833e-07
2.55,60.5535720037823,3.21256542376642e-06,23.6105493481052,-3.60487311291683e-08,1.72905262281304e-08,6.2427037062301e-08,2.16051602276929e-06,0,0.200000000000018,-0.178508501816618,2.36810326735053e-07
2.56,60.7896685654969,3.22695931251617e-06,23.6087641148141,-3.69183148915665e-08,1.64098565706532e-08,6.25955743086878e-08,1.98322945737245e-06,0,0.199999999999998,-0.178484422332972,2.37001948258546e-07
2.57,61.0257472761044,3.24138309640925e-06,23.606979125365,-3.75928234057743e-08,1.54829807968976e-08,6.27550676912658e-08,1.80429814714085e-06,0,0.199999999999994,-0.178460349987946,2.36169928652558e-07
2.58,61.261808138182,3.25583651565905e-06,23.6051943797087,-3.80760575604315e-08,1.45173881174325e-08,6.29050927338009e-08,1.62484219414199e-06,0,0.200000000000006,-0.178436284032223,2.34357579089411e-07
2.59,61.4978511539862,3.27031917695985e-06,23.6034098777993,-3.83728344749494e-08,1.35204922859144e-08,6.304529937059e-08,1.44594360611636e-06,0,0.199999999999991,-0.178412223666928,2.3161397889283e-07
2.6,61.7338763259756,3.28483056027494e-06,23.6016256195875,-3.84889265669981e-08,1.2499586271403e-08,6.31754112096873e-08,1.26864239588222e-06,0,0.200000000000001,-0.178388168026064,2.27991276162105e-07
2.61,61.9698836566913,3.29937002714836e-06,23.5998416050218,-3.84309804581606e-08,1.14618048502819e-08,6.32952240889989e-08,4.28008705835119e-06,0,0.200000000000006,-0.178364116206195,2.23543952604206e-07
2.62,62.2058731483301,3.3139368298577e-06,23.5980578340545,-3.82064336671293e-08,1.04140827598993e-08,6.34046040315442e-08,7.0676944509366e-05,0,0.200000000000028,-0.178340067224911,3.32097129751143e-07
2.63,62.44184480805,3.32853046011654e-06,23.5962743065689,-3.76691976071143e-08,9.42819232108399e-09,6.35035734018296e-08,0.000423358779759028,0,0.199999999999988,-0.17831602015741,2.96530815330911e-06
2.64,62.6777986345148,3.34316190648321e-06,23.5944910225634,-3.32897898553896e-08,1.07640692381009e-08,6.3598308794686e-08,0.00150273689623645,0,0.19999999999999,-0.178291974847915,2.09189729921662e-05
2.65,62.9137346293477,3.35796782333193e-06,23.592707981996,-3.73995024859605e-10,3.99809609551421e-08,6.37994319643086e-08,0.00396339643458927,0,0.200000000000008,-0.178267924347433,8.80547479431408e-05
2.66,63.1496527949789,3.37371804712734e-06,23.5909251847937,1.54783926476954e-07,2.20023090746299e-07,6.48418370622657e-08,0.00864472182864281,0,0.200000000000015,-0.178243906091788,0.000258153471565299
2.67,63.3855531338547,3.39317611406655e-06,23.589142630924,6.76385486043947e-07,8.79692451352017e-07,6.96704431724781e-08,0.0165337284585508,0,0.200000000000004,-0.178219874415051,0.000606172056675265
2.68,63.6214356484077,3.42362601560626e-06,23.5873603202236,1.98864345452007e-06,2.7126775142027e-06,8.61740806445163e-08,0.0287287475778531,0,0.200000000000006,-0.178195868885328,0.00122040908747027
2.69,63.8573003410693,3.48041506801954e-06,23.5855782525977,4.69508178654536e-06,6.83156458412031e-06,1.31246830714157e-07,0.0464130337870459,0,0.199999999999993,-0.178171908148361,0.00218857430889671
2.7,64.0931472142693,3.59119937352671e-06,23.583796427851,9.55904320548456e-06,1.4878600165359e-05,2.35476592460904e-07,0.0708318770172928,0,0.2,-0.178148014513025,0.0035964229971329
2.71,64.3289762704349,3.80095594863908e-06,23.5820148456735,1.73824787895364e-05,2.90058405793477e-05,4.48480829656777e-07,0.103283238713921,0,0.199999999999992,-0.178124224819205,0.00552333696679806
2.72,64.5647875119894,4.17698479140906e-06,23.5802335055733,2.89295492904964e-05,5.18885201120986e-05,8.4399496260205e-07,0.145113897256936,0,0.199999999999979,-0.178100595332937,0.00804189925277028
2.73,64.8005809413499,4.81429475277795e-06,23.5784524067592,4.48140943362009e-05,8.66812858647237e-05,1.52494639794251e-06,0.197720381611489,0,0.19999999999999,-0.178077209318634,0.0112207537825134
2.74,65.0363565609226,5.84107357101841e-06,23.5766715479716,6.54149478735032e-05,0.00013699105076015,2.62809020586364e-06,0.262551196172681,0,0.200000000000006,-0.178054192105122,0.0151261368058686
2.75,65.2721143730973,7.42443666196937e-06,23.5748909272511,9.08071004897563e-05,0.00020684195089165,4.32835455253173e-06,0.341108890081839,0,0.200000000000011,-0.178031707166701,0.0198266974964896
2.76,65.5078543802377,9.77664561853301e-06,23.5731105416054,0.000120692325410511,0.000300655799909889,6.84295143934483e-06,0.434952081341994,0,0.199999999999984,-0.178010009451155,0.0253942181574058
2.77,65.7435765846684,1.31614867747925e-05,23.5713303866233,0.000154388283440639,0.000423220308754415,1.0435081975781e-05,0.545684816658089,0,0.200000000000004,-0.177989433503985,0.0319067571626195
2.78,65.9792809886556,1.79016105544122e-05,23.5695504558957,0.000190782128022158,0.000579700158490774,1.54177603226534e-05,0.674948731408297,0,0.19999999999999,-0.177970436641972,0.0394506565537472
2.79,66.2149675943814,2.43862795851712e-05,23.5677707403298,0.000228320662099151,0.000775622994890481,2.21574404770434e-05,0.824419272669837,0,0.200000000000006,-0.17795362902627,0.0481210771475596
2.8,66.4506364039084,3.30799174184982e-05,23.5659912272499,0.000265000617404326,0.00101688833870126,3.10777002775466e-05,0.995788643420383,0,0.200000000000022,-0.177939812844227,0.0580231856663182
2.81,66.6862874191323,4.45314388405301e-05,23.5642118992671,0.000298361145983527,0.00130977664421824,4.26629970348374e-05,1.190747626462,0,0.199999999999988,-0.17793002758538,0.0692733334908885
2.82,66.9219206417199,5.93844217050964e-05,23.5624327328566,0.000325479627576536,0.00166096501876692,5.7462550641983e-05,1.41096445726607,0,0.200000000000023,-0.177925608470357,0.0819995788756607
2.83,67.1575360730276,7.83881706477635e-05,23.5606536965918,0.000342969970032689,0.00207754944713461,7.60944072814745e-05,1.65806050812422,0,0.200000000000004,-0.177928245621907,0.0963431174185699
2.84,67.3931337139969,0.000102409742715443,23.5588747489596,0.00034696791185122,0.00256705762822886,9.92497329794737e-05,1.93358424685755,0,0.200000000000003,-0.177940072056996,0.112448585625143
2.85,67.6287135650195,0.000132446843953109,23.5570958356484,0.000333151621950725,0.00313750653818467,0.000127697314088656,2.23897859773182,0,0.199999999999999,-0.177963718066175,0.130465765091936
2.86,67.8642756257668,0.000169641801311291,23.5553168863487,0.000296666843633722,0.00379735012716397,0.000162288294899253,2.57555567318827,0,0.2,-0.178002408305601,0.150546912509913
2.87,68.0998198949768,0.000215295929704651,23.5535378109703,0.000232092722492951,0.0045554710113904,0.000203960512538905,2.94447437527145,0,0.199999999999988,-0.178060033266628,0.172833359745827
2.88,68.3353463701885,0.000270884470477638,23.5517584951944,0.000133393663960929,0.00542113683061957,0.000253742595708467,3.34670749420611,0,0.199999999999989,-0.17814141223542,0.197454422646297
2.89,68.5708550474185,0.000338071698163931,23.5499787955898,-6.19376380613622e-06,0.00640386519327925,0.000312757217172893,3.78303464909259,0,0.199999999999989,-0.178257666077424,0.224500730044638
2.9,68.8063459207409,0.000418725666355225,23.5481985252699,-0.000194163879335175,0.00751335610468121,0.000382223166941587,4.25402612493857,0,0.200000000000005,-0.178410568695727,0.254057971340364
2.91,69.0418189817314,0.000514932763807888,23.5464174552088,-0.000438946517051717,0.00875920683651793,0.000463455820950219,4.76005187636967,0,0.200000000000004,-0.178607319798356,0.286195208107079
2.92,69.2772742189725,0.000629010946972275,23.5446353148414,-0.000749904624739388,0.010150754930017,0.000557865511256757,5.30128795073983,0,0.2,-0.17885584168737,0.320938059655789
2.93,69.5127116174342,0.000763522345833574,23.5428517793234,-0.00113725988649128,0.0116970127431284,0.000666954403965642,5.87771211066933,0,0.199999999999992,-0.179164731864631,0.358308330321762
2.94,69.7481311577398,0.000921285198555409,23.5410664636011,-0.00161221583246234,0.0134062989800941,0.000792311443316096,6.48915162545953,0,0.200000000000008,-0.179543297267056,0.398321666225514
2.95,69.9835328153393,0.00110538436317241,23.5392789154063,-0.00218681071245445,0.0152861913697263,0.000935605299449555,7.13523322315565,0,0.199999999999994,-0.180001600855639,0.440980975890367
2.96,70.218916559586,0.00131918075385903,23.5374886085805,-0.00287381074112656,0.0173434016666615,0.00109857603415901,7.81549051606399,0,0.19999999999999,-0.180549913682931,0.486259402893044
2.97,70.4542823526908,0.00156632156571514,23.5356949356925,-0.00368658223694132,0.0195835922062919,0.00128302659324029,8.52919917557232,0,0.199999999999979,-0.18119979503069,0.534221007669068
2.98,70.6896301486278,0.0018507444449069,23.5338972032344,-0.00463890504725144,0.0220115619811662,0.00149080971818823,9.27547676479209,0,0.200000000000004,-0.181962067186834,0.584779846286878
2.99,70.9249598918122,0.00217669114373086,23.5320946209076,-0.00574482102184316,0.0246308267592981,0.0017238225931287,10.0533020353234,0,0.199999999999997,-0.182848236984222,0.637959438512892
3,71.160271515771,0.0025487096637841,23.5302863014043,-0.00701868051613076,0.0274436798911998,0.00198399094543242,10.8615014644086,0,0.199999999999999,-0.183870079292313,0.693742066971527
3.01,71.3955649417027,0.00297165811649434,23.528471249771,-0.00847458504503182,0.0304514177403774,0.00227325765257933,11.6987139551491,0,0.200000000000006,-0.185038855258808,0.752094254662953
3.02,71.630840076855,0.00345071095426776,23.5266483599284,-0.010126523588796,0.0336540109012147,0.0025935723301653,12.5634031482191,0,0.199999999999995,-0.186365011219813,0.812961589689742
3.03,71.8660968127907,0.00399136303797372,23.5248164110864,-0.0119882512512914,0.0370500619915317,0.00294687920504188,13.453880937491,0,0.200000000000013,-0.187859988153737,0.876345615985223
3.04,72.101335023753,0.00459942341952035,23.5229740644167,-0.0140728458152368,0.0406372707478553,0.00333510101089868,14.3682990854237,0,0.199999999999987,-0.189532926846187,0.942150680438546
3.05,72.3365545646348,0.00528102237137445,23.521119857838,-0.0163928537711692,0.0444119129381683,0.00376013189753234,15.3046880856669,0,0.199999999999995,-0.191392303899555,1.01030115491095
3.06,72.5717552690672,0.00604260612528168,23.5192522102404,-0.0189601835606753,0.0483689777816141,0.00422382233964364,16.2609882969738,0,0.2,-0.193445669585202,1.08072053089495
3.07,72.8069369474318,0.00689093165099604,23.5173694204013,-0.021785879914627,0.0525022811194737,0.00472796639215043,17.235061803776,0,0.20000000000001,-0.195698135442661,1.15329002521315
3.08,73.042099384672,0.00783306441431477,23.515469669248,-0.0248801474600638,0.0568042618124512,0.00527429098796786,18.2247241512241,0,0.199999999999996,-0.198155126508637,1.22794748247593
3.09,73.2772423383993,0.00887636388827708,23.5135510241509,-0.028251979950611,0.061266500752083,0.00586444115988373,19.227733919753,0,0.199999999999978,-0.200818960318879,1.304563899249
3.1,73.5123655365709,0.0100284806261619,23.5116114399701,-0.0319092376894329,0.0658794433834195,0.00649997294160906,20.241813811823,0,0.200000000000013,-0.203690643275046,1.38302769837871
3.11,73.7474686754195,0.0112973430523459,23.5096487698257,-0.0358585675567187,0.0706325879624996,0.00718234172930812,21.2646677799245,0,0.200000000000008,-0.206769297761463,1.46321916324554
3.12,73.9825514173122,0.0126911456161971,23.5076607712044,-0.0401053103753395,0.075514588405708,0.00791289355061713,22.2939915279975,0,0.2,-0.210051618521303,1.54499459908126
3.13,74.2176133886064,0.0142183360233932,23.5056451148778,-0.0446534815885695,0.0805133065493692,0.00869285740476858,23.3274866917823,0,0.200000000000003,-0.213532709544655,1.62822203084523
3.14,74.4526541776397,0.0158875989465972,23.503599397823,-0.0495057377040318,0.0856159672962449,0.00952333749250228,24.3628719660047,0,0.200000000000011,-0.217205184572102,1.71276401948143
3.15,74.6876733326567,0.0177078412975875,23.5015211554113,-0.0546634175295027,0.0908091739943602,0.0104053076169496,25.3979007615945,0,0.200000000000018,-0.221061961363991,1.79850159413768
3.16,74.9226703602941,0.019688168047564,23.4994078700251,-0.0601262470293807,0.0960794776931268,0.0113396055700907,26.4303338149821,0,0.19999999999999,-0.225091066813575,1.88525122662147
3.17,75.1576447233282,0.0218378725464481,23.4972569867321,-0.0658927532674235,0.10141290272746,0.0123269330586774,27.4579771117478,0,0.199999999999994,-0.229279739292426,1.97286036486549
3.18,75.392595839258,0.0241664121560794,23.4950659356896,-0.0719602120676334,0.106795281652866,0.0133678508114343,28.4788378956939,0,0.199999999999993,-0.233613520929922,2.06117282925281
3.19,75.6275230788286,0.0266833877471049,23.4928321442954,-0.0783246390745707,0.112212388227254,0.0144627775239324,29.4914223891405,0,0.200000000000008,-0.238075593699089,2.15002450866989
3.2,75.862425764559,0.0293985245618363,23.4905530547683,-0.0849809075540831,0.117649934292086,0.0156119899019726,30.4934981758191,0,0.19999999999997,-0.242651748978327,2.2393450272316
3.21,76.0973031701569,0.0323216432159746,23.488226138993,-0.0919225522915275,0.123094141785853,0.0168156226057098,31.4827105860871,0,0.199999999999991,-0.247324022802874,2.32896563191668
3.22,76.3321545190237,0.0354626463626943,23.4858489014414,-0.0991419677695785,0.128531622951883,0.0180736752199238,32.4571350496813,0,0.200000000000008,-0.252072076094294,2.41869418377189
3.23,76.5669789835633,0.0388314951349377,23.4834189142446,-0.106630781938121,0.133949236387748,0.0193860148874727,33.4149107849576,0,0.199999999999998,-0.256874384358689,2.50835265954894
3.24,76.8017756848719,0.0424381842226988,23.4809338410937,-0.114379961146491,0.139334079237561,0.020752378405327,34.354268188677,0,0.199999999999981,-0.261709069652196,2.59778205376626
3.25,77.0365436926431,0.0462927179324226,23.478391453615,-0.122379815503544,0.14467362009384,0.0221723752634725,35.2735344222495,0,0.19999999999999,-0.266552217510101,2.68630860817167
3.26,77.2712820253483,0.0504050855439214,23.4757896499651,-0.130620846197487,0.149956866167846,0.0236454940027899,36.171100222777,0,0.200000000000005,-0.271382796620485,2.77402412840334
3.27,77.505989651337,0.0547852159308264,23.4731264801174,-0.139096362950933,0.155177045159038,0.0251711388025763,37.0453157172575,0,0.199999999999999,-0.276180910692633,2.86123175460163
3.28,77.7406654894061,0.0594429629961166,23.4704001143727,-0.147796376257831,0.160323735546161,0.026748628536921,37.8946673463209,0,0.199999999999991,-0.280924352431299,2.9478153887915
3.29,77.9753084089527,0.0643881056071239,23.4676088656837,-0.156710093251606,0.165386737148959,0.028377176866937,38.7177418700681,0,0.200000000000023,-0.285592146654642,3.03366466620901
3.3,78.2099172310044,0.0696303271801672,23.4647512181206,-0.165826434760483,0.170356556252691,0.0300558990533097,39.5132023566139,0,0.200000000000012,-0.290164992866086,3.11866778191683
3.31,78.4444907295841,0.0751791958669357,23.4618258395815,-0.175134064532505,0.175224352009942,0.0317838186879614,40.2797805334642,0,0.200000000000003,-0.294624793741382,3.20271371156079
3.32,78.6790276333009,0.0810441460311705,23.4588315903094,-0.184621415913626,0.17998192882265,0.03355987417468,41.0162709370681,0,0.199999999999995,-0.298954344631163,3.28569629805071
3.33,78.9135266271462,0.087234460988146,23.4557675296607,-0.194276720553212,0.184621727678923,0.0353829251425993,41.7215250313835,0,0.200000000000003,-0.303137337263439,3.36751563993219
3.34,79.147986354478,0.093759256971075,23.4526329213153,-0.204088041234006,0.189136809079308,0.0372517587374553,42.3944454247087,0,0.199999999999982,-0.307158567950897,3.44807723526432
3.35,79.3824054191843,0.100627468236279,23.4494272374128,-0.214043305708967,0.193520826893289,0.0391650956941971,43.034279536372,0,0.19942731291425,-0.311004169077045,3.52728973245866
3.36,79.6167823880153,0.107847833283631,23.4461501617837,-0.224130334471057,0.197767991831328,0.0411215960980596,43.6400656730855,0,0.19840197295609,-0.314662323568557,3.60507965655893
3.37,79.8511157930702,0.115428882245683,23.4428015914838,-0.23433683568022,0.201873042083923,0.0431198647251326,44.2106144890914,0,0.197363799709602,-0.31812319461208,3.68137030716517
3.38,80.0854041343718,0.123378925868809,23.4393816328285,-0.244650374307101,0.205831273210583,0.0451584565754762,44.7448969657232,0,0.196313227749593,-0.32137755774844,3.75606133381974
3.39,80.3196458825313,0.131706045689465,23.4358906024841,-0.255058429865452,0.209638424114224,0.047235881981832,45.2419496547382,0,0.195250724985667,-0.324416537218356,3.82904456801471
3.4,80.5538394816065,0.140418084511802,23.4323290344533,-0.265548464574854,0.213290501590161,0.0493506100872595,45.7008537589823,0,0.19417679567426,-0.327232270308483,3.90021558459022
3.41,80.7879833521474,0.149522637354009,23.4286976824011,-0.276107900992866,0.21678370984168,0.0515010711176765,46.1207289305978,0,0.193091980665939,-0.329818141782971,3.96947533312189
3.42,81.0220758943017,0.159027043568849,23.4249975174567,-0.286724060428399,0.220114413167917,0.0536856581424603,46.5007275819682,0,0.191996856879048,-0.332168938931505,4.03673059501775
3.43,81.2561154911322,0.16893837936969,23.4212297243993,-0.297384089192822,0.223279121778169,0.0559027286414645,46.8400269363897,0,0.190892036705234,-0.334280494467322,4.10188935235167
3.44,81.4901005117725,0.179263452328956,23.4173956972994,-0.308074903532485,0.226274446236406,0.0581506057263965,47.1378230077004,0,0.189778167215839,-0.336149086449809,4.16485896430381
3.45,81.7240293143854,0.190008797445668,23.4134970368529,-0.318783151985508,0.229097029756605,0.0604275785966869,47.3933286802879,0,0.188655929373494,-0.337773477863519,4.2255580426828
3.46,81.957900250539,0.20118066867943,23.4095355458243,-0.329495114006504,0.231743626009366,0.0627319038560164,47.6057602630739,0,0.187526037812981,-0.33915140618927,4.28389985622411
3.47,82.1917116668973,0.212785041430486,23.4055132267204,-0.340196735105677,0.234210889948815,0.0650618042619353,47.7743464636244,0,0.186389239107192,-0.340281308236475,4.33977777626113
3.48,82.4254619105013,0.224827602545884,23.4014322729262,-0.350873469725505,0.236495497645247,0.0674154704157849,47.8983130565409,0,0.185246311355828,-0.341161965011851,4.39310675013749
3.49,82.6591493306733,0.237313752588522,23.3972950759696,-0.36151037341215,0.238593980960775,0.0697910582301155,47.976893722063,0,0.184098063295047,-0.341791422053373,4.44378855133161
3.5,82.892772279848,0.250248610320143,23.3931042183538,-0.372091963448262,0.240502676344309,0.0721866845761275,48.0093346848906,0,0.182945332358643,-0.342172550806852,4.49176777067269
3.51,83.126329125831,0.263636983529363,23.3888624718319,-0.382602162976546,0.242218030399756,0.0746004350248832,47.9948627375416,0,0.181788985888619,-0.340798223118691,4.53304576112329
3.52,83.3598182584987,0.277483362498679,23.3845723209396,-0.393023496603865,0.243734773367291,0.0770303678694679,47.9327359528461,0,0.180629837621062,-0.339586209890128,4.57330573193306
3.53,83.5932380513689,0.291792018831604,23.3802359046791,-0.403335425151756,0.245045924184183,0.079474445468112,47.8222810218594,0,0.179468636503066,-0.338513197045081,4.61228090363221
3.54,83.8265868978344,0.306566927055034,23.3758567972107,-0.41351776462702,0.246149286793414,0.0819305908791487,47.6625653755758,0,0.178306391598815,-0.337053054864332,4.64822167278372
3.55,84.0598632318316,0.321811735208014,23.3714383289695,-0.423549654776207,0.247040980789224,0.0843967219909284,47.4525884313479,0,0.17714406420576,-0.335132679399327,4.68074769111834
3.56,84.2930655001666,0.337529832107796,23.3669839572417,-0.433409628637179,0.24771628834651,0.0868706982155405,47.1914041101913,0,0.175982620750086,-0.332955305315957,4.71020808134108
3.57,84.5261921829752,0.353724303412646,23.3624975795937,-0.44307655405651,0.24817001181175,0.0893503365115315,46.8781528262601,0,0.174823082782106,-0.330784139404103,4.73709895715888
3.58,84.7592417894817,0.370397940539851,23.3579836157328,-0.452529356863771,0.248397233873702,0.0918333885476694,46.5120595003233,0,0.173666536236592,-0.328771379973213,4.76149717251705
3.59,84.9922128784788,0.387553202905753,23.3534468601177,-0.461747309830349,0.248392474130349,0.0943175618712382,46.0924566528356,0,0.172514102409599,-0.326932953175238,4.78314545835787
3.6,85.2251040605785,0.405192214248732,23.3488923410969,-0.470709551325859,0.248149752679212,0.0968005076701863,45.6187949887501,0,0.171366909470695,-0.325194183720641,4.80162006959254
3.61,85.4579140021458,0.423316755402497,23.3443251853672,-0.47939451990987,0.24766281575353,0.0992798152903856,45.0906092066037,0,0.17022606865477,-0.323454435646033,4.81650362639461
3.62,85.6906414289848,0.441928258842862,23.3397505589753,-0.48777971477391,0.246925270165605,0.101753010798821,44.5074830503917,0,0.169092663665322,-0.321633609177987,4.82749022027967
3.63,85.9232851296676,0.4610278042803,23.3351736768838,-0.495841713757923,0.245930616118296,0.104217556103565,43.8690411773961,0,0.167967749231753,-0.319687768112647,4.83439903629585
3.64,86.1558439588531,0.480616113655958,23.3305998342347,-0.503556228242315,0.244672268923907,0.10667084685388,43.174957977264,0,0.166852352274801,-0.317598889636633,4.83709469109264
3.65,86.3883168417429,0.500693544822932,23.3260344235287,-0.510898200409887,0.243143404736937,0.109110212091503,42.4249845941721,0,0.165747469400811,-0.315359266064381,4.83545872067697
3.66,86.6207027786123,0.521260084271889,23.3214829450404,-0.517841898861868,0.241336860029612,0.111532911449645,41.6189870639825,0,0.16465406153934,-0.312958447959145,4.82935194488627
3.67,86.8530008491607,0.542315338973743,23.316950987018,-0.524360784849106,0.239245246784047,0.113936131234422,40.7569633463698,0,0.163573045437198,-0.310378951699857,4.81861883646698
3.68,87.0852102171712,0.563858528544105,23.3124442036301,-0.530427533285222,0.236860960909878,0.116316982866397,39.8390525974721,0,0.162505286144237,-0.307598393099137,4.80310331578395
3.69,87.3173301348908,0.585888476917828,23.3079682920717,-0.536013992283032,0.23417629968215,0.11867250113789,38.8655292756282,0,0.161451591417436,-0.30459411840338,4.78265618221791
3.7,87.5493599473639,0.608403603952792,23.3035289715834,-0.541091194176885,0.23118354970047,0.120999643791281,37.8367973148761,0,0.160412705973816,-0.301349218719304,4.75717537214479
3.71,87.7812990967687,0.631401916539952,23.2991319708424,-0.545629462121415,0.227875068807501,0.123295291548197,36.7533939106163,0,0.159389305747515,-0.297852841593817,4.72656143017455
3.72,88.0131471268299,0.65488099908651,23.2947830072464,-0.549598458731779,0.224243320260345,0.125556249236242,35.6159977587107,0,0.158381991181528,-0.294098755139653,4.69068921160858
3.73,88.2449036872182,0.678838002372087,23.2904877665544,-0.552967238505804,0.220280989461523,0.127779246395991,34.4254370236949,0,0.157391280441711,-0.290089115711185,4.64948103525947
3.74,88.4765685381586,0.703269635451402,23.2862518940467,-0.555704760804117,0.215980733576921,0.129960942407304,33.1827338045257,0,0.156417601760446,-0.285572058234508,4.60213875977048
3.75,88.7081415552449,0.728172146507606,23.2820809521586,-0.557779463768532,0.211335763047304,0.13209792178636,31.8890913632801,0,0.155461285896396,-0.279609961504928,4.54633706628889
