time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,throttle,delta,aty,any
0.38555790688143826,8.904444812621607,0.01699288672837518,23.088658779685364,-0.040123350905498074,-0.032405738452844536,0.5527247428505386,-0.0005004477845402297,0.7348822044301417,0.007115773627502958,0.029189612925720854,0.005355852342228676,0.005335641420917344,-0.12122426990252355,0.6739490127530622
0.39689784531912764,9.166263050298399,0.018436950177647935,23.08827834253334,-0.0413993933689287,-0.032402255609270826,0.5623781607895165,-6.728190148203507e-06,0.7166569623474366,0.007446621415178365,0.029157872219897282,0.0053192175930137685,0.0052981364516530354,-0.11082690889949243,0.673205069689009
0.408237783756817,9.428076583123383,0.01995324300551331,23.087896523225016,-0.04263689155381738,-0.03240589104736869,0.5689784345184614,0.00034715729250340085,0.6724924827454135,0.007776613505812838,0.029040318074520382,0.005280137066462012,0.005258468778472853,-0.10150142418760634,0.6704798587060677
0.41957772219450634,9.689885379175587,0.02154274057669478,23.08751529894272,-0.0437014331721792,-0.03239438212462046,0.5776302074978003,0.0007659399022877346,0.6529791646946947,0.008105732402939634,0.02900299980931321,0.005239296796396381,0.005217218425334813,-0.09197699431495132,0.6696072018127516
0.4309176606321957,9.951689407746809,0.023206444456360078,23.08713307650315,-0.04472291846024788,-0.032388519624690866,0.5837879215759247,0.0010487843219530184,0.6128452762180604,0.00843408543591854,0.028906415885057823,0.005197139407853413,0.0051747313518960125,-0.08357834872714982,0.6673662703030746
0.4422575990698851,10.213488637682445,0.024945246637079806,23.086751411230544,-0.04559697983075842,-0.03237059582532974,0.5915294629060833,0.0013683178908568418,0.5925486031376106,0.008761758710920274,0.028882300070752143,0.005153893796123171,0.005131156176348707,-0.0752690190119377,0.666798481918021
0.4535975375075745,10.475283038752059,0.026760053002492425,23.08636904721017,-0.04643001054396917,-0.032357486343399855,0.5972268509377634,0.0015614737761463265,0.5558957211056961,0.009088927810314546,0.028818321013231146,0.005109615824982098,0.005086488710454544,-0.06808354329466264,0.665310394232426
0.4649374759452638,10.73707258038644,0.028651675058386627,23.085987200956392,-0.04714110620992089,-0.032335181792342606,0.6041371094163104,0.0017726583799312795,0.5352139008366076,0.009415739870472006,0.02881858258298666,0.005064234117509882,0.005040618822590667,-0.06116831924422445,0.6653054286605349
0.4762774143829532,10.998857232666733,0.030620928751380276,23.085604877751567,-0.04781730049310204,-0.032317282669600905,0.6093654363107288,0.0018712277153432992,0.5015865356403675,0.009742401205681614,0.02879231096088764,0.005017595912260574,0.00499337516964524,-0.05532247804967873,0.6646879143604075
0.48761735282064256,11.260636965372086,0.032668548206403254,23.085223023977143,-0.048395813200528444,-0.032292742578152824,0.6155130302869817,0.001976923161308614,0.4808289833260241,0.010069082712117766,0.028821471931143244,0.004969509081685393,0.004944564514002701,-0.049837077122757284,0.665350107409739
0.4989572912583319,11.522411748686249,0.034795264815958515,23.08484084755886,-0.04894759926607493,-0.03227244629571034,0.6202705784506766,0.00198632388045163,0.4498483633716964,0.010395989756834962,0.02883248931507811,0.0049197776128680724,0.00489400353381791,-0.045322848626842924,0.6655934270775195
0.5102972296960212,11.784181552488853,0.037001738560065486,23.08445908118636,-0.04942372982702667,-0.032247692997109556,0.6257155357808424,0.0019978380886108353,0.4292515153085542,0.010723286893311963,0.028889696925355642,0.004868229013022421,0.004841542138094398,-0.04118749076040527,0.6669030265412477
0.5216371681337106,12.045946346856635,0.03928862131368832,23.084077090694436,-0.04988172648532672,-0.032227135573843706,0.6300059499664443,0.00193041251676993,0.4006011933567609,0.01105115414745418,0.02893333362531045,0.0048147331342801875,0.0047870782387033186,-0.03789335393100366,0.667899303897448
0.5329771065714,12.307706101545554,0.04165650219932533,23.083695441108894,-0.05028314642857698,-0.032203911478910524,0.6348011215223035,0.0018642333375557085,0.3803422534620445,0.011379727651967,0.02901378713602735,0.004759212755650117,0.0047305646658058935,-0.034944304318914834,0.6697454258412183
0.5443170450090893,12.56946078634577,0.04410595827625036,23.083313622172597,-0.05067425900477547,-0.032184854991280966,0.6386320654454676,0.0017362576148051989,0.35375643167961085,0.011709145469788077,0.029082481211035367,0.00470164688534428,0.00467200942489683,-0.032687969259803676,0.6713200347052712
0.5556569834467787,12.83121037071277,0.04663751108353837,23.082932068473248,-0.05102450554669549,-0.0321645333699828,0.6428242738366704,0.0016113028110780162,0.33396510557219233,0.012039501257075511,0.02917885644084009,0.0046420681497239295,0.004611470789181109,-0.03070928722297454,0.6735335610596449
0.566996921884468,13.092954824020397,0.04925166724294958,23.08255036788246,-0.051370741857923174,-0.032148310841916765,0.6462063529205178,0.0014405620698059618,0.30921928748195204,0.012370881969819768,0.029263463588117107,0.0045805558315121,0.00454904882352272,-0.029269019290889816,0.6754753722114075
0.5783368603221575,13.354694115307687,0.05194888392058302,23.08216885440398,-0.05168832330047596,-0.032131861599608263,0.6498373292042534,0.0012760398732116235,0.289987656234383,0.012703332083471762,0.02936721765404716,0.004517226139318364,0.004484874880250459,-0.028021747470496627,0.6778590766747501
0.5896767987598468,13.616428213462392,0.054729601367798426,23.081787194474487,-0.05200627164038699,-0.03211937041470425,0.6527832372592932,0.0010799943548508639,0.266891212352657,0.01303688490769653,0.029458169306982186,0.004452221170974701,0.004419100432915526,-0.02716395782326957,0.6799471950825627
0.6010167371975361,13.878157087056836,0.05759421548800627,23.081405645249582,-0.05230439851935569,-0.03210736746061414,0.6558903890395322,0.0008938506900848822,0.24828193589988126,0.013371535250016577,0.02956064400533334,0.004385697816023364,0.004351886362952573,-0.026410826382381895,0.6823012154219141
0.6123566756352256,14.139880704485043,0.060543103933489086,23.081023936803398,-0.05260526593091642,-0.032099097991108154,0.6584142409958832,0.0006883378071694854,0.22667219986966722,0.01370726559250536,0.02964888732676712,0.0043178175682924294,0.004283393524678964,-0.02591243709281551,0.6843266780886987
0.6236966140729149,14.40159903386618,0.06357660433115564,23.080642268136547,-0.052892089402161745,-0.03209175604389887,0.6610312866236475,0.0004962122643492933,0.20872524886102933,0.014044025404311801,0.029742164522842906,0.004248737924021115,0.004213775119379824,-0.02543697300815172,0.6864682596317992
0.6350365525106042,14.663312043151134,0.06669503522796627,23.080260421441196,-0.05318217334682363,-0.03208784395804866,0.6631481039408341,0.0002946021978001049,0.188462812627329,0.014381753088086967,0.02981985174930652,0.004178605754317229,0.004143171135568031,-0.02510184016192916,0.6882499441027633
0.6463764909482936,14.925019700076263,0.06989867882326699,23.07987855212062,-0.053461396046379735,-0.03208507450232555,0.6653056000096229,0.00010920272550694573,0.17120092222377806,0.014720360432186212,0.029897345289914255,0.004107552785255996,0.004071704878424746,-0.024721498312413433,0.6900270983220363
0.657716429385983,15.186721972249861,0.07318779779571209,23.079496485434166,-0.05374285388472405,-0.032085367253679706,0.6670309197778207,-7.807407668861962e-05,0.15216585643932504,0.015059750990062319,0.029958268785199624,0.004035693109400506,0.003999481427937302,-0.024390839359886108,0.6914217591377068
0.6690563678236723,15.448418827142262,0.0765626216243788,23.07911434436793,-0.05401457727994909,-0.032086845212772004,0.6687567028983034,-0.0002472568806209368,0.1355988837640946,0.015399808422621364,0.030015063000918597,0.003963122496458673,0.0039265877366093495,-0.02396436815330421,0.6927210710516075
0.6803963062613617,15.710110232158637,0.08002336012257927,23.078731989963718,-0.05428636280383724,-0.03209097500928878,0.6701062857660292,-0.00041287831458154445,0.11768766510502399,0.01574041180854164,0.030054855058281194,0.003889919169478783,0.0038530940024557956,-0.02352165912124795,0.6936279448872771
0.691736244699051,15.9717961546542,0.08357019261701228,23.07834952122719,-0.054548045612723625,-0.03209620924211123,0.6714258446526361,-0.0005595819855850066,0.10181601757186907,0.01608142686263722,0.030087818954320826,0.003816145662765211,0.0037790559257053755,-0.022951357506584252,0.6943772021592204
0.7030761831367404,16.233476561997048,0.0872032788481398,23.07796682895659,-0.05480689676620937,-0.03210366625982353,0.6724154605085005,-0.0006992550570123625,0.08493899422241072,0.0164227185691141,0.03010395132141695,0.003741851371383021,0.003704517469796624,-0.022322529507683812,0.6947379900161843
0.7144161215744298,16.495151421599463,0.09092275042562332,23.077583994406137,-0.0550543178335049,-0.032112068260708754,0.6733522505835189,-0.0008202356396424753,0.06975628068599336,0.016764144472866182,0.030111669899830204,0.0036670754304059766,0.0036295137889815468,-0.0215523407416437,0.6949045913251626
0.7257560600121191,16.756820700972675,0.09472871962255833,23.07720093301388,-0.055295701200606055,-0.032122269103139416,0.6739975243657432,-0.0009324188750070393,0.053835549437697736,0.01710556496375058,0.030103297354032714,0.0035918496147829856,0.003554074045962371,-0.02070231741953476,0.694699841785278
0.7370959984498084,17.018484367767137,0.09862127264400958,23.07681771276189,-0.05552384384361496,-0.03213321540599019,0.6745732342162842,-0.001027070885687724,0.03933059088933109,0.017446838023665624,0.03008586760615218,0.003516201017889917,0.003478223913932772,-0.01971284826117753,0.6942860824774618
0.7484359368874979,17.280142389820007,0.10260047673659585,23.076434269295763,-0.055742786172032585,-0.0321455629443691,0.6748895373245491,-0.0011125493837073246,0.02429819382119651,0.017787827453616744,0.03005356336609372,0.0034401543395372546,0.0034019876299340745,-0.018639542251227683,0.6935290795757768
0.7597758753251872,17.541794735199,0.10666637490123186,23.076050660449486,-0.05594658636688622,-0.03215844788903045,0.6751243142604431,-0.0011824077308681203,0.010456515502952813,0.018128398619354353,0.0300123031959434,0.0033637336850000257,0.0033253895340422477,-0.017441114725916952,0.69256542898636
0.7711158137628765,17.803441372242776,0.11081899165495372,23.07566683819537,-0.056138348506585736,-0.032172379806121684,0.6751266898087016,-0.0012437722534663534,-0.0037471086110037223,0.018468424892881984,0.029957732550276613,0.0032869638399338837,0.003248455086926303,-0.016167965749242535,0.6912946555579441
