time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
2.8407834915445522,78.60629674577264,3.310605077940621,27.627857232811188,-0.004490524865312359,-0.054608037641475954,-0.01625465250202579,-0.005207662786637467,-0.5800993067051071,0.07047328421747331,-0.0031888233731093255,-0.02037471632021056,-0.004447769236459592,-0.004316940215815964,0.07184570439089005,-0.08810035689291584
2.8531886596299,78.94817406632686,3.334680936718236,27.627179577273925,-0.0036006028559578403,-0.054672722813874364,-0.023440316374806508,-0.005221136907542977,-0.5783984343567223,0.07043212021814434,-0.0034412026924825435,-0.020314758345271893,-0.004164236461928579,-0.003988433060132679,0.07163040837220726,-0.09507072474701377
2.865593827715247,79.29004324904193,3.3587525918945498,27.626501091588903,-0.0027133503535537473,-0.0547375738223229,-0.03060489971235414,-0.005234398981983266,-0.5767007340492039,0.07038783013596636,-0.0036928393568819483,-0.020254986687548125,-0.0037887500963641094,-0.003564928932334039,0.07141533081160747,-0.10202023052396161
2.8779989958005947,79.63190436131497,3.382818943351931,27.625821768264974,-0.0018287644907804819,-0.05480258805526574,-0.03774844301362926,-0.005247452041556654,-0.5750063862156459,0.07034042316881285,-0.00394373572133356,-0.020195408221708074,-0.003317301777953184,-0.003046851566390499,0.07120049712507158,-0.10894894013870084
2.890404163885942,79.97375747017301,3.4068788942195947,27.625141599892437,-0.0009468420843601342,-0.054867762937543293,-0.04487098897126661,-0.00526029892330034,-0.5733155629349032,0.07028990848481347,-0.004193894223966939,-0.020136029429324118,-0.002755259061378408,-0.0024449341374621083,0.07098593282079109,-0.1158569217920577
2.902809331971289,80.31560264226425,3.430931350866416,27.6244605791423,-6.757963410629915e-05,-0.0549330959275643,-0.05197258236702819,-0.005272942203142748,-0.5716284279669798,0.07023629522135715,-0.004443317380618095,-0.020076856321522903,-0.00211902828282882,-0.0017814255906036308,0.07077166345447419,-0.12274424582150238
2.9152145000566367,80.6574399438492,3.454975222893443,27.62377869876557,0.0008090266773046448,-0.05499858451566111,-0.0590532699675935,-0.005285384453194564,-0.5699451367775281,0.07017959248416768,-0.004692007778554661,-0.020017894375024457,-0.0014367098349471177,-0.001090105677030241,0.07055771456008711,-0.1296109845276806
2.927619668141984,80.99926944079203,3.479009423126107,27.623095951592525,0.0016829809835653877,-0.055064226222203756,-0.06611310042045644,-0.005297627945521454,-0.5682658365251343,0.0701198093464616,-0.004939968069491912,-0.019959148481575453,-0.0007473926133953646,-0.00041479096187508333,0.07034411156092192,-0.13645721198137836
2.9400248362273316,81.34109119855219,3.503032867606161,27.62241233053205,0.002554287732759975,-0.05513001859519269,-0.07315212414965457,-0.0053096748642846485,-0.5665906660425714,0.07005695484819621,-0.00518720096206336,-0.019900622910423188,-9.881997017733486e-05,0.00019387098297721816,0.07013087966579211,-0.14328300381544667
2.9524300043126788,81.6829052821758,3.527044475583348,27.621727828570958,0.003422951684020233,-0.05519595920862408,-0.08017039325113992,-0.0053215272181379655,-0.5649197557835378,0.06999103799541341,-0.005433709213905741,-0.019842321283156068,0.00045669616181865166,0.0006833492717271957,0.06991804375496272,-0.15008843700610264
2.9648351723980264,82.02471175628746,3.551043169506829,27.621042438773337,0.004288977902717947,-0.055262045660916095,-0.08716796138756654,-0.005333186937603418,-0.5632532277709124,0.06992206775968328,-0.005679495623505394,-0.019784246560000857,0.0008680372821526927,0.0010057272256916328,0.06970562826010339,-0.15687358964766993
2.9772403404833736,82.366510685082,3.5750278750163758,27.620356154279914,0.00515237175414288,-0.05532827557282617,-0.09414488368237629,-0.0053446556956098885,-0.5615911955157689,0.0698500530776495,-0.005924563021943274,-0.01972640103647169,0.0010923999083256412,0.0011253035175973725,0.06949365704217382,-0.1636385407245501
2.989645508568721,82.70830213231646,3.5989975209333522,27.619668968307444,0.00601313889566525,-0.05539464658600687,-0.10110121661303793,-0.005355935189873188,-0.5599337639478673,0.06977500285067699,-0.006168914264658198,-0.019668786349157173,0.0011031992727702441,0.0010265905618888072,0.06928215327069125,-0.17038336988372918
3.0020506766540684,83.05008616130199,3.622951039251495,27.618980874148093,0.006871285267418331,-0.05546115636277396,-0.10803701790342506,-0.005367027055931706,-0.558281029324682,0.06969692594460107,-0.006412552223335436,-0.019611403489356704,0.0008979264928047876,0.0007217704847867354,0.06907113930735219,-0.17710815721077725
3.0144558447394156,83.39186283489605,3.646887365127514,27.618291865168835,0.007726817081573548,-0.0555278025830774,-0.11495234641529686,-0.005377932503113055,-0.5566330791638946,0.0696158311895759,-0.006655479778008275,-0.019554252823281423,0.0005049244773620739,0.0002564995623114064,0.06886063659646477,-0.18381298301176163
3.0268610128247633,83.73363221549454,3.6708054368715275,27.617601934810907,0.00857974081030467,-0.055594582943829164,-0.12184726203899811,-0.005388653058550132,-0.5549899921639476,0.06953172738001905,-0.006897699809447806,-0.01949733411755916,-1.2075623751856202e-05,-0.0002871165587515311,0.06865066556415243,-0.19049792760315054
3.0392661809101105,84.07539436502428,3.6947041959373483,27.61691107658921,0.00943006317256211,-0.055661495158582056,-0.1287218255834725,-0.00539918987969797,-0.5533518381616018,0.06944462327464836,-0.007139215191897274,-0.01944064656887472,-0.0005528211817143763,-0.0007914900561506234,0.0684412455277893,-0.1971630711112618
3.051671348995458,84.41714934493521,3.7185825869126403,27.616219284091788,0.010277791119790183,-0.055728536955695386,-0.13557609866585263,-0.005409544197890369,-0.5517186780877263,0.06935452759660658,-0.007380028786197252,-0.01938418883667487,-0.0009838316522199119,-0.0011093539129434652,0.06823239461668044,-0.20380849328253306
3.0640765170808053,84.75889721619306,3.742439557508958,27.615526550979258,0.011122931820733456,-0.05579570607799251,-0.14241014360086185,-0.005419717115253684,-0.5500905639739873,0.06926144903366846,-0.007620143433331407,-0.01932795907801156,-0.0011468408427296006,-0.0010749101633850035,0.06802412970457185,-0.2104342733054337
3.0764816851661525,85.10063803927184,3.7662740585516907,27.614832870984305,0.011965492645479555,-0.05586300028061324,-0.1492240232904402,-0.005429709516798792,-0.548467538967549,0.0691653962385253,-0.00785956194841615,-0.019271954983730886,-0.0008726451536355661,-0.0005202906610431329,0.06781646635421955,-0.21704048964465977
3.0888868532515,85.44237187414663,3.7900850439699254,27.61413823791118,0.012805481148890255,-0.055930417331354225,-0.15601780111395977,-0.005439522559396551,-0.5468496374088563,0.06906637782914116,-0.008098287115144267,-0.01921617381538223,3.806332372141206e-28,3.243276026866295e-28,0.06760941877392895,-0.22362721988788872
3.1012920213368473,85.78409878028627,3.813871470786247,27.61344264563518,0.013642905053566015,-0.055997955009913405,-0.16279154081957392,-0.005449157006145967,-0.5452368849258024,0.06896440238917505,-0.008336321680690286,-0.019160612442360312,7.116975512792955e-17,-0.010390563114609614,0.06740299978573236,-0.23019454060530628
